,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
11,Sandy Posey,0.557,1967-08-05,0.271,none,brill building pop,10.0,1.0,12,0KHLV5TPrJBlOjBWdFwZYB,134.565,3.0,I Take It Back,0.709
12,The Tremeloes,0.495,1967-08-05,0.765,none,adult standards,2.0,1.0,13,5qGDUoTYnHTlXh7FQotg6J,135.911,4.0,Silence Is Golden,0.619
13,Nancy Sinatra,0.601,1967-08-05,0.854,Lee Hazlewood,adult standards,9.0,1.0,14,3kf3t1i8fwaeqg3V25RNjc,141.395,4.0,Jackson,0.936
14,The Happenings,0.428,1967-08-05,0.451,none,brill building pop,5.0,1.0,15,0Glg2LYypRNXn1Kc3R8FWW,131.907,4.0,My Mammy,0.47
15,The Hollies,0.546,1967-08-05,0.725,none,adult standards,0.0,1.0,16,7JDSbEyUqPxlmRPyP9O86F,119.74,4.0,Carrie-Anne,0.829
16,Scott McKenzie,0.566,1967-08-05,0.505,none,bubblegum pop,7.0,1.0,17,6UsdldEfcEXSID2G3nA89J,113.145,4.0,San Francisco (Be Sure To Wear Flowers In Your Hair),0.649
17,Bar-Kays,0.736,1967-08-05,0.462,none,classic soul,4.0,1.0,18,085diW9d1iWe9qeNQiDYOw,115.845,4.0,Soul Finger,0.859
18,The 5th Dimension,0.3,1967-08-05,0.601,none,adult standards,7.0,1.0,19,3wu9uLjDQnqNiNPh7AxcDM,118.066,4.0,Up -- Up And Away,0.426
19,Peaches,0.138,1967-08-05,0.428,Herb,classic soul,5.0,1.0,20,3gc9gSVlBLyzacDErABC2j,178.607,3.0,For Your Love,0.561
20,Bettye Swann,0.711,1967-08-05,0.492,none,classic soul,3.0,1.0,21,3axZhjWYerBhaovH5MlkTZ,107.917,4.0,Make Me Yours,0.868
21,Aretha Franklin,0.681,1967-08-05,0.261,none,christmas,0.0,1.0,22,2vWpexnqyNzFoUpmLHxGVb,91.357,4.0,Baby I Love You,0.795
22,Smokey Robinson,0.588,1967-08-05,0.438,The Miracles,adult standards,5.0,0.0,23,4D49SGpnyxN4n2j5jLaJ7N,107.157,4.0,More Love,0.866
23,Neil Diamond,0.325,1967-08-05,0.9,none,adult standards,9.0,1.0,24,54iYEs6FoKVQBhhcdQbqWd,187.794,4.0,Thank The Lord For The Night Time,0.775
24,Tommy James And The Shondells,0.616,1967-08-05,0.402,none,bubblegum pop,0.0,1.0,25,28zYLv6vZVQPxmWeCRMwk4,99.967,4.0,I Like The Way,0.732
25,Dean Martin,0.393,1967-08-05,0.396,none,adult standards,11.0,0.0,26,1RknXtekvGbn57eru2vXjd,90.495,4.0,In The Chapel In The Moonlight,0.381
26,Bee Gees,0.405,1967-08-05,0.378,none,disco,9.0,1.0,27,0mbS3VwRbO6HVBMPXnzOGA,90.851,4.0,To Love Somebody,0.563
27,Linda Jones,0.344,1967-08-05,0.722,none,classic soul,11.0,1.0,28,11XLXWcDdkKxvhvsk302QB,73.019,4.0,Hypnotized,0.62
28,Every Mothers' Son,0.606,1967-08-05,0.686,none,bubblegum pop,10.0,1.0,29,4TNSKn822wrCkIwcDPtX4S,127.882,4.0,Come On Down To My Boat,0.96
29,Bunny Sigler,0.685,1967-08-05,0.709,none,classic soul,11.0,0.0,30,5JQKiKc6pQg71JNAxV8Coz,133.138,4.0,Let The Good Times Roll & Feel So Good,0.719
30,Engelbert Humperdinck,0.524,1967-08-05,0.238,none,adult standards,10.0,1.0,31,38uLLZo1KNGwHOtlTOUvVk,88.384,3.0,There Goes My Everything,0.32
31,Herb Alpert,0.667,1967-08-05,0.447,The Tijuana Brass,adult standards,1.0,1.0,32,6ZP7J5XY2rVKf1y4l0HqNh,172.075,4.0,The Happening,0.745
32,Marvin Gaye,0.634,1967-08-05,0.714,none,classic soul,0.0,1.0,33,5IsgmE9VC9vx4phoAibYMO,115.622,4.0,Your Unchanging Love,0.804
33,The Monkees,0.545,1967-08-05,0.543,none,brill building pop,6.0,0.0,34,1JFfCawXkvyuX7xpFslcGe,136.959,4.0,Words,0.712
34,The 4 Seasons ,0.451,1967-08-05,0.747,"the ""Sound of Frankie Valli""",adult standards,10.0,0.0,35,3qLGJcwgb2Pe9xiCHpxgpH,200.956,4.0,C'mon Marianne,0.816
35,Janis Ian,0.383,1967-08-05,0.304,none,folk,10.0,1.0,36,4ygQFe0kTwEQYUc0SjMr58,105.991,4.0,Society's Child (Baby I've Been Thinking),0.201
36,The Parliaments,2.0,1967-08-05,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,(I Wanna) Testify,2.0
37,Ray Charles,0.622,1967-08-05,0.299,none,adult standards,10.0,1.0,38,1bhuvevmcDLS2fyLjIqSDW,99.718,3.0,Here We Go Again,0.424
38,Tommy Boyce,0.447,1967-08-05,0.569,Bobby Hart,brill building pop,10.0,1.0,39,2n1NPWcvShZKTDT1aZNoYu,117.705,4.0,Out & About,0.86
39,The Critters,2.0,1967-08-05,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,Don't Let The Rain Fall Down On Me,2.0
40,The Beatles,0.619,1967-08-05,0.625,none,british invasion,7.0,1.0,41,0JBvtprXP2Z0LP3jmzA7Xp,96.751,4.0,Baby You're A Rich Man,0.467
41,Petula Clark,0.394,1967-08-05,0.486,none,adult standards,10.0,1.0,42,1ljijVo7rDHSuXIhydPpNl,133.685,4.0,Don't Sleep In The Subway,0.427
42,James,0.604,1967-08-05,0.749,Bobby Purify,classic soul,8.0,1.0,43,3WWznQqOGeE8WVvr0s8zBc,102.265,4.0,I Take What I Want,0.774
43,Nancy Sinatra,0.191,1967-08-05,0.464,none,adult standards,11.0,1.0,44,18y85RXNwPsaqTwKPfTqZI,88.119,4.0,You Only Live Twice,0.303
44,Lou Rawls,0.706,1967-08-05,0.72,none,adult standards,3.0,1.0,45,587RGRhrLW1NVYAgxdpp6E,113.259,4.0,Show Business,0.894
45,The Forum,2.0,1967-08-05,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,The River Is Wide,2.0
46,James Brown And The Famous Flames,0.897,1967-08-05,0.374,none,funk,7.0,1.0,47,2n1hP0qZMix16tUOXZXOuY,112.296,4.0,Cold Sweat - Part 1,0.78
47,Herman's Hermits,2.0,1967-08-05,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Don't Go Out Into The Rain (You're Going To Melt),2.0
48,Crispian St. Peters,0.824,1967-08-05,0.404,none,brill building pop,11.0,1.0,49,3VuwO4WUt2vvKJd1LdeDXz,125.462,4.0,You Were On My Mind,0.971
49,Chris Bartley,0.31,1967-08-05,0.486,none,NA,6.0,0.0,50,4XxmUxUxiwdpczszoO4yVN,204.095,4.0,The Sweetest Thing This Side Of Heaven,0.9
50,The Who,0.487,1967-08-05,0.821,none,album rock,4.0,0.0,51,162J65K6wEsk4T57JstteQ,126.168,4.0,Pictures Of Lily,0.65
51,The Temptations,0.582,1967-08-05,0.377,none,brill building pop,0.0,1.0,52,2imeCEVWpza2OheK2KoANa,96.783,4.0,You're My Everything,0.675
52,Simon,0.476,1967-08-05,0.501,Garfunkel,folk,9.0,1.0,53,4Yx0JDYEtisZE7EMFda6Mr,101.677,4.0,Fakin' It,0.575
53,Jr. Walker,0.674,1967-08-05,0.661,The All Stars,brill building pop,2.0,0.0,54,29s6QBRrKNZwkbdkRPWkjK,116.654,4.0,Shoot Your Shot,0.802
54,Bobby Vee And The Strangers,2.0,1967-08-05,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Come Back When You Grow Up,2.0
55,Gladys Knight And The Pips,0.693,1967-08-05,0.566,none,adult standards,5.0,1.0,56,1aRrJewQmqU3wMUf86VVc6,112.337,4.0,Everybody Needs Love,0.9
56,The Platters,0.46,1967-08-05,0.489,none,adult standards,0.0,1.0,57,3O7JSI4JkRIicn4W2H8Aoy,68.438,4.0,Washed Ashore (On A Lonely Island In The Sea),0.61
57,The Buffalo Springfield,2.0,1967-08-05,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Bluebird,2.0
58,Pieces Of Eight,2.0,1967-08-05,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Lonely Drifter,2.0
59,Otis Redding,0.635,1967-08-05,0.18,none,christmas,10.0,1.0,60,7z9pYu5SvnPthpKNcjUtka,73.006,4.0,Glory Of Love,0.528
60,The Beach Boys,0.426,1967-08-05,0.583,none,brill building pop,1.0,1.0,61,7BO7ZbaEmgCSSp3znPMxN4,116.803,1.0,Heroes And Villains,0.232
61,Glen Campbell,0.597,1967-08-05,0.415,none,adult standards,3.0,1.0,62,0mLoTgCB8oU0sJGojRtvDu,108.987,4.0,Gentle On My Mind,0.826
62,Mitch Ryder,0.665,1967-08-05,0.823,none,bubblegum pop,0.0,1.0,63,5mGUVta08LnMoQ7NUNI3f7,115.104,4.0,Joy,0.719
63,Dionne Warwick,0.512,1967-08-05,0.415,none,adult standards,7.0,1.0,64,05XkMS2YVNfPNXepMScPRJ,147.2,4.0,The Windows Of The World,0.714
64,Roy Orbison,0.615,1967-08-05,0.445,none,adult standards,4.0,1.0,65,2X1EonkN2OiF2tKyNEuzHY,118.184,4.0,Cry Softly Lonely One,0.647
65,Van Morrison,0.491,1967-08-05,0.583,none,classic rock,7.0,1.0,66,3yrSvpt2l1xhsV9Em88Pul,150.572,4.0,Brown Eyed Girl,0.907
66,Davie Allan And The Arrows,0.176,1967-08-05,0.593,none,classic garage rock,9.0,1.0,67,6q45jhkgMoVO8GaUjqqJP7,177.006,4.0,Blue's Theme,0.778
67,Jay And The Techniques,0.645,1967-08-05,0.719,none,NA,10.0,1.0,68,0LpcKg3mT5Zvrkq8GyqBZs,139.311,4.0,"Apples, Peaches, Pumpkin Pie",0.939
68,The Tokens,0.374,1967-08-05,0.353,none,brill building pop,2.0,0.0,69,3Fx7Qs3hjoxzliecjksTDU,94.785,3.0,It's A Happening World,0.201
69,Jimmy Ruffin,0.683,1967-08-05,0.647,none,brill building pop,5.0,1.0,70,0T6SH2vVwZszg8qLc2RGyS,98.075,4.0,Don't You Miss Me A Little Bit Baby,0.445
70,Bobbie Gentry,0.637,1967-08-05,0.189,none,nashville sound,7.0,1.0,71,4FdDorlbJTVHcH3djLbIfn,120.142,4.0,Ode To Billie Joe,0.695
71,The Seeds,0.515,1967-08-05,0.6,none,classic garage rock,9.0,0.0,72,49wmhN7AAF7acdnDYlN8dj,140.271,4.0,A Thousand Shadows,0.577
72,Eric Burdon,0.527,1967-08-05,0.359,The Animals,british invasion,0.0,1.0,73,2pRxtlVOGHlcmMM1csPN4m,91.492,4.0,San Franciscan Nights,0.526
73,The Vanilla Fudge,0.204,1967-08-05,0.685,none,karaoke,4.0,0.0,74,19OJThj0QoocLVhTM9xUNJ,171.842,4.0,You Keep Me Hangin' On,0.18
74,The Turtles,0.303,1967-08-05,0.637,none,brill building pop,11.0,1.0,75,5BE7v9I2FUjUnObRAcopIs,120.423,4.0,You Know What I Mean,0.748
75,Booker T.,2.0,1967-08-05,2.0,The MG's,NA,2.0,2.0,76,NA,2.0,2.0,Slim Jenkin's Place,2.0
76,Four Tops,0.596,1967-08-05,0.679,none,adult standards,2.0,1.0,77,13ZqCFrJ9aHlG6BPVu2sc5,128.832,4.0,I'll Turn To Stone,0.85
77,Frank Sinatra,0.283,1967-08-05,0.411,none,adult standards,10.0,0.0,78,62KZRwymXq9Rgm8Cm5UCfx,93.457,3.0,The World We Knew (Over And Over),0.532
78,The Sunshine Company,2.0,1967-08-05,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Happy,2.0
79,The Yardbirds,0.661,1967-08-05,0.723,none,album rock,2.0,1.0,80,2iIeQdi360dvjmjDWrvryp,147.089,4.0,Ha Ha Said The Clown,0.902
80,Dyke And The Blazers,2.0,1967-08-05,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Funky Broadway Part I,2.0
81,Ronnie Dove,0.416,1967-08-05,0.566,none,deep adult standards,8.0,1.0,82,63B4OBDs3t7cW1Y76VxgmW,99.674,3.0,I Want To Love You For What You Are,0.643
82,Joe Tex,0.567,1967-08-05,0.508,none,northern soul,0.0,1.0,83,5oPno5EuUJ3zFdx2IOyG2u,83.683,3.0,A Woman's Hands,0.499
83,The Love Generation,2.0,1967-08-05,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Groovy Summertime,2.0
84,Betty Harris,0.532,1967-08-05,0.23,none,rhythm and blues,2.0,0.0,85,3R5sk9zBMQgUcX00kXZb7f,144.038,3.0,Nearer To You,0.499
85,Booker T.,0.723,1967-08-05,0.228,The MG's,classic soul,4.0,1.0,86,29bU062RLWPo6OR6rjonrN,107.371,4.0,Groovin',0.839
86,The Blades Of Grass,2.0,1967-08-05,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Happy,2.0
87,Andy Williams,0.425,1967-08-05,0.442,none,adult standards,7.0,1.0,88,0LP7QXzRsu5IGKaYICEbaw,117.213,4.0,More And More,0.494
88,David Houston,0.536,1967-08-05,0.319,Tammy Wynette,country gospel,0.0,1.0,89,5Z93ljc9z8UVlFxPLlMZQE,103.037,4.0,My Elusive Dreams,0.364
89,Andre Williams,0.696,1967-08-05,0.825,none,garage rock,1.0,1.0,90,0PKZ2sB3g7PjgFcAqFRPrS,123.637,4.0,Pearl Time,0.93
90,The Wonder Who?,2.0,1967-08-05,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Lonesome Road,2.0
91,Wilson Pickett,0.705,1967-08-05,0.349,none,adult standards,9.0,1.0,92,4Kj7BJGxHXqNiAGXVD2xAH,121.064,4.0,Funky Broadway,0.95
92,Bobby Darin,2.0,1967-08-05,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Darling Be Home Soon,2.0
93,Dusty Springfield,0.581,1967-08-05,0.298,none,adult standards,6.0,0.0,94,1Kx5LdJPpqRXKUUHBu9CTe,95.516,4.0,The Look Of Love,0.313
94,Country Joe,0.525,1967-08-05,0.374,The Fish,blues-rock,4.0,1.0,95,1JMJZYMdMY3Wl4WAAejSj6,110.305,4.0,Not So Sweet Martha Lorraine,0.344
95,Baja Marimba Band,2.0,1967-08-05,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Along Comes Mary,2.0
96,Sonny James,0.458,1967-08-05,0.277,none,country gospel,0.0,1.0,97,5S9LsNRLqqZFiDSBMskY72,73.789,4.0,I'll Never Find Another You,0.612
97,The Third Rail,0.484,1967-08-05,0.579,none,NA,0.0,1.0,98,6hu7GhIUs1Gs1o0adgcfuM,132.688,4.0,"Run, Run, Run",0.538
98,The Cryan' Shames,2.0,1967-08-05,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,It Could Be We're In Love,2.0
99,Claudine Longet,0.632,1967-08-05,0.446,none,NA,10.0,1.0,100,0R3flkZBGrHE1n7hHGNwLU,124.59,4.0,Good Day Sunshine,0.359
0,The Doors,0.413,1967-08-12,0.725,none,album rock,3.0,0.0,1,5uvosCdMlFdTXhoazkTI5R,124.618,4.0,Light My Fire,0.44
1,The Beatles,0.4,1967-08-12,0.48,none,british invasion,7.0,1.0,2,68BTFws92cRztMS1oQ7Ewj,103.436,4.0,All You Need Is Love,0.653
2,Stevie Wonder,0.371,1967-08-12,0.613,none,adult standards,7.0,0.0,3,2aCKBrLn7rbhStk5k4FwnF,203.732,4.0,I Was Made To Love Her,0.873
3,The Monkees,0.293,1967-08-12,0.616,none,brill building pop,9.0,1.0,4,0O0ccjfbxoW3FBCXznYDJJ,179.778,4.0,Pleasant Valley Sunday,0.617
4,The Buckinghams,0.752,1967-08-12,0.433,none,brill building pop,2.0,1.0,5,1MiJfOXSXATS1cEEZA1wgj,98.714,4.0,"Mercy, Mercy, Mercy",0.671
5,Frankie Valli,0.576,1967-08-12,0.849,none,adult standards,1.0,0.0,6,2vFsVQinDmPnYiVTc4tmR7,123.869,4.0,Can't Take My Eyes Off You,0.512
6,Procol Harum,0.249,1967-08-12,0.66,none,album rock,0.0,1.0,7,1cmjxqobVTrgAiJ0btAleN,149.813,4.0,A Whiter Shade Of Pale,0.435
7,The Association,0.677,1967-08-12,0.722,none,adult standards,5.0,1.0,8,6RUpOheT93fUdI508K5w6U,132.996,4.0,Windy,0.898
8,The Hollies,0.546,1967-08-12,0.725,none,adult standards,0.0,1.0,9,7JDSbEyUqPxlmRPyP9O86F,119.74,4.0,Carrie-Anne,0.829
9,The Young Rascals,0.496,1967-08-12,0.548,none,brill building pop,0.0,0.0,10,79d9LM5k2QfpkWYKVRe1fR,137.754,4.0,A Girl Like You,0.554
10,Aretha Franklin,0.681,1967-08-12,0.261,none,christmas,0.0,1.0,11,2vWpexnqyNzFoUpmLHxGVb,91.357,4.0,Baby I Love You,0.795
11,The Tremeloes,0.495,1967-08-12,0.765,none,adult standards,2.0,1.0,12,5qGDUoTYnHTlXh7FQotg6J,135.911,4.0,Silence Is Golden,0.619
12,The Happenings,0.428,1967-08-12,0.451,none,brill building pop,5.0,1.0,13,0Glg2LYypRNXn1Kc3R8FWW,131.907,4.0,My Mammy,0.47
13,Nancy Sinatra,0.601,1967-08-12,0.854,Lee Hazlewood,adult standards,9.0,1.0,14,3kf3t1i8fwaeqg3V25RNjc,141.395,4.0,Jackson,0.936
14,Jefferson Airplane,0.551,1967-08-12,0.293,none,album rock,2.0,1.0,15,4vpeKl0vMGdAXpZiQB2Dtd,106.798,4.0,White Rabbit,0.322
15,The Music Explosion,0.602,1967-08-12,0.679,none,NA,7.0,1.0,16,75obkRHfYSwnd20wXMreRO,136.459,4.0,Little Bit O' Soul,0.889
16,Bar-Kays,0.736,1967-08-12,0.462,none,classic soul,4.0,1.0,17,085diW9d1iWe9qeNQiDYOw,115.845,4.0,Soul Finger,0.859
17,Sandy Posey,0.557,1967-08-12,0.271,none,brill building pop,10.0,1.0,18,0KHLV5TPrJBlOjBWdFwZYB,134.565,3.0,I Take It Back,0.709
18,Neil Diamond,0.325,1967-08-12,0.9,none,adult standards,9.0,1.0,19,54iYEs6FoKVQBhhcdQbqWd,187.794,4.0,Thank The Lord For The Night Time,0.775
19,James Brown And The Famous Flames,0.897,1967-08-12,0.374,none,funk,7.0,1.0,20,2n1hP0qZMix16tUOXZXOuY,112.296,4.0,Cold Sweat - Part 1,0.78
20,Bobbie Gentry,0.637,1967-08-12,0.189,none,nashville sound,7.0,1.0,21,4FdDorlbJTVHcH3djLbIfn,120.142,4.0,Ode To Billie Joe,0.695
21,Bee Gees,0.405,1967-08-12,0.378,none,disco,9.0,1.0,22,0mbS3VwRbO6HVBMPXnzOGA,90.851,4.0,To Love Somebody,0.563
22,Linda Jones,0.344,1967-08-12,0.722,none,classic soul,11.0,1.0,23,11XLXWcDdkKxvhvsk302QB,73.019,4.0,Hypnotized,0.62
23,The Monkees,0.545,1967-08-12,0.543,none,brill building pop,6.0,0.0,24,1JFfCawXkvyuX7xpFslcGe,136.959,4.0,Words,0.712
24,Dean Martin,0.393,1967-08-12,0.396,none,adult standards,11.0,0.0,25,1RknXtekvGbn57eru2vXjd,90.495,4.0,In The Chapel In The Moonlight,0.381
25,The 5th Dimension,0.3,1967-08-12,0.601,none,adult standards,7.0,1.0,26,3wu9uLjDQnqNiNPh7AxcDM,118.066,4.0,Up -- Up And Away,0.426
26,Bunny Sigler,0.685,1967-08-12,0.709,none,classic soul,11.0,0.0,27,5JQKiKc6pQg71JNAxV8Coz,133.138,4.0,Let The Good Times Roll & Feel So Good,0.719
27,Scott McKenzie,0.566,1967-08-12,0.505,none,bubblegum pop,7.0,1.0,28,6UsdldEfcEXSID2G3nA89J,113.145,4.0,San Francisco (Be Sure To Wear Flowers In Your Hair),0.649
28,Smokey Robinson,0.588,1967-08-12,0.438,The Miracles,adult standards,5.0,0.0,29,4D49SGpnyxN4n2j5jLaJ7N,107.157,4.0,More Love,0.866
29,Bettye Swann,0.711,1967-08-12,0.492,none,classic soul,3.0,1.0,30,3axZhjWYerBhaovH5MlkTZ,107.917,4.0,Make Me Yours,0.868
30,Every Mothers' Son,0.606,1967-08-12,0.686,none,bubblegum pop,10.0,1.0,31,4TNSKn822wrCkIwcDPtX4S,127.882,4.0,Come On Down To My Boat,0.96
31,Tommy James And The Shondells,0.616,1967-08-12,0.402,none,bubblegum pop,0.0,1.0,32,28zYLv6vZVQPxmWeCRMwk4,99.967,4.0,I Like The Way,0.732
32,The Beach Boys,0.426,1967-08-12,0.583,none,brill building pop,1.0,1.0,33,7BO7ZbaEmgCSSp3znPMxN4,116.803,1.0,Heroes And Villains,0.232
33,The Beatles,0.619,1967-08-12,0.625,none,british invasion,7.0,1.0,34,0JBvtprXP2Z0LP3jmzA7Xp,96.751,4.0,Baby You're A Rich Man,0.467
34,The Temptations,0.582,1967-08-12,0.377,none,brill building pop,0.0,1.0,35,2imeCEVWpza2OheK2KoANa,96.783,4.0,You're My Everything,0.675
35,Bobby Vee And The Strangers,2.0,1967-08-12,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Come Back When You Grow Up,2.0
36,The Parliaments,2.0,1967-08-12,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,(I Wanna) Testify,2.0
37,Simon,0.476,1967-08-12,0.501,Garfunkel,folk,9.0,1.0,38,4Yx0JDYEtisZE7EMFda6Mr,101.677,4.0,Fakin' It,0.575
38,Tommy Boyce,0.447,1967-08-12,0.569,Bobby Hart,brill building pop,10.0,1.0,39,2n1NPWcvShZKTDT1aZNoYu,117.705,4.0,Out & About,0.86
39,The Critters,2.0,1967-08-12,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,Don't Let The Rain Fall Down On Me,2.0
40,Janis Ian,0.383,1967-08-12,0.304,none,folk,10.0,1.0,41,4ygQFe0kTwEQYUc0SjMr58,105.991,4.0,Society's Child (Baby I've Been Thinking),0.201
41,Chris Bartley,0.31,1967-08-12,0.486,none,NA,6.0,0.0,42,4XxmUxUxiwdpczszoO4yVN,204.095,4.0,The Sweetest Thing This Side Of Heaven,0.9
42,James,0.604,1967-08-12,0.749,Bobby Purify,classic soul,8.0,1.0,43,3WWznQqOGeE8WVvr0s8zBc,102.265,4.0,I Take What I Want,0.774
43,Jr. Walker,0.674,1967-08-12,0.661,The All Stars,brill building pop,2.0,0.0,44,29s6QBRrKNZwkbdkRPWkjK,116.654,4.0,Shoot Your Shot,0.802
44,The 4 Seasons ,0.451,1967-08-12,0.747,"the ""Sound of Frankie Valli""",adult standards,10.0,0.0,45,3qLGJcwgb2Pe9xiCHpxgpH,200.956,4.0,C'mon Marianne,0.816
45,The Forum,2.0,1967-08-12,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,The River Is Wide,2.0
46,Jay And The Techniques,0.645,1967-08-12,0.719,none,NA,10.0,1.0,47,0LpcKg3mT5Zvrkq8GyqBZs,139.311,4.0,"Apples, Peaches, Pumpkin Pie",0.939
47,Eric Burdon,0.527,1967-08-12,0.359,The Animals,british invasion,0.0,1.0,48,2pRxtlVOGHlcmMM1csPN4m,91.492,4.0,San Franciscan Nights,0.526
48,Peaches,0.138,1967-08-12,0.428,Herb,classic soul,5.0,1.0,49,3gc9gSVlBLyzacDErABC2j,178.607,3.0,For Your Love,0.561
49,Gladys Knight And The Pips,0.693,1967-08-12,0.566,none,adult standards,5.0,1.0,50,1aRrJewQmqU3wMUf86VVc6,112.337,4.0,Everybody Needs Love,0.9
50,Marvin Gaye,0.634,1967-08-12,0.714,none,classic soul,0.0,1.0,51,5IsgmE9VC9vx4phoAibYMO,115.622,4.0,Your Unchanging Love,0.804
51,Roy Orbison,0.615,1967-08-12,0.445,none,adult standards,4.0,1.0,52,2X1EonkN2OiF2tKyNEuzHY,118.184,4.0,Cry Softly Lonely One,0.647
52,Nancy Sinatra,0.191,1967-08-12,0.464,none,adult standards,11.0,1.0,53,18y85RXNwPsaqTwKPfTqZI,88.119,4.0,You Only Live Twice,0.303
53,Dionne Warwick,0.512,1967-08-12,0.415,none,adult standards,7.0,1.0,54,05XkMS2YVNfPNXepMScPRJ,147.2,4.0,The Windows Of The World,0.714
54,Van Morrison,0.491,1967-08-12,0.583,none,classic rock,7.0,1.0,55,3yrSvpt2l1xhsV9Em88Pul,150.572,4.0,Brown Eyed Girl,0.907
55,The Platters,0.46,1967-08-12,0.489,none,adult standards,0.0,1.0,56,3O7JSI4JkRIicn4W2H8Aoy,68.438,4.0,Washed Ashore (On A Lonely Island In The Sea),0.61
56,Davie Allan And The Arrows,0.176,1967-08-12,0.593,none,classic garage rock,9.0,1.0,57,6q45jhkgMoVO8GaUjqqJP7,177.006,4.0,Blue's Theme,0.778
57,Frank Sinatra,0.283,1967-08-12,0.411,none,adult standards,10.0,0.0,58,62KZRwymXq9Rgm8Cm5UCfx,93.457,3.0,The World We Knew (Over And Over),0.532
58,The Turtles,0.303,1967-08-12,0.637,none,brill building pop,11.0,1.0,59,5BE7v9I2FUjUnObRAcopIs,120.423,4.0,You Know What I Mean,0.748
59,Otis Redding,0.635,1967-08-12,0.18,none,christmas,10.0,1.0,60,7z9pYu5SvnPthpKNcjUtka,73.006,4.0,Glory Of Love,0.528
60,Diana Ross,0.681,1967-08-12,0.447,The Supremes,brill building pop,1.0,1.0,61,4QNviFJLZ8SrjhkTkDbvyU,99.869,4.0,Reflections,0.694
61,Glen Campbell,0.597,1967-08-12,0.415,none,adult standards,3.0,1.0,62,0mLoTgCB8oU0sJGojRtvDu,108.987,4.0,Gentle On My Mind,0.826
62,The Buffalo Springfield,2.0,1967-08-12,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Bluebird,2.0
63,The Sunshine Company,2.0,1967-08-12,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Happy,2.0
64,Lou Rawls,0.706,1967-08-12,0.72,none,adult standards,3.0,1.0,65,587RGRhrLW1NVYAgxdpp6E,113.259,4.0,Show Business,0.894
65,Pieces Of Eight,2.0,1967-08-12,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Lonely Drifter,2.0
66,Ronnie Dove,0.416,1967-08-12,0.566,none,deep adult standards,8.0,1.0,67,63B4OBDs3t7cW1Y76VxgmW,99.674,3.0,I Want To Love You For What You Are,0.643
67,Jimmy Ruffin,0.683,1967-08-12,0.647,none,brill building pop,5.0,1.0,68,0T6SH2vVwZszg8qLc2RGyS,98.075,4.0,Don't You Miss Me A Little Bit Baby,0.445
68,The Tokens,0.374,1967-08-12,0.353,none,brill building pop,2.0,0.0,69,3Fx7Qs3hjoxzliecjksTDU,94.785,3.0,It's A Happening World,0.201
69,Sonny,0.491,1967-08-12,0.626,Cher,adult standards,0.0,1.0,70,3C5N3TKP8BjJaRS8h2Fo3V,130.105,4.0,It's The Little Things,0.627
70,Jackie Wilson,0.631,1967-08-12,0.69,none,adult standards,2.0,1.0,71,4TBBPZks71c60whhq0PgdP,94.574,4.0,(Your Love Keeps Lifting Me) Higher And Higher,0.938
71,Dyke And The Blazers,2.0,1967-08-12,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,Funky Broadway Part I,2.0
72,Booker T.,0.723,1967-08-12,0.228,The MG's,classic soul,4.0,1.0,73,29bU062RLWPo6OR6rjonrN,107.371,4.0,Groovin',0.839
73,Booker T.,2.0,1967-08-12,2.0,The MG's,NA,2.0,2.0,74,NA,2.0,2.0,Slim Jenkin's Place,2.0
74,The Yardbirds,0.661,1967-08-12,0.723,none,album rock,2.0,1.0,75,2iIeQdi360dvjmjDWrvryp,147.089,4.0,Ha Ha Said The Clown,0.902
75,Four Tops,0.596,1967-08-12,0.679,none,adult standards,2.0,1.0,76,13ZqCFrJ9aHlG6BPVu2sc5,128.832,4.0,I'll Turn To Stone,0.85
76,Wilson Pickett,0.705,1967-08-12,0.349,none,adult standards,9.0,1.0,77,4Kj7BJGxHXqNiAGXVD2xAH,121.064,4.0,Funky Broadway,0.95
