,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
9,Tom Jones,0.338,1969-09-06,0.349,none,adult standards,4.0,1.0,10,6jkBBKZAwgaIYCNg9raBOa,147.441,3.0,I'll Never Fall In Love Again,0.345
10,The Temptations,0.682,1969-09-06,0.688,none,brill building pop,5.0,0.0,11,6aL6pPBaTMGgM558mplSnj,108.828,4.0,I Can't Get Next To You,0.711
11,The Guess Who,0.378,1969-09-06,0.505,none,album rock,2.0,1.0,12,3LMXAUFA6PWe0iHyHfMKRL,95.254,4.0,Laughing,0.415
12,Tony Joe White,0.782,1969-09-06,0.629,none,blues,9.0,1.0,13,12wB4syL3O9w54bpe1tmZX,132.026,4.0,Polk Salad Annie,0.794
13,Plastic Ono Band,0.442,1969-09-06,0.853,none,experimental rock,1.0,1.0,14,0sUQj8SflMlJrqJE7Z4u9o,83.871,4.0,Give Peace A Chance,0.208
14,The Lettermen,0.436,1969-09-06,0.369,none,adult standards,2.0,0.0,15,63ab3tF9sxQl9zXqnDI5Yk,102.055,4.0,Hurt So Bad,0.499
15,The Grass Roots,0.693,1969-09-06,0.452,none,album rock,10.0,0.0,16,760hwLaTFEONDusgIS4FhW,128.401,4.0,I'd Wait A Million Years,0.794
16,Tommy James And The Shondells,0.603,1969-09-06,0.313,none,bubblegum pop,9.0,1.0,17,6FXwTBdpv4wD0G0Sz3Wxn4,99.172,4.0,Crystal Blue Persuasion,0.817
17,The Box Tops,0.749,1969-09-06,0.53,none,brill building pop,9.0,1.0,18,4yPl1mK1oluIrCwI4HInPR,121.395,4.0,Soul Deep,0.966
18,Zager,0.451,1969-09-06,0.62,Evans,bubblegum pop,8.0,0.0,19,5UVsbUV0Kh033cqsZ5sLQi,123.487,4.0,In The Year 2525,0.5
19,Aretha Franklin,0.438,1969-09-06,0.56,none,christmas,5.0,1.0,20,4ca0kfngSvBhqrq0iHColg,121.467,3.0,Share Your Love With Me,0.644
20,Oliver,0.323,1969-09-06,0.127,none,NA,3.0,1.0,21,5v4sUZA2Oyni7EtBL586V7,92.637,3.0,Jean,0.394
21,The Electric Indian,0.637,1969-09-06,0.63,none,NA,1.0,0.0,22,29P1hXAG4VZ21lSH4hUI5I,87.26,4.0,Keem-O-Sabe,0.965
22,Gladys Knight And The Pips,0.701,1969-09-06,0.721,none,brill building pop,1.0,1.0,23,2rSoGP0Kxarac7q0GIV9ZS,109.1,4.0,The Nitty Gritty,0.962
23,The 5th Dimension,0.62,1969-09-06,0.721,none,adult standards,7.0,1.0,24,1h7UT8AeLNwkJWVOF5lLM8,104.682,4.0,Workin' On A Groovy Thing,0.924
24,Andy Kim,0.556,1969-09-06,0.722,none,brill building pop,9.0,1.0,25,3z2ZSQZXaWAufdyv3xnuLe,109.155,4.0,"Baby, I Love You",0.717
25,Underground Sunshine,2.0,1969-09-06,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,Birthday,2.0
26,The Dells,0.363,1969-09-06,0.321,none,chicago soul,7.0,1.0,27,2CUoziiS4i5VRaobtWsWeB,110.973,3.0,"Oh, What A Night",0.374
27,Nilsson,0.438,1969-09-06,0.349,none,art rock,4.0,1.0,28,1jcPcDu2YawPfLhwjYnqK2,124.984,4.0,Everybody's Talkin',0.683
28,Sly,0.656,1969-09-06,0.65,The Family Stone,brill building pop,0.0,1.0,29,4t6NQkpUmvpvLDCkl3XuwA,146.268,3.0,Hot Fun In The Summertime,0.931
29,Lou Rawls,0.535,1969-09-06,0.332,none,adult standards,3.0,1.0,30,79VLN3Akfbtadc8IYuygQd,96.104,3.0,Your Good Thing (Is About To End),0.526
30,The Impressions,0.553,1969-09-06,0.519,none,brill building pop,6.0,1.0,31,28tgHkgZoBWHsmbzmI41Yt,87.152,4.0,Choice Of Colors,0.571
31,The Illusion,0.65,1969-09-06,0.69,none,NA,11.0,0.0,32,642VUaztZTooWDBDP98Vtz,122.311,4.0,Did You See Her Eyes,0.797
32,"Crosby, Stills",0.572,1969-09-06,0.615,Nash,album rock,7.0,1.0,33,6lPbvFOOpN4pltOqJp7ddN,107.453,4.0,Marrakesh Express,0.816
33,Bobby Sherman,0.581,1969-09-06,0.265,none,bubblegum pop,2.0,1.0,34,7eCHZeIm2SxGEJkGEggstN,94.272,4.0,Little Woman,0.95
34,Creedence Clearwater Revival,0.71,1969-09-06,0.66,none,album rock,7.0,1.0,35,0m4jZRr7CjRdbjylauMbSD,127.458,4.0,Commotion,0.773
35,Donovan/Jeff Beck Group,2.0,1969-09-06,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Goo Goo Barabajagal (Love Is Hot),2.0
36,Steppenwolf,0.493,1969-09-06,0.685,none,album rock,5.0,1.0,37,2lQO3OAqDQ2mrjQrxW8CjU,133.956,4.0,Move Over,0.926
37,Gary Puckett And The Union Gap,0.261,1969-09-06,0.486,none,adult standards,5.0,1.0,38,2tr5FpklBfRPajrgS8rmHY,101.334,4.0,This Girl Is A Woman Now,0.451
38,Jerry Butler,0.438,1969-09-06,0.72,none,brill building pop,7.0,1.0,39,1tZK7CqkMVyG5qo3HQrqOE,137.291,4.0,What's The Use Of Breaking Up,0.872
39,Mama Cass,2.0,1969-09-06,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,It's Getting Better,2.0
40,Marvin Gaye,0.734,1969-09-06,0.464,none,classic soul,10.0,0.0,41,51rNR3jnXkoSN648KAXa1m,110.59,4.0,That's The Way Love Is,0.903
41,Motherlode,0.34,1969-09-06,0.561,none,NA,5.0,0.0,42,2h7A00Xc3UHDyGSLpKnBxa,175.748,4.0,When I Die,0.653
42,Dionne Warwick,0.418,1969-09-06,0.366,none,adult standards,10.0,1.0,43,4roKWJ6QFLBbctf6tZWmhh,133.414,4.0,Odds And Ends,0.148
43,Bill Deal,0.633,1969-09-06,0.543,The Rhondels,beach music,3.0,1.0,44,1EqFlsKZURk2H5UgfMpGJx,135.7,4.0,What Kind Of Fool Do You Think I Am,0.961
44,Clarence Reid,0.671,1969-09-06,0.573,none,NA,10.0,1.0,45,0LTqGc7UqoOEfyrBrffixC,94.752,4.0,Nobody But You Babe,0.944
45,The Clique,0.744,1969-09-06,0.64,none,freakbeat,0.0,1.0,46,2mB7RE3hJubHlEJag8K9pj,102.658,4.0,Sugar On Sunday,0.9
46,Lou Christie,0.857,1969-09-06,0.499,none,brill building pop,4.0,1.0,47,3GXJmNMhobBVZIu6tfhCGQ,127.785,4.0,I'm Gonna Make You Mine,0.966
47,Johnnie Taylor,0.626,1969-09-06,0.517,none,classic soul,11.0,0.0,48,6TBj3yONujtU9MnoaqMto6,112.41,4.0,I Could Never Be President,0.931
48,Dennis Yost And The Classics IV,2.0,1969-09-06,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Change Of Heart,2.0
49,Tim Hardin,0.543,1969-09-06,0.599,none,country rock,0.0,1.0,50,6qsngfhruE792s577j5VwN,152.366,4.0,Simple Song Of Freedom,0.708
50,Glen Campbell,0.277,1969-09-06,0.468,none,adult standards,7.0,0.0,51,5jQky3fADov04ITwQaCS3J,112.614,4.0,True Grit,0.534
51,The Who,0.62,1969-09-06,0.717,none,album rock,9.0,1.0,52,5CuJdEqQVhQtZ54uGK6Z0K,112.073,4.0,I'm Free,0.479
52,Little Anthony And The Imperials,0.381,1969-09-06,0.325,none,brill building pop,8.0,1.0,53,0F6fa3I40SkP6oZYeFsXPA,131.377,4.0,"Out Of Sight, Out Of Mind",0.378
53,O.C. Smith,0.392,1969-09-06,0.485,none,beach music,0.0,1.0,54,57rxqpox1nfx6hwIqfAh0F,166.231,4.0,Daddy's Little Man,0.456
54,Engelbert Humperdinck,0.279,1969-09-06,0.519,none,adult standards,5.0,1.0,55,3Iv1bZSrT902w3CMLY5vPQ,89.567,4.0,I'm A Better Man,0.58
55,The Intrigues,0.523,1969-09-06,0.802,none,NA,4.0,1.0,56,029711BlHKszqkSd9GaNI6,128.578,4.0,In A Moment,0.966
56,James Brown,0.603,1969-09-06,0.669,none,christmas,0.0,1.0,57,4ZuODMZPjTLAExyuRSmAs6,92.598,4.0,Lowdown Popcorn,0.668
57,Brooklyn Bridge,0.383,1969-09-06,0.593,none,NA,11.0,1.0,58,0J4w152rM5pI66HS3QR7GK,93.075,4.0,Your Husband - My Wife,0.688
58,Johnny Rivers,0.471,1969-09-06,0.45,none,brill building pop,10.0,0.0,59,6IFQt1eYQvFAfHjvcA6T5c,131.821,4.0,Muddy River,0.604
59,The Rugbys,0.524,1969-09-06,0.547,none,NA,7.0,1.0,60,6pw8j1U1XHLISTQAcHfVRH,161.795,4.0,"You, I",0.846
60,The Delfonics,0.603,1969-09-06,0.442,none,classic soul,1.0,0.0,61,2jUGXL9ORa825vt6KU7mpK,73.674,4.0,You Got Yours And I'll Get Mine,0.492
61,The Moments,0.293,1969-09-06,0.364,none,classic soul,10.0,0.0,62,2hiGll5InxwWuDfAv78isv,177.333,3.0,I Do,0.449
62,The Cascades,2.0,1969-09-06,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Maybe The Rain Will Fall,2.0
63,Bobby Goldsboro,0.725,1969-09-06,0.585,none,adult standards,11.0,1.0,64,0HJd5HwtTzuT5SZQBFzQdA,136.914,4.0,Muddy Mississippi Line,0.859
64,Billy Preston,0.521,1969-09-06,0.643,none,funk,5.0,1.0,65,1oT3VkbjXWsciXQ2xNmd5x,134.407,4.0,That's The Way God Planned It,0.623
65,The Friends Of Distinction,0.385,1969-09-06,0.339,none,classic soul,4.0,1.0,66,5gUk26spbkbYgXmDTMbW3C,117.449,3.0,Going In Circles,0.278
66,Smokey Robinson,0.483,1969-09-06,0.293,The Miracles,adult standards,5.0,1.0,67,669ZXEsYesTfTPKFdrsiKi,127.494,4.0,Here I Go Again,0.344
67,The O'Jays,0.518,1969-09-06,0.583,none,classic soul,5.0,0.0,68,1q63VPAf7rnceC1bndpp6T,132.638,4.0,One Night Affair,0.876
68,Isaac Hayes,0.434,1969-09-06,0.12,none,classic soul,8.0,1.0,69,7ncIPiSeVFiIYtz2pVSwTw,138.771,4.0,By The Time I Get To Phoenix,0.0785
69,The Rascals,0.536,1969-09-06,0.796,none,bubblegum pop,7.0,1.0,70,5HOA2Vu2Su13uijEv7krb0,134.984,4.0,Carry Me Back,0.915
70,Spiral Starecase,0.643,1969-09-06,0.718,none,bubblegum pop,0.0,0.0,71,6MSTUcmtS8S0B4GAWyJzzT,130.479,4.0,No One For Me To Turn To,0.928
71,1910 Fruitgum Co.,0.618,1969-09-06,0.878,none,brill building pop,0.0,1.0,72,5t4871ZY9tLGew6wt6KBSK,133.795,4.0,The Train,0.863
72,The Intruders,0.32,1969-09-06,0.261,none,classic soul,0.0,1.0,73,2UwXbCqVQfg5UmVNC54ZCS,181.948,3.0,Sad Girl,0.366
73,Al Wilson,2.0,1969-09-06,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Lodi,2.0
74,John Stewart,0.573,1969-09-06,0.436,none,NA,0.0,1.0,75,1LLCVdrvdQUdymGzbwwllb,123.611,4.0,Armstrong,0.4
75,Jose Feliciano,0.5,1969-09-06,0.231,none,NA,11.0,0.0,76,68swV5cNZSquF07HvT1y2y,84.406,4.0,Rain,0.573
76,Peaches,2.0,1969-09-06,2.0,Herb,NA,2.0,2.0,77,NA,2.0,2.0,Let Me Be The One,2.0
77,Eddie Bo,2.0,1969-09-06,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Hook And Sling-Part I,2.0
78,Joe South and The Believers,2.0,1969-09-06,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Don't It Make You Want To Go Home,2.0
79,Paul Revere,0.264,1969-09-06,0.691,The Raiders ,brill building pop,9.0,1.0,80,7wrSXabeZJmQXk8BwJhkOH,88.14,4.0,We Gotta All Get Together,0.201
80,Piero Umiliani,0.75,1969-09-06,0.512,none,exotica,0.0,1.0,81,3Mz27X48Ey7MbfLOmSzkBK,100.989,4.0,Máh-Ná-Mah-Ná,0.825
81,Thunderclap Newman,0.506,1969-09-06,0.402,none,NA,8.0,0.0,82,0emd9tHSVP4dK6UG4pcOFD,94.221,4.0,Something In The Air,0.54
82,The New Colony Six,2.0,1969-09-06,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,I Want You To Know,2.0
83,Evie Sands,0.325,1969-09-06,0.562,none,NA,7.0,1.0,84,0Hn2czXxRzvTHPshSNpXgT,168.935,4.0,Any Way That You Want Me,0.378
84,Orpheus,0.545,1969-09-06,0.725,none,NA,7.0,1.0,85,5e6X8odyjARbtQM4j9nE2z,98.851,4.0,Can't Find The Time,0.609
85,Ohio Express,0.719,1969-09-06,0.754,none,bubblegum pop,2.0,1.0,86,5lCPJWsjGhgCRVzrYsDuow,137.72,4.0,Sausalito (Is The Place To Go),0.966
86,The Isley Brothers,0.688,1969-09-06,0.681,none,classic soul,9.0,0.0,87,5olP9v3xgBpvJlhWU9DoxX,96.058,4.0,Black Berries - Pt 1,0.798
87,The Association,0.573,1969-09-06,0.62,none,adult standards,1.0,1.0,88,3ZataHBrE33PYEeReqFtKK,142.222,4.0,Goodbye Columbus,0.648
88,The Doors,0.67,1969-09-06,0.388,none,album rock,2.0,1.0,89,1FqmRC0JrT7WDEBVgSqUXJ,111.83,4.0,Runnin' Blue,0.795
89,Wind,0.623,1969-09-06,0.628,none,NA,9.0,1.0,90,1XFZKlM2dsCuE4HytMmm49,114.058,4.0,Make Believe,0.527
90,Henry Mancini And His Orchestra,2.0,1969-09-06,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Moonlight Sonata,2.0
91,The Vogues,2.0,1969-09-06,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Green Fields,2.0
92,Waylon Jennings,0.237,1969-09-06,0.396,The Kimberlys,country,4.0,0.0,93,09c6fmAd8uvxROSmFHCkx9,73.003,4.0,MacArthur Park,0.156
93,Smith,0.517,1969-09-06,0.648,none,pop,5.0,0.0,94,7HwcH5CiJzuUzspuOqOJQa,169.745,4.0,Baby It's You,0.541
94,Dickie Goodman,0.496,1969-09-06,0.782,none,NA,0.0,1.0,95,49X8hXnlugShyHCIhSAXhh,123.312,4.0,Luna Trip,0.648
95,Tammy Wynette,0.587,1969-09-06,0.249,none,country,9.0,1.0,96,3tjcWYIhfDi6kPCvZbBvCJ,94.305,4.0,The Ways To Love A Man,0.48
96,Charley Pride,0.473,1969-09-06,0.355,none,country,5.0,1.0,97,4kmTlqtjkxHdcratIAj5Uu,102.01,4.0,All I Have To Offer You (Is Me),0.719
97,Booker T.,0.68,1969-09-06,0.391,The MG's,classic rock,9.0,1.0,98,4Lr9Wx7KwuTUW0ZT80QNEI,116.984,3.0,Slum Baby,0.406
98,Abaco Dream,2.0,1969-09-06,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Life And Death In G & A,2.0
99,B.B. King,0.71,1969-09-06,0.538,none,blues,2.0,1.0,100,4jbJsvzAgDQ6KwGjdVII13,102.246,4.0,Get Off My Back Woman,0.854
0,The Archies,0.736,1969-09-20,0.871,none,brill building pop,2.0,1.0,1,3iSws76HjaU7k49EqJVTfF,122.395,4.0,"Sugar, Sugar",0.967
1,The Rolling Stones,0.562,1969-09-20,0.768,none,album rock,7.0,1.0,2,3RZMzCvYsmJ0u2ioKTOsmJ,119.544,4.0,Honky Tonk Women,0.966
2,Creedence Clearwater Revival,0.641,1969-09-20,0.774,none,album rock,2.0,1.0,3,66FSV5dLK5sNLZ00IfHxfD,89.787,4.0,Green River,0.942
3,Johnny Cash,0.685,1969-09-20,0.486,none,outlaw country,10.0,1.0,4,4VkgY55sUbfszX3XjS3LxW,101.539,4.0,A Boy Named Sue,0.892
4,Three Dog Night,0.33,1969-09-20,0.469,none,album rock,4.0,0.0,5,2XZEAYYRMBvkY7c2Z8YGox,89.397,4.0,Easy To Be Hard,0.387
5,Tom Jones,0.338,1969-09-20,0.349,none,adult standards,4.0,1.0,6,6jkBBKZAwgaIYCNg9raBOa,147.441,3.0,I'll Never Fall In Love Again,0.345
6,The Youngbloods,0.542,1969-09-20,0.492,none,classic rock,2.0,1.0,7,7CQXyFX44CXmnuq8Bi9Dyc,103.064,4.0,Get Together,0.58
7,Oliver,0.323,1969-09-20,0.127,none,NA,3.0,1.0,8,5v4sUZA2Oyni7EtBL586V7,92.637,3.0,Jean,0.394
8,Bobby Sherman,0.581,1969-09-20,0.265,none,bubblegum pop,2.0,1.0,9,7eCHZeIm2SxGEJkGEggstN,94.272,4.0,Little Woman,0.95
9,The Temptations,0.682,1969-09-20,0.688,none,brill building pop,5.0,0.0,10,6aL6pPBaTMGgM558mplSnj,108.828,4.0,I Can't Get Next To You,0.711
10,The Dells,0.363,1969-09-20,0.321,none,chicago soul,7.0,1.0,11,2CUoziiS4i5VRaobtWsWeB,110.973,3.0,"Oh, What A Night",0.374
11,The Lettermen,0.436,1969-09-20,0.369,none,adult standards,2.0,0.0,12,63ab3tF9sxQl9zXqnDI5Yk,102.055,4.0,Hurt So Bad,0.499
12,Aretha Franklin,0.438,1969-09-20,0.56,none,christmas,5.0,1.0,13,4ca0kfngSvBhqrq0iHColg,121.467,3.0,Share Your Love With Me,0.644
13,Gary Puckett And The Union Gap,0.261,1969-09-20,0.486,none,adult standards,5.0,1.0,14,2tr5FpklBfRPajrgS8rmHY,101.334,4.0,This Girl Is A Woman Now,0.451
14,The Grass Roots,0.693,1969-09-20,0.452,none,album rock,10.0,0.0,15,760hwLaTFEONDusgIS4FhW,128.401,4.0,I'd Wait A Million Years,0.794
15,Bob Dylan,0.52,1969-09-20,0.179,none,album rock,11.0,0.0,16,4uYwlMp841PLJmj1gJJwIq,155.746,4.0,Lay Lady Lay,0.407
16,Neil Diamond,2.0,1969-09-20,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,Sweet Caroline (Good Times Never Seemed So Good),2.0
17,Nilsson,0.438,1969-09-20,0.349,none,art rock,4.0,1.0,18,1jcPcDu2YawPfLhwjYnqK2,124.984,4.0,Everybody's Talkin',0.683
18,Jackie DeShannon,0.579,1969-09-20,0.362,none,brill building pop,9.0,1.0,19,1fQn0TtyvkS6PjdVOitG4p,100.561,4.0,Put A Little Love In Your Heart,0.401
19,Lou Rawls,0.535,1969-09-20,0.332,none,adult standards,3.0,1.0,20,79VLN3Akfbtadc8IYuygQd,96.104,3.0,Your Good Thing (Is About To End),0.526
20,Sly,0.656,1969-09-20,0.65,The Family Stone,brill building pop,0.0,1.0,21,4t6NQkpUmvpvLDCkl3XuwA,146.268,3.0,Hot Fun In The Summertime,0.931
21,The Electric Indian,0.637,1969-09-20,0.63,none,NA,1.0,0.0,22,29P1hXAG4VZ21lSH4hUI5I,87.26,4.0,Keem-O-Sabe,0.965
22,Bill Deal,0.633,1969-09-20,0.543,The Rhondels,beach music,3.0,1.0,23,1EqFlsKZURk2H5UgfMpGJx,135.7,4.0,What Kind Of Fool Do You Think I Am,0.961
23,Motherlode,0.34,1969-09-20,0.561,none,NA,5.0,0.0,24,2h7A00Xc3UHDyGSLpKnBxa,175.748,4.0,When I Die,0.653
24,The Box Tops,0.749,1969-09-20,0.53,none,brill building pop,9.0,1.0,25,4yPl1mK1oluIrCwI4HInPR,121.395,4.0,Soul Deep,0.966
25,The Guess Who,0.378,1969-09-20,0.505,none,album rock,2.0,1.0,26,3LMXAUFA6PWe0iHyHfMKRL,95.254,4.0,Laughing,0.415
26,Lou Christie,0.857,1969-09-20,0.499,none,brill building pop,4.0,1.0,27,3GXJmNMhobBVZIu6tfhCGQ,127.785,4.0,I'm Gonna Make You Mine,0.966
27,Marvin Gaye,0.734,1969-09-20,0.464,none,classic soul,10.0,0.0,28,51rNR3jnXkoSN648KAXa1m,110.59,4.0,That's The Way Love Is,0.903
28,The 5th Dimension,0.62,1969-09-20,0.721,none,adult standards,7.0,1.0,29,1h7UT8AeLNwkJWVOF5lLM8,104.682,4.0,Workin' On A Groovy Thing,0.924
29,Gladys Knight And The Pips,0.701,1969-09-20,0.721,none,brill building pop,1.0,1.0,30,2rSoGP0Kxarac7q0GIV9ZS,109.1,4.0,The Nitty Gritty,0.962
30,Steppenwolf,0.493,1969-09-20,0.685,none,album rock,5.0,1.0,31,2lQO3OAqDQ2mrjQrxW8CjU,133.956,4.0,Move Over,0.926
31,The Rascals,0.536,1969-09-20,0.796,none,bubblegum pop,7.0,1.0,32,5HOA2Vu2Su13uijEv7krb0,134.984,4.0,Carry Me Back,0.915
32,The Illusion,0.65,1969-09-20,0.69,none,NA,11.0,0.0,33,642VUaztZTooWDBDP98Vtz,122.311,4.0,Did You See Her Eyes,0.797
33,O.C. Smith,0.392,1969-09-20,0.485,none,beach music,0.0,1.0,34,57rxqpox1nfx6hwIqfAh0F,166.231,4.0,Daddy's Little Man,0.456
34,Jerry Butler,0.438,1969-09-20,0.72,none,brill building pop,7.0,1.0,35,1tZK7CqkMVyG5qo3HQrqOE,137.291,4.0,What's The Use Of Breaking Up,0.872
35,Elvis Presley,0.487,1969-09-20,0.382,none,christmas,7.0,1.0,36,1H5IfYyIIAlgDX8zguUzns,116.557,4.0,Suspicious Minds,0.714
36,The Clique,0.744,1969-09-20,0.64,none,freakbeat,0.0,1.0,37,2mB7RE3hJubHlEJag8K9pj,102.658,4.0,Sugar On Sunday,0.9
37,Underground Sunshine,2.0,1969-09-20,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Birthday,2.0
38,Creedence Clearwater Revival,0.71,1969-09-20,0.66,none,album rock,7.0,1.0,39,0m4jZRr7CjRdbjylauMbSD,127.458,4.0,Commotion,0.773
39,Clarence Reid,0.671,1969-09-20,0.573,none,NA,10.0,1.0,40,0LTqGc7UqoOEfyrBrffixC,94.752,4.0,Nobody But You Babe,0.944
40,James Brown,0.603,1969-09-20,0.669,none,christmas,0.0,1.0,41,4ZuODMZPjTLAExyuRSmAs6,92.598,4.0,Lowdown Popcorn,0.668
41,Mama Cass,2.0,1969-09-20,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,It's Getting Better,2.0
42,Isaac Hayes,0.434,1969-09-20,0.12,none,classic soul,8.0,1.0,43,7ncIPiSeVFiIYtz2pVSwTw,138.771,4.0,By The Time I Get To Phoenix,0.0785
43,Tony Joe White,0.782,1969-09-20,0.629,none,blues,9.0,1.0,44,12wB4syL3O9w54bpe1tmZX,132.026,4.0,Polk Salad Annie,0.794
44,Engelbert Humperdinck,0.279,1969-09-20,0.519,none,adult standards,5.0,1.0,45,3Iv1bZSrT902w3CMLY5vPQ,89.567,4.0,I'm A Better Man,0.58
45,The Rugbys,0.524,1969-09-20,0.547,none,NA,7.0,1.0,46,6pw8j1U1XHLISTQAcHfVRH,161.795,4.0,"You, I",0.846
46,The Intrigues,0.523,1969-09-20,0.802,none,NA,4.0,1.0,47,029711BlHKszqkSd9GaNI6,128.578,4.0,In A Moment,0.966
47,The Friends Of Distinction,0.385,1969-09-20,0.339,none,classic soul,4.0,1.0,48,5gUk26spbkbYgXmDTMbW3C,117.449,3.0,Going In Circles,0.278
48,Plastic Ono Band,0.442,1969-09-20,0.853,none,experimental rock,1.0,1.0,49,0sUQj8SflMlJrqJE7Z4u9o,83.871,4.0,Give Peace A Chance,0.208
49,Smokey Robinson,0.483,1969-09-20,0.293,The Miracles,adult standards,5.0,1.0,50,669ZXEsYesTfTPKFdrsiKi,127.494,4.0,Here I Go Again,0.344
50,The Delfonics,0.603,1969-09-20,0.442,none,classic soul,1.0,0.0,51,2jUGXL9ORa825vt6KU7mpK,73.674,4.0,You Got Yours And I'll Get Mine,0.492
51,Spiral Starecase,0.643,1969-09-20,0.718,none,bubblegum pop,0.0,0.0,52,6MSTUcmtS8S0B4GAWyJzzT,130.479,4.0,No One For Me To Turn To,0.928
52,Bobby Goldsboro,0.725,1969-09-20,0.585,none,adult standards,11.0,1.0,53,0HJd5HwtTzuT5SZQBFzQdA,136.914,4.0,Muddy Mississippi Line,0.859
53,Little Anthony And The Imperials,0.381,1969-09-20,0.325,none,brill building pop,8.0,1.0,54,0F6fa3I40SkP6oZYeFsXPA,131.377,4.0,"Out Of Sight, Out Of Mind",0.378
54,Johnnie Taylor,0.626,1969-09-20,0.517,none,classic soul,11.0,0.0,55,6TBj3yONujtU9MnoaqMto6,112.41,4.0,I Could Never Be President,0.931
55,Joe South and The Believers,2.0,1969-09-20,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Don't It Make You Want To Go Home,2.0
56,Paul Revere,0.264,1969-09-20,0.691,The Raiders ,brill building pop,9.0,1.0,57,7wrSXabeZJmQXk8BwJhkOH,88.14,4.0,We Gotta All Get Together,0.201
57,James Brown,0.698,1969-09-20,0.35,none,funk,0.0,1.0,58,71PHf4hLbw4LnQ02N8Gx7h,122.196,4.0,World (Part 1),0.52
58,The Intruders,0.32,1969-09-20,0.261,none,classic soul,0.0,1.0,59,2UwXbCqVQfg5UmVNC54ZCS,181.948,3.0,Sad Girl,0.366
59,The 4 Seasons,0.375,1969-09-20,0.855,none,adult standards,1.0,1.0,60,0loo1QzCmSXerjeZBUVLPG,125.351,4.0,And That Reminds Me (My Heart Reminds Me),0.705
60,The Winstons,0.398,1969-09-20,0.734,none,NA,8.0,1.0,61,2yeExv5t15T8quco592dED,89.531,4.0,Love Of The Common People,0.662
61,Smith,0.517,1969-09-20,0.648,none,pop,5.0,0.0,62,7HwcH5CiJzuUzspuOqOJQa,169.745,4.0,Baby It's You,0.541
62,Piero Umiliani,0.75,1969-09-20,0.512,none,exotica,0.0,1.0,63,3Mz27X48Ey7MbfLOmSzkBK,100.989,4.0,Máh-Ná-Mah-Ná,0.825
63,1910 Fruitgum Co.,0.618,1969-09-20,0.878,none,brill building pop,0.0,1.0,64,5t4871ZY9tLGew6wt6KBSK,133.795,4.0,The Train,0.863
64,Supremes,0.572,1969-09-20,0.436,Temptations,brill building pop,9.0,1.0,65,2g8OuYXyWjNbLyVjFRGWDg,90.428,4.0,The Weight,0.8
65,The Moments,0.293,1969-09-20,0.364,none,classic soul,10.0,0.0,66,2hiGll5InxwWuDfAv78isv,177.333,3.0,I Do,0.449
66,Al Wilson,2.0,1969-09-20,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Lodi,2.0
67,The Cuff Links,0.67,1969-09-20,0.296,none,karaoke,8.0,1.0,68,0ei32onFsRJ5OOx4IO1Oqx,130.282,4.0,Tracy,0.637
68,The Cascades,2.0,1969-09-20,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Maybe The Rain Will Fall,2.0
69,Wind,0.623,1969-09-20,0.628,none,NA,9.0,1.0,70,1XFZKlM2dsCuE4HytMmm49,114.058,4.0,Make Believe,0.527
70,Tommy Roe,0.689,1969-09-20,0.64,none,adult standards,7.0,1.0,71,6f6l0x0co344VpbPyiP5JN,100.819,4.0,Jack And Jill,0.741
71,Garland Green,0.421,1969-09-20,0.619,none,chicago soul,3.0,1.0,72,1dtKN6wwlolkM8XZy2y9C1,185.678,3.0,Jealous Kind Of Fella,0.851
72,The New Colony Six,2.0,1969-09-20,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,I Want You To Know,2.0
73,John Stewart,0.573,1969-09-20,0.436,none,NA,0.0,1.0,74,1LLCVdrvdQUdymGzbwwllb,123.611,4.0,Armstrong,0.4
74,Thunderclap Newman,0.506,1969-09-20,0.402,none,NA,8.0,0.0,75,0emd9tHSVP4dK6UG4pcOFD,94.221,4.0,Something In The Air,0.54
75,The Doors,0.67,1969-09-20,0.388,none,album rock,2.0,1.0,76,1FqmRC0JrT7WDEBVgSqUXJ,111.83,4.0,Runnin' Blue,0.795
76,Jose Feliciano,0.5,1969-09-20,0.231,none,NA,11.0,0.0,77,68swV5cNZSquF07HvT1y2y,84.406,4.0,Rain,0.573
