,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
10,Pebbles,0.799,1988-06-18,0.335,none,freestyle,8.0,1.0,11,1ci5FGk5faD2gWyYl995yw,114.779,4.0,Mercedes Boy,0.968
11,Lita Ford,0.468,1988-06-18,0.743,none,album rock,0.0,1.0,12,0kFM6t9htbB53Dg8frGDGh,156.103,4.0,Kiss Me Deadly,0.648
12,Poison,0.576,1988-06-18,0.974,none,album rock,1.0,1.0,13,2V8KvnD5LVeeDChMWEkSzC,129.088,4.0,Nothin' But A Good Time,0.531
13,Brenda K. Starr,0.546,1988-06-18,0.563,none,freestyle,7.0,1.0,14,7D8LfO2ijOq9DnaVntnc3Q,58.996,4.0,I Still Believe,0.374
14,Cher,0.461,1988-06-18,0.51,none,dance pop,9.0,1.0,15,3ZW8YDbgZBkqu8Wt0jzf4H,114.06,4.0,We All Sleep Alone,0.363
15,Johnny Hates Jazz,0.655,1988-06-18,0.72,none,dance rock,10.0,1.0,16,5KXKhCfPNS4342ly8tTf6w,121.311,4.0,Shattered Dreams,0.745
16,Al B. Sure!,0.655,1988-06-18,0.477,none,funk,1.0,0.0,17,3r0Rhl5Zdo9YjACZNsaBvN,92.097,4.0,Nite And Day,0.642
17,Def Leppard,0.267,1988-06-18,0.953,none,album rock,1.0,0.0,18,0PdM2a6oIjqepoEfcJo0RO,84.989,4.0,Pour Some Sugar On Me,0.568
18,Samantha Fox,0.818,1988-06-18,0.612,none,europop,1.0,1.0,19,1kCDxLOz1abPEbVtFBpkl1,112.819,4.0,Naughty Girls (Need Love Too),0.896
19,INXS,0.68,1988-06-18,0.967,none,australian rock,4.0,1.0,20,2bxY1baYlyXNzmjOkFvqId,115.748,4.0,New Sensation,0.895
20,Midnight Oil,0.754,1988-06-18,0.496,none,australian alternative rock,0.0,1.0,21,6Nabz5Gsy80XL0MJoOmgF8,119.186,4.0,Beds Are Burning,0.341
21,Brenda Russell ,0.737,1988-06-18,0.317,Joe Esposito,smooth jazz,0.0,0.0,22,70RPjUR5l0jmBQndfNXP0z,99.735,4.0,Piano In The Dark,0.443
22,Gloria Estefan,0.582,1988-06-18,0.397,Miami Sound Machine,dance pop,6.0,1.0,23,3EIodfe9XNJJCq9dIYg3ng,143.798,4.0,Anything For You,0.29
23,The Church,0.578,1988-06-18,0.583,none,alternative rock,9.0,0.0,24,1RCtHLyq1xIbgGMrYRrKJ2,135.986,4.0,Under The Milky Way,0.519
24,Richard Marx,0.353,1988-06-18,0.207,none,album rock,0.0,0.0,25,3F2YXxSOC9dPmxXdrh6mYl,144.539,4.0,Hold On To The Nights,0.184
25,Rod Stewart,0.597,1988-06-18,0.528,none,adult standards,7.0,0.0,26,0RBqiot4WkkT43A3ATFniq,118.555,4.0,Lost In You,0.442
26,Jane Wiedlin,0.543,1988-06-18,0.798,none,candy pop,4.0,1.0,27,0JLs1fUzd5SxyCB9WyICpb,143.051,4.0,Rush Hour,0.866
27,Breathe,0.543,1988-06-18,0.384,none,NA,8.0,1.0,28,0LBtQiEVfP4ysLQ43Do8uN,128.768,4.0,Hands To Heaven,0.407
28,Robert Plant,0.614,1988-06-18,0.93,none,album rock,11.0,0.0,29,6vejDalRlBqPrr7s3iwi9U,159.26,4.0,Tall Cool One,0.509
29,J.J. Fad,0.825,1988-06-18,0.391,none,electro,7.0,1.0,30,3G3lahQSMk4BHnap1i853u,132.104,4.0,Supersonic,0.396
30,Sade,0.739,1988-06-18,0.791,none,neo soul,1.0,1.0,31,6tl0rKudQ0U0zJy8EqX891,99.82,4.0,Paradise,0.968
31,Eric Carmen,0.724,1988-06-18,0.619,none,adult standards,4.0,1.0,32,31HhcRSNcS8Rgv9ldIfh66,109.029,4.0,Make Me Lose Control,0.746
32,Steve Winwood,0.759,1988-06-18,0.645,none,album rock,0.0,1.0,33,2QlPByrmEO9XciNBXCrawR,117.254,4.0,Roll With It,0.954
33,Van Halen,0.236,1988-06-18,0.609,none,album rock,9.0,1.0,34,3sqhPpGhcz4PPQCG14Swjg,200.583,4.0,Black And Blue,0.647
34,Boz Scaggs,0.611,1988-06-18,0.677,none,adult standards,2.0,1.0,35,1Buam6o4hPKo8rN3vXBr23,126.887,4.0,Heart Of Mine,0.203
35,D.J. Jazzy Jeff,2.0,1988-06-18,2.0,The Fresh Prince,NA,2.0,2.0,36,NA,2.0,2.0,Parents Just Don't Understand,2.0
36,The Deele,0.543,1988-06-18,0.667,none,funk,9.0,0.0,37,0mt80ksFAwPHXyAlArU5Yc,169.633,4.0,Two Occasions,0.559
37,White Lion,0.204,1988-06-18,0.794,none,album rock,2.0,1.0,38,2QfjV18pg4Ye7Vo4TsSobq,149.346,4.0,Wait,0.205
38,Foreigner,0.431,1988-06-18,0.522,none,album rock,11.0,1.0,39,19aYH2zhbnTNx4plfenrIk,199.786,4.0,I Don't Want To Live Without You,0.233
39,Terence Trent D'Arby,0.899,1988-06-18,0.421,none,dance rock,4.0,1.0,40,3lIpkjFnRxJ6Uvm8DgtgfV,109.148,4.0,Sign Your Name,0.852
40,Nu Shooz,0.725,1988-06-18,0.723,none,freestyle,9.0,0.0,41,0xsvvo4F8Qs67gwKdPQevF,96.653,4.0,Should I Say Yes?,0.851
41,Billy Ocean,0.544,1988-06-18,0.616,none,dance rock,10.0,1.0,42,66CeyvG5k0pUTZGwuVQCWF,82.972,4.0,The Colour Of Love,0.443
42,Johnny Kemp,0.794,1988-06-18,0.783,none,new jack swing,7.0,1.0,43,1OK4hVcucqYKMU9Ipb3dtx,117.112,4.0,Just Got Paid,0.784
43,Kylie Minogue,0.737,1988-06-18,0.967,none,australian dance,7.0,1.0,44,1MK5FOmm5ppLIS2Ga3jHlT,116.082,4.0,I Should Be So Lucky,0.886
44,Climie Fisher,0.624,1988-06-18,0.868,none,dance rock,5.0,1.0,45,1y748kOQshZECWk5MddfOv,111.143,4.0,Love Changes (Everything),0.806
45,Gloria Estefan,0.71,1988-06-18,0.788,Miami Sound Machine,dance pop,7.0,1.0,46,0AO6H4lEJhuqWcmIebNhKO,125.008,4.0,1-2-3,0.841
46,Chicago,0.425,1988-06-18,0.641,none,adult standards,0.0,1.0,47,7egxDkaA0A2vXaB6p7zJvo,145.745,4.0,I Don't Wanna Live Without Your Love,0.189
47,Nia Peeples,0.802,1988-06-18,0.567,none,NA,7.0,1.0,48,3ef3MGIHAIwXAuAluLjOTJ,115.926,4.0,Trouble,0.835
48,Aerosmith,0.255,1988-06-18,0.822,none,album rock,3.0,1.0,49,3kfXUGIdBNpyr2gBvU3Guj,171.46,4.0,Angel,0.409
49,Ziggy Marley And The Melody Makers,0.546,1988-06-18,0.742,none,reggae,10.0,1.0,50,3xFWmNLkqRjo08IOj1UTW8,191.516,4.0,Tomorrow People,0.603
50,Elisa Fiorillo,0.574,1988-06-18,0.387,none,NA,3.0,1.0,51,7cje1GTEFByjRcpdeyN3Xq,130.09,4.0,Forgive Me For Dreaming,0.255
51,Icehouse,0.692,1988-06-18,0.905,none,australian pop,10.0,1.0,52,5aWvinQcbc1W1WdP0GQ6J1,109.705,4.0,Electric Blue,0.667
52,Orchestral Manoeuvres In The Dark,0.629,1988-06-18,0.823,none,art rock,0.0,1.0,53,6ikszeLQWalfkjKCQmeD9v,124.862,4.0,Dreaming,0.604
53,Bardeux,0.695,1988-06-18,0.219,none,freestyle,9.0,0.0,54,5LOYN0nX5filYLu1eOuDqA,96.934,4.0,When We Kiss,0.543
54,The Cover Girls,0.601,1988-06-18,0.58,none,freestyle,8.0,1.0,55,0QciY6CzknfKHZD9h0Oahg,139.923,4.0,Promise Me,0.429
55,E.U.,2.0,1988-06-18,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,"Da'Butt (From The ""School Daze"" Soundtrack)",2.0
56,Terence Trent D'Arby,0.855,1988-06-18,0.461,none,dance rock,10.0,0.0,57,2bvzxeD1hPWEYotw40Euq9,104.96,4.0,Wishing Well,0.833
57,The Contours,0.597,1988-06-18,0.71,none,brill building pop,5.0,1.0,58,41FRsZNXpsBkJ46BxyC20m,150.13,4.0,Do You Love Me,0.763
58,Pet Shop Boys,0.533,1988-06-18,0.889,none,art pop,7.0,1.0,59,2SWn864dJI5RNyrp3F4Kp1,124.768,4.0,Always On My Mind,0.579
59,Elton John,0.66,1988-06-18,0.886,none,glam rock,9.0,0.0,60,2Gd10PZnMktt3Cgo9s6yi0,134.904,4.0,I Don't Wanna Go On With You Like That,0.964
60,Aerosmith,0.58,1988-06-18,0.948,none,album rock,4.0,1.0,61,2KCJYwlBWxdlwyIYckIf6V,93.45,4.0,Rag Doll,0.6
61,Times Two,2.0,1988-06-18,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Strange But True,2.0
62,Henry Lee Summer,0.342,1988-06-18,0.487,none,heartland rock,9.0,1.0,63,3tdFvLpFGSSjupu6VMvrNl,108.603,3.0,Darlin' Danielle Don't,0.368
63,Tony Toni Tone,0.717,1988-06-18,0.591,none,dance pop,4.0,0.0,64,2VAK1wpNtziRwQrJxg0eQe,107.195,4.0,Little Walter,0.873
64,Eurythmics,0.591,1988-06-18,0.982,none,dance rock,9.0,1.0,65,0DHLZaTioQnCk8mu6th15o,103.387,4.0,You Have Placed A Chill In My Heart,0.779
65,John Mellencamp,0.742,1988-06-18,0.868,none,album rock,2.0,1.0,66,3GwtJVyiwj5SSOvLcxWcu6,126.022,4.0,Rooty Toot Toot,0.935
66,Natalie Cole,0.901,1988-06-18,0.576,none,adult standards,5.0,0.0,67,4elRtYzNw2Ra1gj4YxGjb1,124.995,4.0,Pink Cadillac,0.959
67,Depeche Mode,2.0,1988-06-18,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Route 66/Behind The Wheel,2.0
68,Jody Watley,0.733,1988-06-18,0.71,none,disco,5.0,1.0,69,26jC8SFZobz3bsUc32bxV8,112.758,4.0,Most Of All,0.874
69,Wet Wet Wet,0.618,1988-06-18,0.582,none,boy band,5.0,0.0,70,2aG7ePOAx7tyHiPIL2UcVD,113.541,4.0,Wishing I Was Lucky,0.694
70,The Moody Blues,0.611,1988-06-18,0.509,none,album rock,7.0,1.0,71,4JGkSbpXu1ufwkZhC4PFZJ,136.728,4.0,I Know You're Out There Somewhere,0.655
71,Corey Hart,0.666,1988-06-18,0.58,none,album rock,9.0,1.0,72,07IPCjbO0uTagS8ZxZevcK,126.965,4.0,In Your Soul,0.829
72,Tracy Chapman,0.711,1988-06-18,0.292,none,folk,4.0,0.0,73,2M9ro2krNb7nr7HSprkEgo,103.951,4.0,Fast Car,0.194
73,Taylor Dayne,0.617,1988-06-18,0.405,none,dance pop,7.0,0.0,74,3Zzb3YPzYL1vRtLF0IlDWp,85.302,4.0,I'll Always Love You,0.433
74,Ice-T,0.847,1988-06-18,0.92,none,conscious hip hop,10.0,0.0,75,7CMww2nlc2THVjJeLOYBrk,93.532,4.0,Colors,0.519
75,Kool Moe Dee,0.669,1988-06-18,0.768,none,east coast hip hop,1.0,1.0,76,0fmjCC6ItD4vixqwLTNGfg,185.884,4.0,"Wild, Wild West",0.943
76,Tiffany,0.5,1988-06-18,0.313,none,new wave pop,10.0,0.0,77,019LymYgh7wHQaInMdZd0Z,140.484,4.0,Feelings Of Forever,0.179
77,Sweet Sensation,0.779,1988-06-18,0.797,none,electro,1.0,1.0,78,10YVwkKPhlLgivLOM54IyH,115.244,4.0,Take It While It's Hot,0.96
78,Fat Boys,0.662,1988-06-18,0.876,none,east coast hip hop,4.0,1.0,79,2KbvRINegq7lOb9AoxViXo,155.994,4.0,The Twist,0.923
79,Michael Bolton,0.625,1988-06-18,0.684,none,adult standards,8.0,1.0,80,0MSsPwiZj71s8grwMb6WOK,110.516,4.0,Wait On Love,0.606
80,Scorpions,0.345,1988-06-18,0.781,none,album rock,7.0,0.0,81,23rZ0vPDgEUhBfUvhdcCcW,89.62,4.0,Rhythm Of Love,0.371
81,Whitney Houston,0.464,1988-06-18,0.386,none,dance pop,2.0,1.0,82,7tLtIZclwLWk54PFAyDv5T,61.868,4.0,Where Do Broken Hearts Go,0.251
82,"10,000 Maniacs",0.77,1988-06-18,0.459,none,alternative pop,1.0,1.0,83,19X5dUlxVWC5jDg3eOysMz,133.351,4.0,Like The Weather,0.963
83,Denise Lopez,2.0,1988-06-18,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Sayin' Sorry (Don't Make It Right),2.0
84,Will To Power,0.739,1988-06-18,0.814,none,freestyle,3.0,0.0,85,08PPWoWOXNWxWoMGSADdSq,121.51,4.0,Say It's Gonna Rain,0.868
85,Suave,0.709,1988-06-18,0.701,none,NA,10.0,0.0,86,2gAVqh3IRxWI8tBYT52SSP,102.465,4.0,My Girl,0.752
86,Billy Ocean,0.661,1988-06-18,0.911,none,dance rock,4.0,1.0,87,3v8vsQfMQio7ohYqFrEsaZ,117.147,4.0,"Get Outta My Dreams, Get Into My Car",0.919
87,Glass Tiger,0.562,1988-06-18,0.829,none,album rock,0.0,1.0,88,4W3uRC5mQDQ9ASGmNrOEVl,136.645,4.0,I'm Still Searching,0.914
88,Stevie B,0.699,1988-06-18,0.661,none,freestyle,7.0,1.0,89,40bUx81llF44hfd73XuXe8,119.997,4.0,Dreamin' Of Love,0.666
89,New Order,2.0,1988-06-18,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Blue Monday 1988,2.0
90,Toto,0.584,1988-06-18,0.414,none,album rock,9.0,0.0,91,3LFdvM7nIV8t02zyhYLvJo,97.56,4.0,Pamela,0.532
91,Paul Carrack,0.614,1988-06-18,0.599,none,adult standards,6.0,0.0,92,4SByRm49LWQlobusVS7dcZ,113.108,4.0,When You Walk In The Room,0.594
92,Paula Abdul,0.702,1988-06-18,0.887,none,dance pop,1.0,0.0,93,0vMD06UI61jI05QQPjAx5z,116.569,4.0,Knocked Out,0.92
93,Pretty Poison,0.722,1988-06-18,0.573,none,freestyle,10.0,0.0,94,4lBfaI3jJYCQpXEE7R1rRk,115.758,4.0,Nightime,0.651
94,Scritti Politti ,0.726,1988-06-18,0.854,Roger,art rock,6.0,1.0,95,7g6deLdGbxJnL58kjbLc0x,106.821,4.0,Boom! There She Was,0.964
95,Teddy Pendergrass,0.739,1988-06-18,0.729,none,classic soul,4.0,0.0,96,2Qv5EUATFNebcFGq3rN8O6,103.339,4.0,Joy,0.884
96,S-Express,2.0,1988-06-18,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Theme From S-Express,2.0
97,Julio Iglesias ,0.515,1988-06-18,0.521,Stevie Wonder,latin,6.0,1.0,98,1AhTLifO8VC7n0MqkWgdBO,128.24,4.0,My Love,0.25
98,Taylor Dayne,0.399,1988-06-18,0.971,none,dance pop,2.0,1.0,99,6qwTCkJ7red7bQsPxvgHaD,118.015,4.0,Prove Your Love,0.772
99,The Jets,0.902,1988-06-18,0.653,none,freestyle,2.0,0.0,100,6EAlodKHBI1HxpSozNegwv,119.776,4.0,Rocket 2 U,0.967
0,Michael Jackson,0.734,1988-07-02,0.801,none,pop,3.0,1.0,1,4FC7GMnGwYeAjuvC83Srbs,131.424,4.0,Dirty Diana,0.331
1,Debbie Gibson,0.542,1988-07-02,0.44,none,new wave pop,10.0,0.0,2,0KhiesN7gLBPEQhKsBmrI1,78.325,4.0,Foolish Beat,0.341
2,Cheap Trick,0.629,1988-07-02,0.581,none,album rock,4.0,1.0,3,528CAH5pTLq86oZ52fHifA,97.074,4.0,The Flame,0.359
3,The Jets,0.714,1988-07-02,0.282,none,freestyle,9.0,1.0,4,3fGR17imrNcMkwm5WZSBbI,79.952,4.0,Make It Real,0.574
4,Bruce Hornsby,0.619,1988-07-02,0.55,The Range,album rock,2.0,1.0,5,15Hgsooff9mLjxUhg2uXZz,126.163,4.0,The Valley Road,0.529
5,Pebbles,0.799,1988-07-02,0.335,none,freestyle,8.0,1.0,6,1ci5FGk5faD2gWyYl995yw,114.779,4.0,Mercedes Boy,0.968
6,Def Leppard,0.267,1988-07-02,0.953,none,album rock,1.0,0.0,7,0PdM2a6oIjqepoEfcJo0RO,84.989,4.0,Pour Some Sugar On Me,0.568
7,Poison,0.576,1988-07-02,0.974,none,album rock,1.0,1.0,8,2V8KvnD5LVeeDChMWEkSzC,129.088,4.0,Nothin' But A Good Time,0.531
8,INXS,0.68,1988-07-02,0.967,none,australian rock,4.0,1.0,9,2bxY1baYlyXNzmjOkFvqId,115.748,4.0,New Sensation,0.895
9,Rick Astley,0.707,1988-07-02,0.924,none,dance rock,2.0,1.0,10,6ZiVaOE4ikIsYbuhVHizz9,115.091,4.0,Together Forever,0.903
10,Al B. Sure!,0.655,1988-07-02,0.477,none,funk,1.0,0.0,11,3r0Rhl5Zdo9YjACZNsaBvN,92.097,4.0,Nite And Day,0.642
11,Prince,0.825,1988-07-02,0.97,none,funk,0.0,1.0,12,25qIHdF9njPTW737AeEQPl,104.357,4.0,Alphabet St.,0.628
12,Brenda K. Starr,0.546,1988-07-02,0.563,none,freestyle,7.0,1.0,13,7D8LfO2ijOq9DnaVntnc3Q,58.996,4.0,I Still Believe,0.374
13,Lita Ford,0.468,1988-07-02,0.743,none,album rock,0.0,1.0,14,0kFM6t9htbB53Dg8frGDGh,156.103,4.0,Kiss Me Deadly,0.648
14,Richard Marx,0.353,1988-07-02,0.207,none,album rock,0.0,0.0,15,3F2YXxSOC9dPmxXdrh6mYl,144.539,4.0,Hold On To The Nights,0.184
15,George Michael,0.551,1988-07-02,0.291,none,dance rock,5.0,1.0,16,5932kbyNt445gDTT2chRUS,119.005,3.0,One More Try,0.0823
16,Midnight Oil,0.754,1988-07-02,0.496,none,australian alternative rock,0.0,1.0,17,6Nabz5Gsy80XL0MJoOmgF8,119.186,4.0,Beds Are Burning,0.341
17,Rod Stewart,0.597,1988-07-02,0.528,none,adult standards,7.0,0.0,18,0RBqiot4WkkT43A3ATFniq,118.555,4.0,Lost In You,0.442
18,Jane Wiedlin,0.543,1988-07-02,0.798,none,candy pop,4.0,1.0,19,0JLs1fUzd5SxyCB9WyICpb,143.051,4.0,Rush Hour,0.866
19,Breathe,0.543,1988-07-02,0.384,none,NA,8.0,1.0,20,0LBtQiEVfP4ysLQ43Do8uN,128.768,4.0,Hands To Heaven,0.407
20,Steve Winwood,0.759,1988-07-02,0.645,none,album rock,0.0,1.0,21,2QlPByrmEO9XciNBXCrawR,117.254,4.0,Roll With It,0.954
21,Eric Carmen,0.724,1988-07-02,0.619,none,adult standards,4.0,1.0,22,31HhcRSNcS8Rgv9ldIfh66,109.029,4.0,Make Me Lose Control,0.746
22,Belinda Carlisle,0.609,1988-07-02,0.851,none,australian pop,2.0,0.0,23,3eZTZlnRc8pMe5K1ClzXU2,125.916,4.0,Circle In The Sand,0.657
23,Sade,0.739,1988-07-02,0.791,none,neo soul,1.0,1.0,24,6tl0rKudQ0U0zJy8EqX891,99.82,4.0,Paradise,0.968
24,Robert Plant,0.614,1988-07-02,0.93,none,album rock,11.0,0.0,25,6vejDalRlBqPrr7s3iwi9U,159.26,4.0,Tall Cool One,0.509
25,D.J. Jazzy Jeff,2.0,1988-07-02,2.0,The Fresh Prince,NA,2.0,2.0,26,NA,2.0,2.0,Parents Just Don't Understand,2.0
26,Terence Trent D'Arby,0.899,1988-07-02,0.421,none,dance rock,4.0,1.0,27,3lIpkjFnRxJ6Uvm8DgtgfV,109.148,4.0,Sign Your Name,0.852
27,Gloria Estefan,0.71,1988-07-02,0.788,Miami Sound Machine,dance pop,7.0,1.0,28,0AO6H4lEJhuqWcmIebNhKO,125.008,4.0,1-2-3,0.841
28,Daryl Hall John Oates,0.697,1988-07-02,0.814,none,album rock,10.0,1.0,29,7fS4KY053wo1a8NYVr25jT,100.005,4.0,Everything Your Heart Desires,0.893
29,Billy Ocean,0.544,1988-07-02,0.616,none,dance rock,10.0,1.0,30,66CeyvG5k0pUTZGwuVQCWF,82.972,4.0,The Colour Of Love,0.443
30,Johnny Kemp,0.794,1988-07-02,0.783,none,new jack swing,7.0,1.0,31,1OK4hVcucqYKMU9Ipb3dtx,117.112,4.0,Just Got Paid,0.784
31,J.J. Fad,0.825,1988-07-02,0.391,none,electro,7.0,1.0,32,3G3lahQSMk4BHnap1i853u,132.104,4.0,Supersonic,0.396
32,The Contours,0.597,1988-07-02,0.71,none,brill building pop,5.0,1.0,33,41FRsZNXpsBkJ46BxyC20m,150.13,4.0,Do You Love Me,0.763
33,Chicago,0.425,1988-07-02,0.641,none,adult standards,0.0,1.0,34,7egxDkaA0A2vXaB6p7zJvo,145.745,4.0,I Don't Wanna Live Without Your Love,0.189
34,Kylie Minogue,0.737,1988-07-02,0.967,none,australian dance,7.0,1.0,35,1MK5FOmm5ppLIS2Ga3jHlT,116.082,4.0,I Should Be So Lucky,0.886
35,Elton John,0.66,1988-07-02,0.886,none,glam rock,9.0,0.0,36,2Gd10PZnMktt3Cgo9s6yi0,134.904,4.0,I Don't Wanna Go On With You Like That,0.964
36,Samantha Fox,0.818,1988-07-02,0.612,none,europop,1.0,1.0,37,1kCDxLOz1abPEbVtFBpkl1,112.819,4.0,Naughty Girls (Need Love Too),0.896
37,Climie Fisher,0.624,1988-07-02,0.868,none,dance rock,5.0,1.0,38,1y748kOQshZECWk5MddfOv,111.143,4.0,Love Changes (Everything),0.806
38,Nia Peeples,0.802,1988-07-02,0.567,none,NA,7.0,1.0,39,3ef3MGIHAIwXAuAluLjOTJ,115.926,4.0,Trouble,0.835
39,Boz Scaggs,0.611,1988-07-02,0.677,none,adult standards,2.0,1.0,40,1Buam6o4hPKo8rN3vXBr23,126.887,4.0,Heart Of Mine,0.203
40,Johnny Hates Jazz,0.655,1988-07-02,0.72,none,dance rock,10.0,1.0,41,5KXKhCfPNS4342ly8tTf6w,121.311,4.0,Shattered Dreams,0.745
41,Gloria Estefan,0.582,1988-07-02,0.397,Miami Sound Machine,dance pop,6.0,1.0,42,3EIodfe9XNJJCq9dIYg3ng,143.798,4.0,Anything For You,0.29
42,Ziggy Marley And The Melody Makers,0.546,1988-07-02,0.742,none,reggae,10.0,1.0,43,3xFWmNLkqRjo08IOj1UTW8,191.516,4.0,Tomorrow People,0.603
43,The Church,0.578,1988-07-02,0.583,none,alternative rock,9.0,0.0,44,1RCtHLyq1xIbgGMrYRrKJ2,135.986,4.0,Under The Milky Way,0.519
44,Aerosmith,0.58,1988-07-02,0.948,none,album rock,4.0,1.0,45,2KCJYwlBWxdlwyIYckIf6V,93.45,4.0,Rag Doll,0.6
45,Nu Shooz,0.725,1988-07-02,0.723,none,freestyle,9.0,0.0,46,0xsvvo4F8Qs67gwKdPQevF,96.653,4.0,Should I Say Yes?,0.851
46,Fat Boys,0.662,1988-07-02,0.876,none,east coast hip hop,4.0,1.0,47,2KbvRINegq7lOb9AoxViXo,155.994,4.0,The Twist,0.923
47,Cher,0.461,1988-07-02,0.51,none,dance pop,9.0,1.0,48,3ZW8YDbgZBkqu8Wt0jzf4H,114.06,4.0,We All Sleep Alone,0.363
48,Brenda Russell ,0.737,1988-07-02,0.317,Joe Esposito,smooth jazz,0.0,0.0,49,70RPjUR5l0jmBQndfNXP0z,99.735,4.0,Piano In The Dark,0.443
49,Van Halen,0.236,1988-07-02,0.609,none,album rock,9.0,1.0,50,3sqhPpGhcz4PPQCG14Swjg,200.583,4.0,Black And Blue,0.647
50,Elisa Fiorillo,0.574,1988-07-02,0.387,none,NA,3.0,1.0,51,7cje1GTEFByjRcpdeyN3Xq,130.09,4.0,Forgive Me For Dreaming,0.255
51,Whitney Houston,0.758,1988-07-02,0.844,none,dance pop,1.0,1.0,52,4gDBc1RxPAvinJrZzZ9nYX,120.571,4.0,Love Will Save The Day,0.766
52,Tony Toni Tone,0.717,1988-07-02,0.591,none,dance pop,4.0,0.0,53,2VAK1wpNtziRwQrJxg0eQe,107.195,4.0,Little Walter,0.873
53,The Moody Blues,0.611,1988-07-02,0.509,none,album rock,7.0,1.0,54,4JGkSbpXu1ufwkZhC4PFZJ,136.728,4.0,I Know You're Out There Somewhere,0.655
54,Tracy Chapman,0.711,1988-07-02,0.292,none,folk,4.0,0.0,55,2M9ro2krNb7nr7HSprkEgo,103.951,4.0,Fast Car,0.194
55,Corey Hart,0.666,1988-07-02,0.58,none,album rock,9.0,1.0,56,07IPCjbO0uTagS8ZxZevcK,126.965,4.0,In Your Soul,0.829
56,Taylor Dayne,0.617,1988-07-02,0.405,none,dance pop,7.0,0.0,57,3Zzb3YPzYL1vRtLF0IlDWp,85.302,4.0,I'll Always Love You,0.433
57,Wet Wet Wet,0.618,1988-07-02,0.582,none,boy band,5.0,0.0,58,2aG7ePOAx7tyHiPIL2UcVD,113.541,4.0,Wishing I Was Lucky,0.694
58,Robert Palmer,0.69,1988-07-02,0.841,none,album rock,9.0,1.0,59,0bSr5pybJSlgG5OZH441gF,142.782,4.0,Simply Irresistible,0.716
59,Tiffany,0.5,1988-07-02,0.313,none,new wave pop,10.0,0.0,60,019LymYgh7wHQaInMdZd0Z,140.484,4.0,Feelings Of Forever,0.179
60,Henry Lee Summer,0.342,1988-07-02,0.487,none,heartland rock,9.0,1.0,61,3tdFvLpFGSSjupu6VMvrNl,108.603,3.0,Darlin' Danielle Don't,0.368
61,The Deele,0.543,1988-07-02,0.667,none,funk,9.0,0.0,62,0mt80ksFAwPHXyAlArU5Yc,169.633,4.0,Two Occasions,0.559
62,Guns N' Roses,0.449,1988-07-02,0.901,none,glam metal,6.0,1.0,63,4MhTFsyqIJnjsOweVcU8ug,125.148,4.0,Sweet Child O' Mine,0.696
63,REO Speedwagon,0.509,1988-07-02,0.481,none,album rock,2.0,1.0,64,60iNCdO3iDf3YcMb63yPck,72.121,4.0,Here With Me,0.288
64,White Lion,0.204,1988-07-02,0.794,none,album rock,2.0,1.0,65,2QfjV18pg4Ye7Vo4TsSobq,149.346,4.0,Wait,0.205
65,Denise Lopez,2.0,1988-07-02,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Sayin' Sorry (Don't Make It Right),2.0
66,Eurythmics,0.591,1988-07-02,0.982,none,dance rock,9.0,1.0,67,0DHLZaTioQnCk8mu6th15o,103.387,4.0,You Have Placed A Chill In My Heart,0.779
67,Will To Power,0.739,1988-07-02,0.814,none,freestyle,3.0,0.0,68,08PPWoWOXNWxWoMGSADdSq,121.51,4.0,Say It's Gonna Rain,0.868
68,Van Halen,0.563,1988-07-02,0.623,none,album rock,2.0,1.0,69,7gG1RvwQRrofiL3tvq8pBI,99.34,4.0,When It's Love,0.393
69,Ice-T,0.847,1988-07-02,0.92,none,conscious hip hop,10.0,0.0,70,7CMww2nlc2THVjJeLOYBrk,93.532,4.0,Colors,0.519
70,The Cover Girls,0.601,1988-07-02,0.58,none,freestyle,8.0,1.0,71,0QciY6CzknfKHZD9h0Oahg,139.923,4.0,Promise Me,0.429
71,Aerosmith,0.255,1988-07-02,0.822,none,album rock,3.0,1.0,72,3kfXUGIdBNpyr2gBvU3Guj,171.46,4.0,Angel,0.409
72,Scritti Politti ,0.726,1988-07-02,0.854,Roger,art rock,6.0,1.0,73,7g6deLdGbxJnL58kjbLc0x,106.821,4.0,Boom! There She Was,0.964
73,Paula Abdul,0.702,1988-07-02,0.887,none,dance pop,1.0,0.0,74,0vMD06UI61jI05QQPjAx5z,116.569,4.0,Knocked Out,0.92
74,Pat Benatar,0.666,1988-07-02,0.883,none,album rock,0.0,1.0,75,6XpczhG192lULA9i4JLqKJ,148.06,4.0,All Fired Up,0.521
75,Foreigner,0.431,1988-07-02,0.522,none,album rock,11.0,1.0,76,19aYH2zhbnTNx4plfenrIk,199.786,4.0,I Don't Want To Live Without You,0.233
76,Teddy Pendergrass,0.739,1988-07-02,0.729,none,classic soul,4.0,0.0,77,2Qv5EUATFNebcFGq3rN8O6,103.339,4.0,Joy,0.884
