,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
59,The Five Stairsteps,0.208,1966-09-03,0.526,none,chicago soul,4.0,1.0,60,5MzQw6nOYKXylsoA8vtI60,179.867,3.0,World Of Fantasy,0.503
60,The Standells,0.52,1966-09-03,0.844,none,classic garage rock,9.0,1.0,61,6RDuH8C4yjdxSsjOEn65IO,117.61,4.0,Sometimes Good Guys Don't Wear White,0.97
61,The Sidekicks,0.543,1966-09-03,0.341,none,NA,8.0,1.0,62,2I5l8CQz7qdJGWzIiQAg1j,108.102,4.0,Suspicions,0.725
62,Shelby Flint,0.305,1966-09-03,0.181,none,movie tunes,5.0,1.0,63,4y5OwAHF30LRNyLmLEDERb,96.77,4.0,Cast Your Fate To The Wind,0.179
63,Andy Williams,0.217,1966-09-03,0.182,none,adult standards,5.0,1.0,64,4VZvUEWjvJN0Iv1qbwQlJd,66.075,3.0,In The Arms Of Love,0.0871
64,Carla Thomas,0.74,1966-09-03,0.301,none,classic soul,8.0,1.0,65,35w6fQ0Wnuv7aIryRx7gTq,113.61,4.0,B-A-B-Y,0.669
65,Syndicate Of Sound,0.636,1966-09-03,0.533,none,classic garage rock,0.0,1.0,66,31VnXPM48QGMyUmVnVtCAj,125.074,4.0,Rumors,0.764
66,Jim Reeves,0.527,1966-09-03,0.185,none,adult standards,9.0,1.0,67,6rXtc7TXUn0d2V9xPlJnTb,96.03,3.0,Blue Side Of Lonesome,0.378
67,The Thirteenth Floor Elevators,2.0,1966-09-03,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,You're Gonna Miss Me,2.0
68,Rosco Robinson,2.0,1966-09-03,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,That's Enough,2.0
69,Roy Orbison,0.264,1966-09-03,0.189,none,adult standards,0.0,1.0,70,0jvb9XyXRNHQItRBjDdj4O,79.022,3.0,Too Soon To Know,0.111
70,Ray Charles,2.0,1966-09-03,2.0,The Raelets,NA,2.0,2.0,71,NA,2.0,2.0,I Chose To Sing The Blues,2.0
71,Herb Alpert,0.592,1966-09-03,0.612,The Tijuana Brass,adult standards,8.0,1.0,72,4qK7JRcMpizOH7YwWNxlmF,142.111,4.0,Flamingo,0.877
72,Georgie Fame And The Blue Flames,2.0,1966-09-03,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Get Away,2.0
73,Frank Sinatra,0.384,1966-09-03,0.368,none,adult standards,5.0,0.0,74,2cI7j96n1rfv4RNKuri4or,86.583,4.0,Summer Wind,0.548
74,? (Question Mark),0.65,1966-09-03,0.562,The Mysterians,bubblegum pop,7.0,1.0,75,4PEeZ2U4UfP2Jo8EtIOjus,123.674,4.0,96 Tears,0.882
75,The Swingin' Medallions,2.0,1966-09-03,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,She Drives Me Out Of My Mind,2.0
76,The Razor's Edge,2.0,1966-09-03,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Let's Call It A Day Girl,2.0
77,The Capitols,0.716,1966-09-03,0.441,none,motown,1.0,1.0,78,6NOmlIRYul9LqS9xCZGf6S,132.334,4.0,I Got To Handle It,0.803
78,Ronnie Dove,0.388,1966-09-03,0.202,none,deep adult standards,3.0,1.0,79,1ZFVFKPapbVO1UPViH0AyL,104.072,4.0,I Really Don't Want To Know,0.349
79,Dee Dee Warwick,0.529,1966-09-03,0.627,none,brill building pop,7.0,0.0,80,0dmQv5F4dm9nMxX8zz2x34,93.887,4.0,I Want To Be With You,0.584
80,Walter Wanderley,0.736,1966-09-03,0.497,none,adult standards,9.0,0.0,81,1x95qQ2XWwVOavpNmg8YeE,130.543,4.0,Summer Samba (So Nice),0.787
81,Four Tops,0.618,1966-09-03,0.626,none,adult standards,3.0,0.0,82,11npGmmHAsN9i11Vcnwtko,119.677,4.0,Reach Out I'll Be There,0.703
82,The 4 Seasons ,0.391,1966-09-03,0.548,"the ""Sound of Frankie Valli""",adult standards,2.0,1.0,83,6iWLaVM5A60iR0z9nEcG6A,118.809,4.0,I've Got You Under My Skin,0.357
83,Howard Tate,0.771,1966-09-03,0.559,none,southern soul,2.0,1.0,84,13t4VV3Y9PBk0OnAAw03WT,95.937,4.0,Ain't Nobody Home,0.825
84,The Shades Of Blue,2.0,1966-09-03,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Lonely Summer,2.0
85,Roger Williams,0.612,1966-09-03,0.627,none,adult standards,0.0,1.0,86,1C0932MrLNcbw6nmu8wyfl,118.132,4.0,Born Free,0.468
86,Ronny And The Daytonas,0.319,1966-09-03,0.281,none,bubblegum pop,4.0,1.0,87,5XgUHbrBYYsbUFXn6Zsywv,183.014,4.0,"Dianne, Dianne",0.466
87,The Toys,0.751,1966-09-03,0.468,none,NA,3.0,1.0,88,5AHtv2v9nvvvyPugUytAxI,122.672,4.0,Baby Toys,0.942
88,The Impressions,0.606,1966-09-03,0.743,none,brill building pop,0.0,1.0,89,6IcUdlgT1l2XwSYGFkx5YY,125.756,4.0,Can't Satisfy,0.919
89,Booker T.,0.83,1966-09-03,0.471,The MG's,classic rock,5.0,1.0,90,4nZu6c7ziwNn0Ic5Gejp8R,118.824,4.0,My Sweet Potato,0.727
90,The Shindogs,0.651,1966-09-03,0.767,none,NA,6.0,1.0,91,7Iid7I3pGCjc7G0XtRH5wT,132.727,4.0,Who Do You Think You Are,0.937
91,The Dynatones,2.0,1966-09-03,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,The Fife Piper,2.0
92,Billy Joe Royal,0.688,1966-09-03,0.268,none,brill building pop,10.0,1.0,93,4B19PdOVRx9jPrf3YZSx4l,98.099,4.0,Campfire Girls,0.545
93,Jimmy Smith,2.0,1966-09-03,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,I'm Your Hoochie Cooche Man (Part 1),2.0
94,Bobby Goldsboro,0.652,1966-09-03,0.549,none,adult standards,9.0,1.0,95,5pvjb9CNhMbj2W6kBIN3Yo,131.813,4.0,It Hurts Me,0.844
95,The Trade Winds,2.0,1966-09-03,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Mind Excursion,2.0
96,Cilla Black,0.306,1966-09-03,0.257,none,adult standards,10.0,1.0,97,2IqtBxwRgNOt7YWMmulrUZ,145.148,4.0,Alfie,0.157
97,Jimmy Holiday,0.688,1966-09-03,0.299,none,deep southern soul,7.0,1.0,98,0G4e4lLlBbd5SKOrnydK5U,90.778,4.0,Baby I Love You,0.78
98,Jan,0.664,1966-09-03,0.665,Dean,adult standards,2.0,1.0,99,29hKtGCS1P9xRGraw0oywQ,138.554,4.0,Fiddle Around,0.964
99,The Vontastics,2.0,1966-09-03,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Day Tripper,2.0
0,The Supremes,0.486,1966-09-17,0.725,none,adult standards,10.0,1.0,1,1OppEieGNdItZbE14gLBEv,193.249,4.0,You Can't Hurry Love,0.694
1,The Beatles,0.604,1966-09-17,0.549,none,british invasion,1.0,1.0,2,50xwQXPtfNZFKFeZ0XePWc,111.398,4.0,Yellow Submarine,0.696
2,Donovan,0.629,1966-09-17,0.677,none,art rock,1.0,1.0,3,4RGxUjaCmVtD30pIhtEi7w,132.783,4.0,Sunshine Superman,0.627
3,The Association,0.494,1966-09-17,0.407,none,adult standards,5.0,1.0,4,5fmtvzDvwlfvNjdNrOj8TA,110.13,4.0,Cherish,0.555
4,The Hollies,0.625,1966-09-17,0.76,none,adult standards,4.0,0.0,5,0K3i1MJwU4v0Aq0VdYZnPg,136.541,4.0,Bus Stop,0.697
5,The Happenings,0.519,1966-09-17,0.422,none,brill building pop,4.0,1.0,6,2caREKLVN9PbVDe9EPzXjc,128.956,4.0,See You In September,0.803
6,Wilson Pickett,0.618,1966-09-17,0.588,none,adult standards,2.0,1.0,7,61w1Ry5X8UUsbNoPG7zRP1,86.903,4.0,Land Of 1000 Dances,0.768
7,The Beach Boys,0.392,1966-09-17,0.629,none,brill building pop,5.0,1.0,8,2Gy7qnDwt8Z3MNxqat4CsK,124.511,4.0,Wouldn't It Be Nice,0.72
8,The Sandpipers,0.603,1966-09-17,0.284,none,bubblegum pop,2.0,1.0,9,6Z6bFqqxhHS53Z5SqT0exe,103.47,4.0,Guantanamera,0.628
9,Bobby Hebb,0.711,1966-09-17,0.347,none,motown,4.0,0.0,10,4vju55Ag7apDL2CfotuE7Q,128.474,4.0,Sunny,0.661
10,The Temptations,0.666,1966-09-17,0.311,none,brill building pop,0.0,1.0,11,0kuaTr9SqfJCgCFhn38DmN,120.412,4.0,Beauty Is Only Skin Deep,0.717
11,Sandy Posey,0.75,1966-09-17,0.456,none,brill building pop,0.0,1.0,12,5KEnvHcFjvt3ZVy2yPuMo6,114.501,4.0,Born A Woman,0.939
12,Lee Dorsey,0.766,1966-09-17,0.493,none,classic soul,3.0,1.0,13,5GR1Jj5ahZtoR6WqyM5LP4,142.764,4.0,Working In The Coal Mine,0.921
13,The Beatles,0.581,1966-09-17,0.28,none,british invasion,4.0,0.0,14,5GjPQ0eI7AgmOnADn1EO6Q,137.831,4.0,Eleanor Rigby,0.813
14,The Kinks,0.595,1966-09-17,0.465,none,album rock,2.0,0.0,15,0DQqzCHlPyKQXfF8uL01SI,124.991,4.0,Sunny Afternoon,0.492
15,The Cyrkle,0.446,1966-09-17,0.372,none,bubblegum pop,2.0,0.0,16,1Cw4wNWzSc9oSeE335I8fw,164.656,4.0,Turn-Down Day,0.827
16,The Lovin' Spoonful,0.423,1966-09-17,0.681,none,art rock,10.0,1.0,17,7AzFID6u1b3zIWbd9pb8Dk,110.461,4.0,Summer In The City,0.559
17,Los Bravos,0.575,1966-09-17,0.843,none,bubblegum pop,2.0,1.0,18,6lazLV13sV8VNGJTjL4Zeu,128.169,4.0,Black Is Black,0.858
18,Ramsey Lewis,0.699,1966-09-17,0.627,none,funk,7.0,1.0,19,6vH7rcUoSok4FYH6RTRIAE,134.906,4.0,Wade In The Water,0.847
19,The Surfaris,0.352,1966-09-17,0.613,none,surf music,0.0,1.0,20,4anUinKv803lyDD1vaSXhU,152.437,4.0,Wipe Out,0.52
20,Tommy James And The Shondells,0.708,1966-09-17,0.801,none,bubblegum pop,6.0,1.0,21,1fjORL6GPyVVwc9rjdfgm8,128.268,4.0,Say I Am (What I Am),0.871
21,The Outsiders,0.477,1966-09-17,0.684,none,NA,0.0,1.0,22,6E9zaZ0Tnm9Np5XkfinOQq,152.103,4.0,Respectable,0.939
22,Jr. Walker,0.611,1966-09-17,0.665,The All Stars,brill building pop,1.0,1.0,23,5Rb211KhnOhLLXPpt8awxU,125.236,4.0,How Sweet It Is (To Be Loved By You),0.772
23,Neil Diamond,0.533,1966-09-17,0.758,none,adult standards,8.0,1.0,24,5IEjFa5vplXVRD9MSSYmwN,84.252,4.0,"Cherry, Cherry",0.944
24,? (Question Mark),0.65,1966-09-17,0.562,The Mysterians,bubblegum pop,7.0,1.0,25,4PEeZ2U4UfP2Jo8EtIOjus,123.674,4.0,96 Tears,0.882
25,Four Tops,0.618,1966-09-17,0.626,none,adult standards,3.0,0.0,26,11npGmmHAsN9i11Vcnwtko,119.677,4.0,Reach Out I'll Be There,0.703
26,The Critters,0.54,1966-09-17,0.398,none,bubblegum pop,2.0,0.0,27,4lgkyAvwudA9fcjmOKM706,121.586,4.0,Mr. Dieingly Sad,0.541
27,The 4 Seasons ,0.391,1966-09-17,0.548,"the ""Sound of Frankie Valli""",adult standards,2.0,1.0,28,6iWLaVM5A60iR0z9nEcG6A,118.809,4.0,I've Got You Under My Skin,0.357
28,Jimmy Ruffin,0.574,1966-09-17,0.815,none,brill building pop,2.0,0.0,29,0YJvN0CZyGDmP5YHwKrcQh,98.252,4.0,What Becomes Of The Brokenhearted,0.633
29,David Houston,0.251,1966-09-17,0.338,none,country gospel,8.0,1.0,30,2Krnm3qWdy4VG5vTkT0cDn,81.642,3.0,Almost Persuaded,0.353
30,Darrell Banks,0.775,1966-09-17,0.38,none,classic soul,1.0,1.0,31,0rbyxKKubocBP2LWlwL3L8,121.243,4.0,Open The Door To Your Heart,0.903
31,Simon,0.437,1966-09-17,0.284,Garfunkel,folk,10.0,1.0,32,0Ulh908e71PY1AM4xru7iQ,91.719,4.0,The Dangling Conversation,0.322
32,Chris Montez,0.727,1966-09-17,0.381,none,adult standards,7.0,1.0,33,5NbH5YGvgF2RbrxeXnGVkM,127.591,4.0,There Will Never Be Another You,0.781
33,Brian Hyland,0.698,1966-09-17,0.688,none,adult standards,8.0,1.0,34,10Yk8Ce6dzjEO3p9MKP829,139.626,4.0,The Joker Went Wild,0.755
34,Stevie Wonder,0.602,1966-09-17,0.448,none,adult standards,10.0,1.0,35,5RQRPai5wx67G2P1kbBdwv,104.843,4.0,Blowin In The Wind,0.701
35,Herb Alpert,0.592,1966-09-17,0.612,The Tijuana Brass,adult standards,8.0,1.0,36,4qK7JRcMpizOH7YwWNxlmF,142.111,4.0,Flamingo,0.877
36,Frank Sinatra,0.384,1966-09-17,0.368,none,adult standards,5.0,0.0,37,2cI7j96n1rfv4RNKuri4or,86.583,4.0,Summer Wind,0.548
37,Love,0.453,1966-09-17,0.788,none,art rock,9.0,0.0,38,6LbOC2J8ojSTwE6qIS4Eyh,78.504,4.0,7 And 7 Is,0.55
38,Billy Stewart,0.665,1966-09-17,0.793,none,chicago soul,7.0,0.0,39,4qH8fQ5Ub2r6llHnrRGM3w,113.311,4.0,Summertime,0.801
39,The Beach Boys,0.521,1966-09-17,0.487,none,brill building pop,6.0,0.0,40,6iGU74CwXuT4XVepjc9Emf,117.072,4.0,God Only Knows,0.483
40,Percy Sledge,0.493,1966-09-17,0.267,none,brill building pop,2.0,1.0,41,0t2f3sMcWoqHDSRM4oj8hH,81.86,4.0,Warm And Tender Love,0.615
41,Count Five,0.346,1966-09-17,0.75,none,classic garage rock,11.0,1.0,42,5JcaA4A9ZoXthwEnxOxWvP,165.036,4.0,Psychotic Reaction,0.667
42,The Monkees,0.239,1966-09-17,0.618,none,brill building pop,0.0,1.0,43,3h4t9qpFktohHeUQc3hZCa,197.499,4.0,Last Train To Clarksville,0.683
43,Carla Thomas,0.74,1966-09-17,0.301,none,classic soul,8.0,1.0,44,35w6fQ0Wnuv7aIryRx7gTq,113.61,4.0,B-A-B-Y,0.669
44,The Troggs,0.69,1966-09-17,0.876,none,brill building pop,7.0,1.0,45,3nrKHwObYgweN31FmxnsNd,112.95,4.0,With A Girl Like You,0.768
45,Ronnie Dove,0.388,1966-09-17,0.202,none,deep adult standards,3.0,1.0,46,1ZFVFKPapbVO1UPViH0AyL,104.072,4.0,I Really Don't Want To Know,0.349
46,Marvin Gaye,0.754,1966-09-17,0.596,none,classic soul,0.0,1.0,47,4oNfPaPE8CZpJZ1m9xJovG,130.002,4.0,"Little Darling, I Need You",0.844
47,The Standells,0.52,1966-09-17,0.844,none,classic garage rock,9.0,1.0,48,6RDuH8C4yjdxSsjOEn65IO,117.61,4.0,Sometimes Good Guys Don't Wear White,0.97
48,The Five Stairsteps,0.208,1966-09-17,0.526,none,chicago soul,4.0,1.0,49,5MzQw6nOYKXylsoA8vtI60,179.867,3.0,World Of Fantasy,0.503
49,Alvin Cash,0.753,1966-09-17,0.811,The Registers,chicago soul,7.0,1.0,50,0S5PZDZKc18cAbFf7LQaPa,115.504,4.0,The Philly Freeze,0.883
50,The Cryan' Shames,2.0,1966-09-17,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Sugar And Spice,2.0
51,Nino Tempo,0.422,1966-09-17,0.408,April Stevens,NA,10.0,1.0,52,7ki09wB8QGbf6TGrHl8nHl,106.553,4.0,All Strung Out,0.442
52,The Dave Clark Five,2.0,1966-09-17,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,Satisfied With You,2.0
53,Bob Dylan,0.564,1966-09-17,0.441,none,album rock,4.0,1.0,54,37Dl7jQMmt0gUnzTKqnjkN,115.174,4.0,Just Like A Woman,0.469
54,Ray Charles,2.0,1966-09-17,2.0,The Raelets,NA,2.0,2.0,55,NA,2.0,2.0,I Chose To Sing The Blues,2.0
55,Walter Wanderley,0.736,1966-09-17,0.497,none,adult standards,9.0,0.0,56,1x95qQ2XWwVOavpNmg8YeE,130.543,4.0,Summer Samba (So Nice),0.787
56,Andy Williams,0.217,1966-09-17,0.182,none,adult standards,5.0,1.0,57,4VZvUEWjvJN0Iv1qbwQlJd,66.075,3.0,In The Arms Of Love,0.0871
57,The Left Banke,0.472,1966-09-17,0.444,none,bubblegum pop,9.0,1.0,58,4wfK7KMFTFMNDDfKDe1aWi,118.281,4.0,Walk Away Renee,0.569
58,The Sidekicks,0.543,1966-09-17,0.341,none,NA,8.0,1.0,59,2I5l8CQz7qdJGWzIiQAg1j,108.102,4.0,Suspicions,0.725
59,The Thirteenth Floor Elevators,2.0,1966-09-17,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,You're Gonna Miss Me,2.0
60,Shelby Flint,0.305,1966-09-17,0.181,none,movie tunes,5.0,1.0,61,4y5OwAHF30LRNyLmLEDERb,96.77,4.0,Cast Your Fate To The Wind,0.179
61,The Mindbenders,2.0,1966-09-17,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Ashes To Ashes,2.0
62,Syndicate Of Sound,0.636,1966-09-17,0.533,none,classic garage rock,0.0,1.0,63,31VnXPM48QGMyUmVnVtCAj,125.074,4.0,Rumors,0.764
63,Jim Reeves,0.527,1966-09-17,0.185,none,adult standards,9.0,1.0,64,6rXtc7TXUn0d2V9xPlJnTb,96.03,3.0,Blue Side Of Lonesome,0.378
64,Dee Dee Warwick,0.529,1966-09-17,0.627,none,brill building pop,7.0,0.0,65,0dmQv5F4dm9nMxX8zz2x34,93.887,4.0,I Want To Be With You,0.584
65,James Brown And The Famous Flames,2.0,1966-09-17,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Money Won't Change You (Part 1),2.0
66,The Impressions,0.606,1966-09-17,0.743,none,brill building pop,0.0,1.0,67,6IcUdlgT1l2XwSYGFkx5YY,125.756,4.0,Can't Satisfy,0.919
67,Roger Williams,0.612,1966-09-17,0.627,none,adult standards,0.0,1.0,68,1C0932MrLNcbw6nmu8wyfl,118.132,4.0,Born Free,0.468
68,Ronny And The Daytonas,0.319,1966-09-17,0.281,none,bubblegum pop,4.0,1.0,69,5XgUHbrBYYsbUFXn6Zsywv,183.014,4.0,"Dianne, Dianne",0.466
69,Howard Tate,0.771,1966-09-17,0.559,none,southern soul,2.0,1.0,70,13t4VV3Y9PBk0OnAAw03WT,95.937,4.0,Ain't Nobody Home,0.825
70,The Swingin' Medallions,2.0,1966-09-17,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,She Drives Me Out Of My Mind,2.0
71,Pozo Seco Singers,0.537,1966-09-17,0.424,none,american folk revival,1.0,1.0,72,7LWUt6WCJsTUBjVl2GhpOK,119.392,4.0,I Can Make It With You,0.665
72,Rosco Robinson,2.0,1966-09-17,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,That's Enough,2.0
73,The Capitols,0.716,1966-09-17,0.441,none,motown,1.0,1.0,74,6NOmlIRYul9LqS9xCZGf6S,132.334,4.0,I Got To Handle It,0.803
74,Tommy Roe,0.72,1966-09-17,0.555,none,adult standards,9.0,1.0,75,41IOFD9RMoMGOliWjUYJdG,115.986,4.0,Hooray For Hazel,0.936
75,The Toys,0.751,1966-09-17,0.468,none,NA,3.0,1.0,76,5AHtv2v9nvvvyPugUytAxI,122.672,4.0,Baby Toys,0.942
76,Georgie Fame And The Blue Flames,2.0,1966-09-17,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Get Away,2.0
77,The Dynatones,2.0,1966-09-17,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,The Fife Piper,2.0
78,Gerry And The Pacemakers,0.465,1966-09-17,0.443,none,adult standards,7.0,1.0,79,2JfAqeGWP3cEDOLosccf7R,108.678,3.0,Girl On A Swing,0.59
79,Bobby Goldsboro,0.652,1966-09-17,0.549,none,adult standards,9.0,1.0,80,5pvjb9CNhMbj2W6kBIN3Yo,131.813,4.0,It Hurts Me,0.844
80,Dusty Springfield,0.281,1966-09-17,0.52,none,adult standards,7.0,1.0,81,4UolfBGFer7I2ldSh4GMZi,134.161,4.0,All I See Is You,0.373
81,Roger Miller,0.684,1966-09-17,0.493,none,country gospel,9.0,1.0,82,7qGHes3u1qNEDF1867lH3w,171.519,4.0,My Uncle Used To Love Me But She Died,0.93
82,Sam,0.791,1966-09-17,0.413,Dave,brill building pop,2.0,1.0,83,20Rx0z4HQqQuUoN8Ho9eX2,122.247,4.0,Said I Wasn't Gonna Tell Nobody,0.74
83,Jackie DeShannon,0.494,1966-09-17,0.402,none,brill building pop,7.0,1.0,84,0QWHVRBV4XYd8D2X1jxgDH,82.291,4.0,I Can Make It With You,0.736
84,Eric Burdon,0.44,1966-09-17,0.652,The Animals,british invasion,7.0,0.0,85,7mGlt3k3luo8Qt69BxxZp7,176.825,4.0,See See Rider,0.797
85,Bobby Bland,0.595,1966-09-17,0.752,none,blues,0.0,0.0,86,6Q9BM5b3LfrbcyK00rYObF,112.601,4.0,Poverty,0.888
86,Booker T.,0.83,1966-09-17,0.471,The MG's,classic rock,5.0,1.0,87,4nZu6c7ziwNn0Ic5Gejp8R,118.824,4.0,My Sweet Potato,0.727
87,Nancy Sinatra,0.365,1966-09-17,0.687,none,adult standards,11.0,0.0,88,13ta4h3JwEmiRzoEZetyd9,155.593,4.0,In Our Time,0.562
88,Lou Rawls,0.409,1966-09-17,0.433,none,adult standards,3.0,1.0,89,6vR08FrdLqK0hiC2Y75s4O,182.452,4.0,Love Is A Hurtin' Thing,0.74
89,Johnny Rivers,0.424,1966-09-17,0.487,none,brill building pop,6.0,0.0,90,2kt0TS6sYxz25uze84l5Oq,103.399,4.0,Poor Side Of Town,0.445
90,The Shadows Of Knight,0.327,1966-09-17,0.535,none,bubblegum pop,11.0,0.0,91,3iaYk8k0fywS7hrgqaYoSy,114.552,4.0,Bad Little Woman,0.774
91,B.J. Thomas,0.442,1966-09-17,0.159,none,adult standards,6.0,1.0,92,6j2ydq5grFnavpTXTiCYed,77.047,4.0,Tomorrow Never Comes,0.207
92,Jan,0.664,1966-09-17,0.665,Dean,adult standards,2.0,1.0,93,29hKtGCS1P9xRGraw0oywQ,138.554,4.0,Fiddle Around,0.964
93,Keith,0.528,1966-09-17,0.34,none,bubblegum pop,7.0,1.0,94,602FffJEffSJnWC8eHDIwv,74.997,4.0,Ain't Gonna Lie,0.515
94,Crispian St. Peters,0.531,1966-09-17,0.641,none,brill building pop,2.0,1.0,95,7rh95hfK1OEgDL6gD3nqVw,127.68,4.0,Changes,0.768
95,The Grass Roots,2.0,1966-09-17,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Only When You're Lonely,2.0
96,Eddie Floyd,0.864,1966-09-17,0.346,none,classic soul,4.0,1.0,97,3YJx77Xx8JSwEoxqrkQO5c,105.164,4.0,Knock On Wood,0.964
97,Roy Head,0.302,1966-09-17,0.362,none,NA,5.0,1.0,98,2p1ixDAqMAdZaa40a2PdmW,95.589,4.0,To Make A Big Man Cry,0.396
98,Della Reese,2.0,1966-09-17,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,It Was A Very Good Year,2.0
99,Len Barry,0.876,1966-09-17,0.45,none,NA,0.0,1.0,100,6YH8kXEqVrUXzQ6NiM4yze,122.999,4.0,I Struck It Rich,0.972
0,The Association,0.494,1966-10-01,0.407,none,adult standards,5.0,1.0,1,5fmtvzDvwlfvNjdNrOj8TA,110.13,4.0,Cherish,0.555
1,The Supremes,0.486,1966-10-01,0.725,none,adult standards,10.0,1.0,2,1OppEieGNdItZbE14gLBEv,193.249,4.0,You Can't Hurry Love,0.694
2,The Temptations,0.666,1966-10-01,0.311,none,brill building pop,0.0,1.0,3,0kuaTr9SqfJCgCFhn38DmN,120.412,4.0,Beauty Is Only Skin Deep,0.717
3,Los Bravos,0.575,1966-10-01,0.843,none,bubblegum pop,2.0,1.0,4,6lazLV13sV8VNGJTjL4Zeu,128.169,4.0,Black Is Black,0.858
4,The Hollies,0.625,1966-10-01,0.76,none,adult standards,4.0,0.0,5,0K3i1MJwU4v0Aq0VdYZnPg,136.541,4.0,Bus Stop,0.697
5,? (Question Mark),0.65,1966-10-01,0.562,The Mysterians,bubblegum pop,7.0,1.0,6,4PEeZ2U4UfP2Jo8EtIOjus,123.674,4.0,96 Tears,0.882
6,Four Tops,0.618,1966-10-01,0.626,none,adult standards,3.0,0.0,7,11npGmmHAsN9i11Vcnwtko,119.677,4.0,Reach Out I'll Be There,0.703
7,The Beatles,0.604,1966-10-01,0.549,none,british invasion,1.0,1.0,8,50xwQXPtfNZFKFeZ0XePWc,111.398,4.0,Yellow Submarine,0.696
8,Donovan,0.629,1966-10-01,0.677,none,art rock,1.0,1.0,9,4RGxUjaCmVtD30pIhtEi7w,132.783,4.0,Sunshine Superman,0.627
9,Neil Diamond,0.533,1966-10-01,0.758,none,adult standards,8.0,1.0,10,5IEjFa5vplXVRD9MSSYmwN,84.252,4.0,"Cherry, Cherry",0.944
10,The Beatles,0.581,1966-10-01,0.28,none,british invasion,4.0,0.0,11,5GjPQ0eI7AgmOnADn1EO6Q,137.831,4.0,Eleanor Rigby,0.813
11,The 4 Seasons ,0.391,1966-10-01,0.548,"the ""Sound of Frankie Valli""",adult standards,2.0,1.0,12,6iWLaVM5A60iR0z9nEcG6A,118.809,4.0,I've Got You Under My Skin,0.357
12,Sandy Posey,0.75,1966-10-01,0.456,none,brill building pop,0.0,1.0,13,5KEnvHcFjvt3ZVy2yPuMo6,114.501,4.0,Born A Woman,0.939
13,The Kinks,0.595,1966-10-01,0.465,none,album rock,2.0,0.0,14,0DQqzCHlPyKQXfF8uL01SI,124.991,4.0,Sunny Afternoon,0.492
14,Count Five,0.346,1966-10-01,0.75,none,classic garage rock,11.0,1.0,15,5JcaA4A9ZoXthwEnxOxWvP,165.036,4.0,Psychotic Reaction,0.667
15,The Surfaris,0.352,1966-10-01,0.613,none,surf music,0.0,1.0,16,4anUinKv803lyDD1vaSXhU,152.437,4.0,Wipe Out,0.52
16,The Sandpipers,0.603,1966-10-01,0.284,none,bubblegum pop,2.0,1.0,17,6Z6bFqqxhHS53Z5SqT0exe,103.47,4.0,Guantanamera,0.628
17,The Monkees,0.239,1966-10-01,0.618,none,brill building pop,0.0,1.0,18,3h4t9qpFktohHeUQc3hZCa,197.499,4.0,Last Train To Clarksville,0.683
18,Jimmy Ruffin,0.574,1966-10-01,0.815,none,brill building pop,2.0,0.0,19,0YJvN0CZyGDmP5YHwKrcQh,98.252,4.0,What Becomes Of The Brokenhearted,0.633
19,The Critters,0.54,1966-10-01,0.398,none,bubblegum pop,2.0,0.0,20,4lgkyAvwudA9fcjmOKM706,121.586,4.0,Mr. Dieingly Sad,0.541
20,Jr. Walker,0.611,1966-10-01,0.665,The All Stars,brill building pop,1.0,1.0,21,5Rb211KhnOhLLXPpt8awxU,125.236,4.0,How Sweet It Is (To Be Loved By You),0.772
21,The Happenings,0.519,1966-10-01,0.422,none,brill building pop,4.0,1.0,22,2caREKLVN9PbVDe9EPzXjc,128.956,4.0,See You In September,0.803
22,The Beach Boys,0.392,1966-10-01,0.629,none,brill building pop,5.0,1.0,23,2Gy7qnDwt8Z3MNxqat4CsK,124.511,4.0,Wouldn't It Be Nice,0.72
23,David Houston,0.251,1966-10-01,0.338,none,country gospel,8.0,1.0,24,2Krnm3qWdy4VG5vTkT0cDn,81.642,3.0,Almost Persuaded,0.353
24,Frank Sinatra,0.384,1966-10-01,0.368,none,adult standards,5.0,0.0,25,2cI7j96n1rfv4RNKuri4or,86.583,4.0,Summer Wind,0.548
