,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
48,Daughtry,0.508,2009-10-31,0.823,none,alternative metal,3.0,1.0,49,6q4XLE5WeOBWftoc9gTl2P,95.98,4.0,No Surprise,0.152
49,Luke Bryan,0.581,2009-10-31,0.691,none,contemporary country,9.0,1.0,50,7A5CReD6yWe0rrkJym34QI,137.985,4.0,Do I,0.299
50,Brad Paisley,0.516,2009-10-31,0.86,none,contemporary country,7.0,1.0,51,2qfGMqnRjiE4opZ4cBT65F,141.702,4.0,Welcome To The Future,0.43
51,Justin Bieber,0.577,2009-10-31,0.779,none,canadian pop,4.0,1.0,52,69ghzc538EQSVon2Gm3wrr,86.985,4.0,One Less Lonely Girl,0.716
52,Jeremih,0.662,2009-10-31,0.36,none,dance pop,6.0,1.0,53,1QOxGqu6VTjx58nslWBFVW,147.973,4.0,Imma Star (Everywhere We Are),0.61
53,Kenny Chesney With Dave Matthews,2.0,2009-10-31,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,I'm Alive,2.0
54,Ke$ha,2.0,2009-10-31,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,TiK ToK,2.0
55,Glee Cast,0.311,2009-10-31,0.637,none,hollywood,7.0,1.0,56,36EjGAZQMh8QFx7gdESSgr,160.745,3.0,Keep Holding On,0.102
56,Michael Buble,0.615,2009-10-31,0.733,none,adult standards,8.0,1.0,57,4fIWvT19w9PR0VVBuPYpWA,122.58,4.0,Haven't Met You Yet,0.796
57,Uncle Kracker,0.541,2009-10-31,0.812,none,contemporary country,4.0,1.0,58,4ZC8hXXqu2hPcDLw9QTdtQ,141.056,4.0,Smile,0.607
58,Train,0.673,2009-10-31,0.886,none,neo mellow,1.0,0.0,59,4HlFJV71xXKIGcU3kRyttv,97.012,4.0,"Hey, Soul Sister",0.795
59,P!nk,0.535,2009-10-31,0.886,none,dance pop,11.0,1.0,60,6qYGUxPjQt5PJtWdiNppZx,126.012,4.0,Funhouse,0.445
60,Alicia Keys,0.712,2009-10-31,0.407,none,hip pop,4.0,0.0,61,5bpx60gYQoDDJcP7vBygPB,103.97,4.0,Doesn't Mean Anything,0.0997
61,Jesse McCartney ,0.647,2009-10-31,0.764,T-Pain,dance pop,0.0,1.0,62,7lT9KJpfzMTNi9702WuNI8,161.416,4.0,Body Language,0.598
62,Sean Kingston,0.634,2009-10-31,0.827,none,dance pop,2.0,1.0,63,21XsBxsHuD8Ijk1mvR9bIb,83.994,4.0,Face Drop,0.739
63,Muse,0.602,2009-10-31,0.905,none,modern rock,2.0,1.0,64,4VqPOruhp5EdPBeR92t6lQ,128.019,4.0,Uprising,0.411
64,Glee Cast,0.472,2009-10-31,0.764,none,hollywood,11.0,1.0,65,31gAxJAKHU8meGl9HqpdGY,160.08,4.0,No Air,0.489
65,3OH!3 ,0.607,2009-10-31,0.805,Katy Perry,dance pop,11.0,0.0,66,1hBM2D1ULT3aeKuddSwPsK,139.894,4.0,Starstrukk,0.232
66,Taylor Swift,0.556,2009-10-31,0.651,none,dance pop,7.0,1.0,67,4t0OI7XrODjSkAu3bTPmWj,95.485,4.0,Fifteen,0.203
67,Justin Moore,0.593,2009-10-31,0.601,none,canadian contemporary country,6.0,1.0,68,5pyB5WEAEwqwl18UaBLeBl,131.929,4.0,Small Town USA,0.531
68,Trey Songz ,0.807,2009-10-31,0.747,Gucci Mane,dance pop,10.0,1.0,69,7H2rO0shNOiEzaUP3cIkv4,154.991,4.0,LOL :-),0.784
69,Mary Mary ,0.673,2009-10-31,0.673,"Kierra ""KiKi"" Sheard",gospel,5.0,0.0,70,1ZxwWrMNukjS8sb9TZ0HjU,176.088,4.0,God In Me,0.428
70,Glee Cast,0.586,2009-10-31,0.882,none,hollywood,11.0,0.0,71,4EW8simi1XfAph3nfsaPzz,131.008,4.0,It's My Life / Confessions Part II,0.706
71,LMFAO,0.616,2009-10-31,0.811,none,dance pop,0.0,0.0,72,2sPva3d85R7yKf60y7QZpD,128.026,4.0,La La La,0.575
72,Love And Theft,0.592,2009-10-31,0.812,none,canadian contemporary country,1.0,0.0,73,3x5VSzCT9x9LB6uPomLZXs,140.486,4.0,Runaway,0.577
73,Drake ,0.471,2009-10-31,0.724,Lil Wayne,epicore,7.0,1.0,74,52oGYOFAlT7d3DENxbccUg,120.673,4.0,I'm Going In,0.057
74,R. Kelly ,0.65,2009-10-31,0.813,Keri Hilson,NA,0.0,1.0,75,5nB5bek72WORC5jegCIPNk,136.796,4.0,Number One,0.576
75,Wonder Girls,0.901,2009-10-31,0.772,none,dance pop,3.0,0.0,76,4b210M5i8sladu7e0FkNOj,130.962,4.0,Nobody,0.955
76,Carrie Underwood,0.354,2009-10-31,0.664,none,contemporary country,7.0,1.0,77,4pPIWWOny4xWSiSRPsIY1c,79.742,3.0,Mama's Song,0.235
77,Breaking Benjamin,0.543,2009-10-31,0.952,none,alternative metal,8.0,1.0,78,2yXyz4NLTZx9CLdXfLTp5E,107.942,4.0,I Will Not Bow,0.591
78,David Nail,0.386,2009-10-31,0.802,none,canadian contemporary country,9.0,1.0,79,66EhdSD4MPXk5ZXljDJWI6,163.907,3.0,Red Light,0.428
79,Reba,0.587,2009-10-31,0.732,none,contemporary country,8.0,1.0,80,0fNCLvSVUEK7NTwhu5vk5B,97.031,4.0,Consider Me Gone,0.453
80,Dierks Bentley,0.599,2009-10-31,0.61,none,canadian contemporary country,1.0,1.0,81,0V6Na986SNXm1CpreVF56E,95.979,4.0,I Wanna Make You Close Your Eyes,0.359
81,Pleasure P,0.675,2009-10-31,0.678,none,dance pop,5.0,0.0,82,48TPQWN8wy8vgJ0rKWM0z3,119.986,4.0,Under,0.474
82,Five For Fighting,0.401,2009-10-31,0.802,none,acoustic pop,10.0,1.0,83,1MzlQlMCHU4zSyHjVGbMln,163.987,4.0,Chances,0.326
83,Glee Cast,0.242,2009-10-31,0.91,none,hollywood,9.0,1.0,84,04gTvkivzArTTMG6ykrwep,193.886,4.0,Halo / Walking On Sunshine,0.253
84,OneRepublic,0.53,2009-10-31,0.95,none,dance pop,0.0,1.0,85,5XRHGXut00SrJUFmcn2lQF,146.035,4.0,All The Right Moves,0.733
85,Craig Morgan,0.426,2009-10-31,0.917,none,contemporary country,0.0,1.0,86,4PyKicaf5RL5tlidl6ZMO5,175.716,4.0,Bonfire,0.506
86,Maxwell,0.661,2009-10-31,0.67,none,dance pop,11.0,0.0,87,0f62w1teOSaYgKObtzygaR,148.02,4.0,Bad Habits,0.661
87,Thirty Seconds To Mars,0.293,2009-10-31,0.816,none,modern rock,8.0,1.0,88,4sjLcE0GQ6urc4iUXsUPe9,164.982,4.0,Kings And Queens,0.148
88,New Boyz,0.931,2009-10-31,0.456,none,dance pop,4.0,1.0,89,30QbrkRLEimw7HWXb7ntrU,99.048,4.0,You're A Jerk,0.522
89,Foo Fighters,0.426,2009-10-31,0.792,none,alternative metal,9.0,1.0,90,3KsatAMRt1a7iryhWt5I8U,161.994,4.0,Wheels,0.557
90,Mariah Carey,0.581,2009-10-31,0.453,none,dance pop,6.0,1.0,91,39hkE5vwH6RzPlWAxlT7lr,80.003,4.0,I Want To Know What Love Is,0.277
91,Usher,0.802,2009-10-31,0.556,none,atl hip hop,1.0,1.0,92,77fP7UixHMYEIFT8NS92Ul,120.047,4.0,Papers,0.158
92,T.I.,2.0,2009-10-31,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Hell Of A Life,2.0
93,Birdman ,0.709,2009-10-31,0.562,Lil Wayne,dirty south rap,6.0,1.0,94,4gaz3uvhKgO078XcdzyPsl,133.023,4.0,Money To Blow,0.663
94,Three Days Grace,0.578,2009-10-31,0.897,none,alternative metal,0.0,1.0,95,4urxRqBRiaH0i20OKBsgxc,115.491,4.0,Break,0.737
95,LeToya ,0.692,2009-10-31,0.714,Ludacris,deep pop r&b,5.0,0.0,96,0n6Rakh2ND1JR03sXEviS2,179.975,4.0,Regret,0.501
96,New Boyz ,0.42,2009-10-31,0.787,Ray J,dance pop,8.0,1.0,97,4faiJXyBflUVVOOE9fxbeg,97.967,4.0,Tie Me Down,0.38
97,Miranda Lambert,2.0,2009-10-31,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,White Liar,2.0
98,Kings Of Leon,0.433,2009-10-31,0.887,none,garage rock,4.0,1.0,99,40e9kU9Wd4vbedqSA7Io4n,142.968,4.0,Notion,0.426
99,Brooks,0.633,2009-10-31,0.927,Dunn ,contemporary country,9.0,1.0,100,4xvMOj9QANlmQ7If03em5Q,97.955,4.0,Honky Tonk Stomp,0.674
0,Jason Derulo,0.615,2009-11-14,0.711,none,dance pop,11.0,1.0,1,67T6l4q3zVjC5nZZPXByU8,144.036,4.0,Whatcha Say,0.711
1,Owl City,0.591,2009-11-14,0.649,none,modern rock,3.0,1.0,2,3DamFFqW32WihKkTVlwTYQ,90.002,4.0,Fireflies,0.489
2,Jay-Z + Alicia Keys,2.0,2009-11-14,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,Empire State Of Mind,2.0
3,Jay Sean ,0.663,2009-11-14,0.693,Lil Wayne,australian pop,11.0,0.0,4,7LP4Es66zdY7CyjepqmvAg,66.002,4.0,Down,0.71
4,Miley Cyrus,0.454,2009-11-14,0.708,none,dance pop,10.0,0.0,5,5Q0Nhxo0l2bP3pNjpGJwV1,192.18,4.0,Party In The U.S.A.,0.483
5,Lady Gaga,0.755,2009-11-14,0.688,none,dance pop,8.0,1.0,6,16Me2jlMlTX4xsps2j71mC,114.928,4.0,Paparazzi,0.429
6,"Jay-Z, Rihanna",2.0,2009-11-14,2.0,Kanye West,NA,2.0,2.0,7,NA,2.0,2.0,Run This Town,2.0
7,Britney Spears,0.697,2009-11-14,0.709,none,dance pop,5.0,0.0,8,6pymOcrCnMuCWdgGVTvUgP,134.91,4.0,3,0.787
8,Lady Gaga,0.697,2009-11-14,0.921,none,dance pop,0.0,1.0,9,5P5cGNzqh6A353N3ShDK6Y,118.99,4.0,Bad Romance,0.721
9,Taylor Swift,0.618,2009-11-14,0.674,none,dance pop,2.0,1.0,10,08gavXombT6KR0af88i9tA,79.985,4.0,Jump Then Fall,0.8
10,Beyonce,0.694,2009-11-14,0.825,none,dance pop,1.0,1.0,11,1FKxKGONukVFXWVJxAKmlz,121.949,4.0,Sweet Dreams,0.788
11,Iyaz,0.706,2009-11-14,0.751,none,dance pop,9.0,1.0,12,5vlEg2fT4cFWAqU5QptIpQ,91.031,4.0,Replay,0.195
12,The Black Eyed Peas,0.785,2009-11-14,0.604,none,dance pop,11.0,0.0,13,0xfpx7AiwgSKEtjotea2L6,130.03,4.0,Meet Me Halfway,0.436
13,Taylor Swift,0.687,2009-11-14,0.783,none,dance pop,6.0,1.0,14,3GCL1PydwsLodcpv0Ll1ch,129.964,4.0,You Belong With Me,0.443
14,The Black Eyed Peas,0.741,2009-11-14,0.748,none,dance pop,0.0,1.0,15,4vp2J1l5RD4gMZwGFLfRAu,127.965,4.0,I Gotta Feeling,0.6
15,Ke$ha,2.0,2009-11-14,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,TiK ToK,2.0
16,Drake ,0.544,2009-11-14,0.92,"Kanye West, Lil Wayne",canadian hip hop,5.0,0.0,17,6HSqyfGnsHYw9MmIpa9zlZ,105.307,5.0,Forever,0.519
17,David Guetta ,0.809,2009-11-14,0.562,Akon,dance pop,11.0,0.0,18,4MKzCHlZvkwJOQRNkdw4zq,130.003,4.0,Sexy Chick,0.798
18,Taylor Swift,0.415,2009-11-14,0.432,none,dance pop,5.0,1.0,19,2IZ00ed83ygPIiacYScWUE,199.965,4.0,Untouchable,0.312
19,Kings Of Leon,0.276,2009-11-14,0.715,none,garage rock,0.0,1.0,20,5VGlqQANWDKJFl0MBG3sg2,137.028,4.0,Use Somebody,0.173
20,Kelly Clarkson,0.209,2009-11-14,0.872,none,dance pop,9.0,1.0,21,7ceIquYtiTYlgSSm7PqUf9,78.139,4.0,Already Gone,0.294
21,Lady Antebellum,0.587,2009-11-14,0.622,none,contemporary country,4.0,1.0,22,11EX5yhxr9Ihl3IN1asrfK,107.943,4.0,Need You Now,0.231
22,Taylor Swift,0.515,2009-11-14,0.815,none,dance pop,4.0,1.0,23,0xvsgzM8AtBtRHZm5rav8A,81.921,4.0,The Other Side Of The Door,0.498
23,Chris Brown ,0.541,2009-11-14,0.953,Lil Wayne,dance pop,5.0,1.0,24,09e0MTo9ej8eWEqmG0vEeT,111.378,5.0,I Can Transform Ya,0.856
24,Justin Bieber,0.707,2009-11-14,0.833,none,canadian pop,1.0,0.0,25,6eDApnV9Jdb1nYahOlbbUh,145.997,4.0,One Time,0.734
25,Taylor Swift,0.607,2009-11-14,0.534,none,dance pop,2.0,1.0,26,14Bljc3pOOG0xQX3wqhLN9,85.953,4.0,Superstar,0.297
26,Carrie Underwood,0.597,2009-11-14,0.82,none,contemporary country,5.0,1.0,27,6OqdF0vHI9xkqswI7EK0cD,119.969,4.0,Cowboy Casanova,0.576
27,Mariah Carey,0.742,2009-11-14,0.471,none,dance pop,1.0,1.0,28,3IcIIZMMS7UArJJPtEHXG8,86.467,4.0,Obsessed,0.384
28,Colbie Caillat,0.644,2009-11-14,0.834,none,acoustic pop,4.0,1.0,29,1le5KVGTF1xWf2aUj7ruLy,117.043,4.0,Fallin' For You,0.593
29,Taylor Swift,0.517,2009-11-14,0.448,none,dance pop,7.0,1.0,30,4pl5zcqCv4vc3cB7M4MZ6f,143.952,4.0,Come In With The Rain,0.231
30,50 Cent ,0.637,2009-11-14,0.827,Ne-Yo,east coast hip hop,0.0,0.0,31,1s0Qy8SEPTR1hUAA0ikC7A,190.097,4.0,Baby By Me,0.345
31,Zac Brown Band,0.8,2009-11-14,0.759,none,contemporary country,11.0,1.0,32,5kjyiH6but1t2UDXq15aeS,129.979,4.0,Toes,0.821
32,Cascada,0.748,2009-11-14,0.696,none,bubblegum dance,0.0,1.0,33,5uXR7Nanrm9FfWDrpQBGfN,127.002,4.0,Evacuate The Dancefloor,0.891
33,Taylor Swift,0.608,2009-11-14,0.821,none,dance pop,10.0,1.0,34,47HtKpfzpAt8rQjjXWotFj,128.042,4.0,Forever & Always,0.544
34,Mario ,0.44,2009-11-14,0.517,Gucci Mane,dance pop,0.0,1.0,35,4UP5HP7IAnNdxD01g1lzQp,73.881,4.0,Break Up,0.475
35,Boys Like Girls,0.44,2009-11-14,0.976,none,emo,10.0,1.0,36,20X9OeC606XNwEtDBOym5u,150.005,4.0,Love Drunk,0.412
36,Justin Bieber,0.571,2009-11-14,0.873,none,canadian pop,0.0,0.0,37,0pwYLVXVknPSGUQb39cePC,139.691,4.0,Love Me,0.613
37,Michael Franti,0.743,2009-11-14,0.981,Spearhead ,reggae fusion,5.0,0.0,38,0nnxf8p851ZR49KFnGWVsB,93.003,4.0,Say Hey (I Love You),0.95
38,Usher,0.802,2009-11-14,0.556,none,atl hip hop,1.0,1.0,39,77fP7UixHMYEIFT8NS92Ul,120.047,4.0,Papers,0.158
39,Gucci Mane ,0.702,2009-11-14,0.727,Plies Or OJ Da Juiceman,atl hip hop,5.0,1.0,40,11hQvcLydGTyXS3Wo6AkmW,155.093,4.0,Wasted,0.549
40,Fabolous ,0.852,2009-11-14,0.559,The-Dream,dance pop,11.0,0.0,41,6c0GmyBsE7mQtrVvxJaWc3,86.018,4.0,Throw It In The Bag,0.673
41,Pitbull,0.851,2009-11-14,0.629,none,dance pop,1.0,1.0,42,6Rb0ptOEjBjPPQUlQtQGbL,125.984,4.0,Hotel Room Service,0.789
42,Luke Bryan,0.581,2009-11-14,0.691,none,contemporary country,9.0,1.0,43,7A5CReD6yWe0rrkJym34QI,137.985,4.0,Do I,0.299
43,P!nk,0.535,2009-11-14,0.886,none,dance pop,11.0,1.0,44,6qYGUxPjQt5PJtWdiNppZx,126.012,4.0,Funhouse,0.445
44,Jesse McCartney ,0.647,2009-11-14,0.764,T-Pain,dance pop,0.0,1.0,45,7lT9KJpfzMTNi9702WuNI8,161.416,4.0,Body Language,0.598
45,Taylor Swift,0.556,2009-11-14,0.651,none,dance pop,7.0,1.0,46,4t0OI7XrODjSkAu3bTPmWj,95.485,4.0,Fifteen,0.203
46,Shakira,0.865,2009-11-14,0.69,none,colombian pop,7.0,1.0,47,4cS2HQ6jK80vqdY9ofpztx,121.983,4.0,She Wolf,0.868
47,Cobra Starship ,0.594,2009-11-14,0.874,Leighton Meester,dance pop,0.0,1.0,48,7kMfu3KUydmrFVGEAhjtyl,119.964,4.0,Good Girls Go Bad,0.628
48,Chris Young,0.639,2009-11-14,0.678,none,contemporary country,7.0,1.0,49,28Sc21lrWcZD9Ov4rRkPJq,106.966,4.0,Gettin' You Home,0.531
49,Keith Urban,0.566,2009-11-14,0.429,none,australian country,2.0,1.0,50,1ddEJFVOCOjNqh19FTQAsX,147.957,4.0,Only You Can Love Me This Way,0.325
50,Birdman ,0.709,2009-11-14,0.562,Lil Wayne,dirty south rap,6.0,1.0,51,4gaz3uvhKgO078XcdzyPsl,133.023,4.0,Money To Blow,0.663
51,Brad Paisley,0.516,2009-11-14,0.86,none,contemporary country,7.0,1.0,52,2qfGMqnRjiE4opZ4cBT65F,141.702,4.0,Welcome To The Future,0.43
52,Train,0.673,2009-11-14,0.886,none,neo mellow,1.0,0.0,53,4HlFJV71xXKIGcU3kRyttv,97.012,4.0,"Hey, Soul Sister",0.795
53,Ester Dean ,0.63,2009-11-14,0.695,Chris Brown,NA,1.0,0.0,54,5wuXWTCiKIlNEXfwAuTY1G,175.896,4.0,Drop It Low,0.403
54,Jeremih,0.662,2009-11-14,0.36,none,dance pop,6.0,1.0,55,1QOxGqu6VTjx58nslWBFVW,147.973,4.0,Imma Star (Everywhere We Are),0.61
55,Kenny Chesney With Dave Matthews,2.0,2009-11-14,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,I'm Alive,2.0
56,Uncle Kracker,0.541,2009-11-14,0.812,none,contemporary country,4.0,1.0,57,4ZC8hXXqu2hPcDLw9QTdtQ,141.056,4.0,Smile,0.607
57,Green Day,0.268,2009-11-14,0.742,none,permanent wave,5.0,1.0,58,64yrDBpcdwEdNY9loyEGbX,159.779,4.0,21 Guns,0.416
58,R. Kelly ,0.65,2009-11-14,0.813,Keri Hilson,NA,0.0,1.0,59,5nB5bek72WORC5jegCIPNk,136.796,4.0,Number One,0.576
59,Snoop Dogg ,0.59,2009-11-14,0.735,The-Dream,g funk,2.0,1.0,60,1E8wif6bVXurUgxV8Gfwrw,102.076,4.0,Gangsta Luv,0.398
60,Drake ,0.704,2009-11-14,0.419,Trey Songz,canadian hip hop,8.0,1.0,61,2RwFo57JjznjveEqvBuRJX,159.299,4.0,Successful,0.222
61,Toby Keith,0.518,2009-11-14,0.906,none,contemporary country,9.0,1.0,62,1vD4DN56ued7pQklJBDesw,174.099,4.0,American Ride,0.751
62,Reba,0.587,2009-11-14,0.732,none,contemporary country,8.0,1.0,63,0fNCLvSVUEK7NTwhu5vk5B,97.031,4.0,Consider Me Gone,0.453
63,Alicia Keys,0.712,2009-11-14,0.407,none,hip pop,4.0,0.0,64,5bpx60gYQoDDJcP7vBygPB,103.97,4.0,Doesn't Mean Anything,0.0997
64,Muse,0.602,2009-11-14,0.905,none,modern rock,2.0,1.0,65,4VqPOruhp5EdPBeR92t6lQ,128.019,4.0,Uprising,0.411
65,3OH!3 ,0.607,2009-11-14,0.805,Katy Perry,dance pop,11.0,0.0,66,1hBM2D1ULT3aeKuddSwPsK,139.894,4.0,Starstrukk,0.232
66,Tim McGraw,0.63,2009-11-14,0.877,none,contemporary country,9.0,1.0,67,1R9tieT3ZujuJ77a9U5wR3,112.051,4.0,Southern Voice,0.758
67,John Mayer,0.584,2009-11-14,0.509,none,neo mellow,2.0,1.0,68,0HLWvLKQWpFdPhgk6ym58n,90.457,4.0,Who Says,0.367
68,Dierks Bentley,0.599,2009-11-14,0.61,none,canadian contemporary country,1.0,1.0,69,0V6Na986SNXm1CpreVF56E,95.979,4.0,I Wanna Make You Close Your Eyes,0.359
69,Sean Kingston,0.634,2009-11-14,0.827,none,dance pop,2.0,1.0,70,21XsBxsHuD8Ijk1mvR9bIb,83.994,4.0,Face Drop,0.739
70,Drake ,0.471,2009-11-14,0.724,Lil Wayne,epicore,7.0,1.0,71,52oGYOFAlT7d3DENxbccUg,120.673,4.0,I'm Going In,0.057
71,David Nail,0.386,2009-11-14,0.802,none,canadian contemporary country,9.0,1.0,72,66EhdSD4MPXk5ZXljDJWI6,163.907,3.0,Red Light,0.428
72,Craig Morgan,0.426,2009-11-14,0.917,none,contemporary country,0.0,1.0,73,4PyKicaf5RL5tlidl6ZMO5,175.716,4.0,Bonfire,0.506
73,Maxwell,0.661,2009-11-14,0.67,none,dance pop,11.0,0.0,74,0f62w1teOSaYgKObtzygaR,148.02,4.0,Bad Habits,0.661
74,Rihanna,0.48,2009-11-14,0.486,none,dance pop,6.0,0.0,75,3rMsX63C0IZVnOT5LGYoTH,80.051,4.0,Russian Roulette,0.265
75,Love And Theft,0.592,2009-11-14,0.812,none,canadian contemporary country,1.0,0.0,76,3x5VSzCT9x9LB6uPomLZXs,140.486,4.0,Runaway,0.577
76,Breaking Benjamin,0.543,2009-11-14,0.952,none,alternative metal,8.0,1.0,77,2yXyz4NLTZx9CLdXfLTp5E,107.942,4.0,I Will Not Bow,0.591
77,LeToya ,0.692,2009-11-14,0.714,Ludacris,deep pop r&b,5.0,0.0,78,0n6Rakh2ND1JR03sXEviS2,179.975,4.0,Regret,0.501
78,Boys Like Girls ,0.521,2009-11-14,0.702,Taylor Swift,emo,0.0,1.0,79,1MaqkdFNIKPdpQGDzme5ss,127.976,4.0,Two Is Better Than One,0.25
79,Trey Songz ,0.69,2009-11-14,0.76,Drake,dance pop,0.0,1.0,80,1Ug1mV9h5qVSs4rvvnQWux,89.958,4.0,I Invented Sex,0.468
80,Mary Mary ,0.673,2009-11-14,0.673,"Kierra ""KiKi"" Sheard",gospel,5.0,0.0,81,1ZxwWrMNukjS8sb9TZ0HjU,176.088,4.0,God In Me,0.428
81,New Boyz ,0.42,2009-11-14,0.787,Ray J,dance pop,8.0,1.0,82,4faiJXyBflUVVOOE9fxbeg,97.967,4.0,Tie Me Down,0.38
82,Miranda Lambert,2.0,2009-11-14,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,White Liar,2.0
83,OneRepublic,0.53,2009-11-14,0.95,none,dance pop,0.0,1.0,84,5XRHGXut00SrJUFmcn2lQF,146.035,4.0,All The Right Moves,0.733
84,Flo Rida ,0.398,2009-11-14,0.709,Ne-Yo,dance pop,4.0,0.0,85,7maTLYdnHDNsq3bB1tu2nH,78.089,1.0,Be On You,0.714
85,Justin Bieber,0.577,2009-11-14,0.779,none,canadian pop,4.0,1.0,86,69ghzc538EQSVon2Gm3wrr,86.985,4.0,One Less Lonely Girl,0.716
86,Carrie Underwood,0.476,2009-11-14,0.847,none,contemporary country,2.0,1.0,87,4Oq3R4drZZfGWdxbhKrPvb,156.229,4.0,Undo It,0.663
87,LMFAO,0.616,2009-11-14,0.811,none,dance pop,0.0,0.0,88,2sPva3d85R7yKf60y7QZpD,128.026,4.0,La La La,0.575
88,Michael Buble,0.615,2009-11-14,0.733,none,adult standards,8.0,1.0,89,4fIWvT19w9PR0VVBuPYpWA,122.58,4.0,Haven't Met You Yet,0.796
89,Cage The Elephant,0.634,2009-11-14,0.849,none,garage rock,0.0,1.0,90,3Pzh926pXggbMe2ZpXyMV7,156.004,4.0,Ain't No Rest For The Wicked,0.919
90,Pleasure P,0.675,2009-11-14,0.678,none,dance pop,5.0,0.0,91,48TPQWN8wy8vgJ0rKWM0z3,119.986,4.0,Under,0.474
91,Shinedown,0.449,2009-11-14,0.956,none,alternative metal,9.0,0.0,92,0CkSF2TAqIu8TJaVwwAOnT,97.011,4.0,If You Only Knew,0.321
92,Gucci Mane ,0.781,2009-11-14,0.806,Usher,atl hip hop,10.0,0.0,93,5xgAPoTn4YswCIOjAGNWJI,125.019,4.0,Spotlight,0.69
93,Chamillionaire,0.679,2009-11-14,0.817,none,dirty south rap,5.0,1.0,94,2VkD1v3tYy51yHdalZzEgJ,88.064,4.0,Good Morning,0.361
94,Three Days Grace,0.578,2009-11-14,0.897,none,alternative metal,0.0,1.0,95,4urxRqBRiaH0i20OKBsgxc,115.491,4.0,Break,0.737
95,Foo Fighters,0.426,2009-11-14,0.792,none,alternative metal,9.0,1.0,96,3KsatAMRt1a7iryhWt5I8U,161.994,4.0,Wheels,0.557
96,LMFAO ,0.823,2009-11-14,0.826,Lil Jon,dance pop,1.0,1.0,97,1V4jC0vJ5525lEF1bFgPX2,127.996,4.0,Shots,0.187
97,Leona Lewis,0.34,2009-11-14,0.644,none,dance pop,0.0,1.0,98,3SvipHGXjchT1ioKt7LwTr,151.765,4.0,Happy,0.234
98,Omarion ,0.721,2009-11-14,0.797,Gucci Mane,NA,5.0,0.0,99,2E6gb0Ngrvun6CUAUkvZPI,154.086,4.0,I Get It In,0.674
99,New Boyz,0.931,2009-11-14,0.456,none,dance pop,4.0,1.0,100,30QbrkRLEimw7HWXb7ntrU,99.048,4.0,You're A Jerk,0.522
0,Jay-Z + Alicia Keys,2.0,2009-11-28,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Empire State Of Mind,2.0
1,Owl City,0.591,2009-11-28,0.649,none,modern rock,3.0,1.0,2,3DamFFqW32WihKkTVlwTYQ,90.002,4.0,Fireflies,0.489
2,Jason Derulo,0.615,2009-11-28,0.711,none,dance pop,11.0,1.0,3,67T6l4q3zVjC5nZZPXByU8,144.036,4.0,Whatcha Say,0.711
3,Iyaz,0.706,2009-11-28,0.751,none,dance pop,9.0,1.0,4,5vlEg2fT4cFWAqU5QptIpQ,91.031,4.0,Replay,0.195
4,Lady Antebellum,0.587,2009-11-28,0.622,none,contemporary country,4.0,1.0,5,11EX5yhxr9Ihl3IN1asrfK,107.943,4.0,Need You Now,0.231
5,Britney Spears,0.697,2009-11-28,0.709,none,dance pop,5.0,0.0,6,6pymOcrCnMuCWdgGVTvUgP,134.91,4.0,3,0.787
6,Jay Sean ,0.663,2009-11-28,0.693,Lil Wayne,australian pop,11.0,0.0,7,7LP4Es66zdY7CyjepqmvAg,66.002,4.0,Down,0.71
7,Miley Cyrus,0.454,2009-11-28,0.708,none,dance pop,10.0,0.0,8,5Q0Nhxo0l2bP3pNjpGJwV1,192.18,4.0,Party In The U.S.A.,0.483
8,Lady Gaga,0.755,2009-11-28,0.688,none,dance pop,8.0,1.0,9,16Me2jlMlTX4xsps2j71mC,114.928,4.0,Paparazzi,0.429
9,Ke$ha,2.0,2009-11-28,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,TiK ToK,2.0
10,Lady Gaga,0.697,2009-11-28,0.921,none,dance pop,0.0,1.0,11,5P5cGNzqh6A353N3ShDK6Y,118.99,4.0,Bad Romance,0.721
11,David Guetta ,0.809,2009-11-28,0.562,Akon,dance pop,11.0,0.0,12,4MKzCHlZvkwJOQRNkdw4zq,130.003,4.0,Sexy Chick,0.798
12,Beyonce,0.694,2009-11-28,0.825,none,dance pop,1.0,1.0,13,1FKxKGONukVFXWVJxAKmlz,121.949,4.0,Sweet Dreams,0.788
13,Taylor Swift,0.687,2009-11-28,0.783,none,dance pop,6.0,1.0,14,3GCL1PydwsLodcpv0Ll1ch,129.964,4.0,You Belong With Me,0.443
14,The Black Eyed Peas,0.785,2009-11-28,0.604,none,dance pop,11.0,0.0,15,0xfpx7AiwgSKEtjotea2L6,130.03,4.0,Meet Me Halfway,0.436
15,Rihanna,0.48,2009-11-28,0.486,none,dance pop,6.0,0.0,16,3rMsX63C0IZVnOT5LGYoTH,80.051,4.0,Russian Roulette,0.265
