,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
25,Eurythmics,0.584,1985-09-07,0.778,none,dance rock,0.0,1.0,26,2PKPMLZJDmw77S8V2kEl6D,112.108,4.0,There Must Be An Angel,0.597
26,Billy Ocean,0.863,1985-09-07,0.533,none,dance rock,2.0,1.0,27,3oTCnJ4jspQHIOO8TpQ5IF,109.465,4.0,Mystery Lady,0.495
27,Sting,0.65,1985-09-07,0.828,none,permanent wave,9.0,0.0,28,5Xhqe9xu6bKRSqLj1mS1SB,125.055,4.0,If You Love Somebody Set Them Free,0.791
28,Paul Young,0.607,1985-09-07,0.643,none,album rock,5.0,1.0,29,0IpfTMKENGLJcULkMnU8Rb,164.256,4.0,Everytime You Go Away,0.715
29,John Waite,0.613,1985-09-07,0.851,none,album rock,7.0,1.0,30,5Xkp3zS9cRkNmdWS8pgRo0,120.329,4.0,Every Step Of The Way,0.597
30,Debarge,0.658,1985-09-07,0.334,none,disco,3.0,0.0,31,66rdGSb6FMm0neFXxmJdPQ,90.173,4.0,Who's Holding Donna Now,0.647
31,Sting,0.68,1985-09-07,0.467,none,permanent wave,7.0,1.0,32,06IsyJksK6vgJX66rU77Ij,120.546,4.0,Fortress Around Your Heart,0.68
32,David Bowie,0.6,1985-09-07,0.816,Mick Jagger,art rock,4.0,1.0,33,6FnuMo55jNECTDdS1nD5H0,130.99,4.0,Dancing In The Street,0.744
33,John Cafferty,0.517,1985-09-07,0.821,The Beaver Brown Band,album rock,5.0,1.0,34,5NkOX5hXQZuJh0ksKjEg9S,178.906,4.0,C-I-T-Y,0.925
34,Dead Or Alive,0.567,1985-09-07,0.943,none,dance rock,6.0,0.0,35,7uHO4AmKtyGa5v5fsElGoC,128.207,4.0,You Spin Me Round (Like A Record),0.965
35,Michael McDonald,0.583,1985-09-07,0.572,none,adult standards,5.0,1.0,36,7sHUlfMG1yaYuzck8uY4BG,164.016,4.0,No Lookin' Back,0.776
36,Katrina And The Waves,0.427,1985-09-07,0.78,none,new wave pop,2.0,1.0,37,0Ea4GdyudP4ZTJXmm7PNd2,155.964,4.0,Do You Want Crying,0.815
37,UB40,0.756,1985-09-07,0.61,none,reggae fusion,5.0,1.0,38,07itbZUgkAmBi4CEH5NniJ,173.818,4.0,I Got You Babe,0.863
38,Lisa Lisa And Clult Jam With Full Force,2.0,1985-09-07,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,I Wonder If I Take You Home,2.0
39,Laura Branigan,0.702,1985-09-07,0.956,none,dance rock,3.0,1.0,40,6BIZ5aVJIltQy6Z6w1ibar,130.041,4.0,Spanish Eddie,0.935
40,Cock Robin,0.635,1985-09-07,0.498,none,dance rock,11.0,1.0,41,7eaPCOybgKSjvX7ptXLZNO,106.984,4.0,When Your Heart Is Weak,0.576
41,Loverboy,0.523,1985-09-07,0.69,none,album rock,9.0,1.0,42,7wxRteSKMVVYD570x3D7bx,173.266,4.0,Lovin' Every Minute Of It,0.845
42,Stevie Wonder,0.662,1985-09-07,0.624,none,adult standards,10.0,0.0,43,0Dm43YLUlGdePpSbI1ct8h,174.513,4.0,Part-Time Lover,0.961
43,Daryl Hall John Oates,0.442,1985-09-07,0.789,none,album rock,3.0,1.0,44,1h6OCx67Cbp4cHdnR2JHd7,109.201,4.0,The Way You Do The Things You Do/My Girl,0.645
44,Bruce Springsteen,0.574,1985-09-07,0.96,none,heartland rock,9.0,1.0,45,2Y90nL1ohB4sgYELDs7uNx,117.486,4.0,Glory Days,0.978
45,Night Ranger,2.0,1985-09-07,2.0,none,NA,2.0,2.0,46,NA,2.0,2.0,Four In The Morning (I Can't Take Anymore),2.0
46,Hooters,0.561,1985-09-07,0.945,none,album rock,9.0,1.0,47,5xkNd7kCRmjT2DxSAYVVyC,145.781,4.0,And We Danced,0.723
47,Bruce Springsteen,0.579,1985-09-07,0.948,none,heartland rock,5.0,1.0,48,0VkDedVtP7TQDlaCMq9QVx,132.812,4.0,I'm Goin' Down,0.811
48,ABC,0.728,1985-09-07,0.599,none,art rock,5.0,1.0,49,1l3fRzoUngJr6hSMIT1Hfq,124.678,4.0,Be Near Me,0.855
49,Don Henley,0.578,1985-09-07,0.743,none,album rock,5.0,0.0,50,78mhcfBRObQBWT7flTHauj,92.138,4.0,Sunset Grill,0.427
50,Freddie Jackson,0.714,1985-09-07,0.613,none,disco,1.0,1.0,51,5khdtdMlbBjPIKDZ44yK5k,143.933,4.0,Rock Me Tonight,0.524
51,REO Speedwagon,0.524,1985-09-07,0.916,none,album rock,9.0,1.0,52,3ZZnvxAiNumTbQn5Oudoxd,156.656,4.0,Live Every Moment,0.963
52,Survivor,0.508,1985-09-07,0.872,none,album rock,9.0,1.0,53,166gxJs7ImEqP2krJJYXgc,154.184,4.0,First Night,0.39
53,Paul Young,0.662,1985-09-07,0.869,none,album rock,7.0,0.0,54,2Vr494fU9q4ihTcXW8KDlN,112.297,4.0,I'm Gonna Tear Your Playhouse Down,0.801
54,King,0.755,1985-09-07,0.438,none,NA,9.0,0.0,55,2HrAvfx1IQcuGN2k6misBO,126.015,4.0,Love And Pride,0.766
55,Foreigner,0.364,1985-09-07,0.61,none,album rock,4.0,1.0,56,2Y595I3I2LYhnTTXGrg2MX,186.427,4.0,Down On Love,0.37
56,Depeche Mode,0.679,1985-09-07,0.829,none,dance rock,9.0,0.0,57,3GREm6zSHwKZsJxl0hqbAQ,119.96,4.0,People Are People,0.812
57,David Foster,0.57,1985-09-07,0.404,none,NA,8.0,1.0,58,65Wspymr1UkFIT0WRyVJnI,125.201,4.0,Love Theme From St. Elmo's Fire (Instrumental),0.312
58,Jan Hammer,0.579,1985-09-07,0.91,none,new romantic,2.0,1.0,59,2lNm3PtNIj5DDZa96edje6,115.459,4.0,Miami Vice Theme,0.875
59,Cheap Trick,0.367,1985-09-07,0.833,none,album rock,11.0,0.0,60,1Z51w1nyjGmWwXVIIlY20V,116.719,4.0,Tonight It's You,0.35
60,'Til Tuesday,0.571,1985-09-07,0.728,none,boston rock,0.0,1.0,61,6cKVs98HYwa4yNqx8I6lFT,119.82,4.0,Looking Over My Shoulder,0.662
61,Loose Ends,0.735,1985-09-07,0.724,none,brit funk,11.0,0.0,62,2lfokjWEMj3JGRoZWRpIWR,104.953,4.0,Hangin' On A String,0.861
62,What Is This,0.752,1985-09-07,0.781,none,NA,9.0,0.0,63,1KbxqCqUgrzY2gbkG4O2bA,121.988,4.0,I'll Be Around,0.78
63,Rick Springfield,0.662,1985-09-07,0.462,none,album rock,2.0,1.0,64,5EnQ2C6iR3qRVsdbFKAoGE,107.556,4.0,State Of the Heart,0.621
64,The Power Station,0.649,1985-09-07,0.926,none,dance rock,2.0,0.0,65,6ILe7rZd0C5DQBYtSio2rt,122.65,4.0,Communication,0.705
65,El DeBarge With DeBarge,2.0,1985-09-07,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,You Wear It Well,2.0
66,Whitney Houston,0.559,1985-09-07,0.365,none,dance pop,5.0,1.0,67,0t6DdFmFQhQYWhmfa5FJer,74.802,4.0,You Give Good Love,0.534
67,Steve Arrington,0.661,1985-09-07,0.754,none,disco,0.0,1.0,68,61KFI5mNUAhVecYSajbYnc,113.869,4.0,Dancin' In The Key Of Life,0.597
68,The Power Station,0.681,1985-09-07,0.939,none,dance rock,9.0,1.0,69,5a33tOqJ57u0zZXxaY8oJe,124.302,4.0,Get It On (Bang A Gong),0.665
69,9.9,2.0,1985-09-07,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,All Of Me For All Of You,2.0
70,Amy Grant,0.739,1985-09-07,0.886,none,adult standards,2.0,1.0,71,5sOTZX5LqMQ0Y1U4631cY5,107.367,4.0,Wise Up,0.788
71,Billy Crystal,0.657,1985-09-07,0.771,none,movie tunes,5.0,1.0,72,53O9F3s7Dya1csh1Kz6BGP,112.474,4.0,You Look Marvelous,0.901
72,Starship,0.661,1985-09-07,0.908,none,album rock,5.0,1.0,73,7aHRctaQ7vjxVTVmY8OhAA,144.091,4.0,We Built This City,0.656
73,Tom Petty And The Heartbreakers,0.57,1985-09-07,0.556,none,album rock,0.0,1.0,74,1QN5cKoYlEkJ4aMBfqDqXe,139.499,4.0,Rebels,0.608
74,Mary Jane Girls,0.783,1985-09-07,0.888,none,classic soul,11.0,0.0,75,4WXw3x5DGSxAbTZujHSLfd,119.906,4.0,Wild And Crazy Love,0.823
75,Ratt,0.442,1985-09-07,0.759,none,album rock,10.0,1.0,76,3D5ORNm9spaTcdRx50ksHx,198.117,4.0,Lay It Down,0.279
76,Night Ranger,0.653,1985-09-07,0.617,none,album rock,0.0,1.0,77,00bFaR6IDOyGSuRDpmFotJ,99.647,4.0,Sentimental Street,0.545
77,Y&T,0.423,1985-09-07,0.696,none,album rock,4.0,1.0,78,2kR3B09M6KeJnchOkxwszt,129.02,4.0,Summertime Girls,0.786
78,The Romantics,0.736,1985-09-07,0.644,none,album rock,6.0,0.0,79,6PJFVrvaKf3KPXM1QMtgkC,121.424,4.0,Test Of Time,0.956
79,Kenny Loggins,0.535,1985-09-07,0.415,none,album rock,3.0,1.0,80,23KhPfX1omMxmfw4TjvfAq,80.75,4.0,Forever,0.224
80,Orchestral Manoeuvres In The Dark,0.599,1985-09-07,0.805,none,art rock,5.0,1.0,81,1D2QnxvMOac95EG9C0KbsJ,120.049,4.0,So In Love,0.962
81,Oingo Boingo,0.648,1985-09-07,0.854,none,dance rock,4.0,1.0,82,7MXD6u9IlId9le8mpZHLRb,128.038,4.0,Weird Science,0.724
82,Maurice White,0.77,1985-09-07,0.77,none,NA,11.0,0.0,83,78ed1StERMVBNocbSEQpCF,118.268,4.0,Stand By Me,0.961
83,Julian Lennon,0.831,1985-09-07,0.864,none,NA,11.0,0.0,84,6h08x0Lv6ETSiRwMbhzj1n,118.268,4.0,Jesse,0.891
84,Freddie Jackson,0.706,1985-09-07,0.259,none,disco,10.0,1.0,85,67vf2MY6GMuIdynF70Kmhe,91.403,4.0,You Are My Lady,0.367
85,Patti LaBelle,0.741,1985-09-07,0.706,none,disco,11.0,0.0,86,5sBslDec1lIe9OFNyxQQCT,104.625,4.0,Stir It Up,0.78
86,Scritti Politti,0.721,1985-09-07,0.64,none,art rock,4.0,0.0,87,4f79zDW0EEn7ahOTjiNUn6,104.576,4.0,Perfect Way,0.741
87,Survivor,0.527,1985-09-07,0.342,none,album rock,3.0,1.0,88,1M3xrSPzPcKkCnXGHFPKaw,124.209,4.0,The Search Is Over,0.148
88,Don Henley,0.532,1985-09-07,0.505,none,album rock,0.0,1.0,89,1nioRt8oPGNEdHAMrPhAEi,166.176,4.0,Not Enough Love In The World,0.741
89,Natalie Cole,2.0,1985-09-07,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,A Little Bit of Heaven,2.0
90,Jesse Johnson's Revue,0.738,1985-09-07,0.404,none,funk,9.0,1.0,91,6P1FIV6hlOCEU8UXavbK5x,85.354,4.0,I Want My Girl,0.644
91,Depeche Mode,2.0,1985-09-07,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Master & Servant/(Set Me Free) Remotivate Me,2.0
92,Bon Jovi,0.496,1985-09-07,0.937,none,glam metal,9.0,0.0,93,2WuJ1qJA7IMCyTx6g9v6os,129.336,4.0,In And Out Of Love,0.464
93,Talking Heads,0.763,1985-09-07,0.629,none,alternative rock,9.0,1.0,94,5JwK7v6XhG0YgqDuCgzOy8,126.477,4.0,And She Was,0.973
94,Kate Bush,0.629,1985-09-07,0.547,none,art pop,10.0,0.0,95,75FEaRjZTKLhTrFGsfMUXR,108.375,4.0,Running Up That Hill,0.197
95,Air Supply,0.473,1985-09-07,0.631,none,adult standards,3.0,1.0,96,1sh8DSGyKJsNsa1nDn7yDT,144.032,4.0,Power Of Love (You Are My Lady),0.178
96,Prince And The Revolution,0.761,1985-09-07,0.67,none,funk,2.0,1.0,97,5jSz894ljfWE0IcHBSM39i,120.752,4.0,Raspberry Beret,0.91
97,Duran Duran,0.706,1985-09-07,0.814,none,dance rock,1.0,1.0,98,3O9zeBmAi5JRBMSpIQGx2v,125.472,4.0,A View To A Kill,0.778
98,Urgent,2.0,1985-09-07,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Running Back,2.0
99,Belouis Some,0.663,1985-09-07,0.787,none,dance rock,5.0,0.0,100,0DJFfzpoWz0wiaBzqcSeuh,108.166,4.0,Some People,0.795
0,Dire Straits,0.667,1985-09-21,0.655,none,album rock,2.0,0.0,1,4yqtwO7MQIIXqoiRBPHAgR,134.212,4.0,Money For Nothing,0.657
1,Kool,0.639,1985-09-21,0.596,The Gang,disco,10.0,0.0,2,7ktxXsACTciz3gAtuzd1uV,95.186,4.0,Cherish,0.427
2,John Parr,0.612,1985-09-21,0.6,none,new wave pop,9.0,1.0,3,1A2PWRltFrX8iB8IP3CUgo,111.203,4.0,St. Elmo's Fire (Man In Motion),0.471
3,Tina Turner,0.69,1985-09-21,0.674,none,disco,8.0,0.0,4,1qyJ6XpMHdsJD8pkiA7Qww,98.85,4.0,We Don't Need Another Hero (Thunderdome),0.714
4,Phil Collins,0.585,1985-09-21,0.832,none,mellow gold,5.0,0.0,5,2ZIzyHDYsXIHUojfr6bAbO,80.614,4.0,Don't Lose My Number,0.952
5,Wham!,0.591,1985-09-21,0.651,none,dance rock,0.0,1.0,6,0PhU6i6Kei6x0CH3jocvA3,132.539,4.0,Freedom,0.824
6,Prince And The Revolution,0.724,1985-09-21,0.766,none,funk,11.0,1.0,7,5frTNUfeDGOHRo8Cc7ny9R,100.611,4.0,Pop Life,0.642
7,Huey Lewis,0.768,1985-09-21,0.829,The News,album rock,5.0,1.0,8,2olVm1lHicpveMAo4AUDRB,118.773,4.0,The Power Of Love,0.962
8,Ready For The World,0.815,1985-09-21,0.59,none,boy band,0.0,1.0,9,5PM96PMKMfD1lLX2lryUsG,128.808,4.0,Oh Sheila,0.828
9,Madonna,0.634,1985-09-21,0.896,none,dance pop,0.0,0.0,10,4B2r9HXgUqRcPwUG3BYPlc,136.098,4.0,Dress You Up,0.827
10,The Pointer Sisters,0.713,1985-09-21,0.922,none,dance rock,4.0,0.0,11,0elllGvZ6M3Ib3wEhT7ZI1,109.585,4.0,Dare Me,0.946
11,Pat Benatar,2.0,1985-09-21,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,Invincible (Theme From The Legend Of Billie Jean),2.0
12,a-ha,0.573,1985-09-21,0.902,none,dance rock,6.0,0.0,13,2WfaOiMkCvy7F5fcp2zZ8L,84.412,4.0,Take On Me,0.876
13,Whitney Houston,0.636,1985-09-21,0.264,none,dance pop,6.0,0.0,14,1lx8ddGT5wCD6W2xmLeRKG,99.304,3.0,Saving All My Love For You,0.264
14,John Mellencamp,0.654,1985-09-21,0.891,none,album rock,9.0,1.0,15,0TBMx8wWJkwSEVSOJUn21e,126.555,4.0,Lonely Ol' Night,0.757
15,Aretha Franklin,0.738,1985-09-21,0.921,none,christmas,0.0,1.0,16,0RaY0juzXaCUDZ7SWGn85j,125.436,4.0,Freeway Of Love,0.668
16,David Bowie,0.6,1985-09-21,0.816,Mick Jagger,art rock,4.0,1.0,17,6FnuMo55jNECTDdS1nD5H0,130.99,4.0,Dancing In The Street,0.744
17,Billy Joel,0.759,1985-09-21,0.795,none,album rock,3.0,1.0,18,4LqWvDlHtl4Kq4rCZ2mrjV,130.803,4.0,You're Only Human (Second Wind),0.877
18,Godley,0.503,1985-09-21,0.754,Creme,praise,0.0,1.0,19,24rqxCv5xNCUyx4DV3qwS6,100.023,4.0,Cry,0.274
19,Motley Crue,0.391,1985-09-21,0.938,none,album rock,2.0,1.0,20,0TiRPD1YD6Ox3bUujwXCQa,134.691,4.0,Smokin' In The Boys Room,0.652
20,Bryan Adams,0.508,1985-09-21,0.834,none,album rock,2.0,1.0,21,0GONea6G2XdnHWjNZd6zt3,139.131,4.0,Summer Of '69,0.774
21,Eurythmics,0.584,1985-09-21,0.778,none,dance rock,0.0,1.0,22,2PKPMLZJDmw77S8V2kEl6D,112.108,4.0,There Must Be An Angel,0.597
22,Sting,0.68,1985-09-21,0.467,none,permanent wave,7.0,1.0,23,06IsyJksK6vgJX66rU77Ij,120.546,4.0,Fortress Around Your Heart,0.68
23,Stevie Wonder,0.662,1985-09-21,0.624,none,adult standards,10.0,0.0,24,0Dm43YLUlGdePpSbI1ct8h,174.513,4.0,Part-Time Lover,0.961
24,John Cafferty,0.517,1985-09-21,0.821,The Beaver Brown Band,album rock,5.0,1.0,25,5NkOX5hXQZuJh0ksKjEg9S,178.906,4.0,C-I-T-Y,0.925
25,John Waite,0.613,1985-09-21,0.851,none,album rock,7.0,1.0,26,5Xkp3zS9cRkNmdWS8pgRo0,120.329,4.0,Every Step Of The Way,0.597
26,The Motels,0.677,1985-09-21,0.906,none,album rock,0.0,1.0,27,2hjcr90IrJhEzF1TJTeD0h,117.869,4.0,Shame,0.42
27,UB40,0.756,1985-09-21,0.61,none,reggae fusion,5.0,1.0,28,07itbZUgkAmBi4CEH5NniJ,173.818,4.0,I Got You Babe,0.863
28,Bruce Springsteen,0.579,1985-09-21,0.948,none,heartland rock,5.0,1.0,29,0VkDedVtP7TQDlaCMq9QVx,132.812,4.0,I'm Goin' Down,0.811
29,Loverboy,0.523,1985-09-21,0.69,none,album rock,9.0,1.0,30,7wxRteSKMVVYD570x3D7bx,173.266,4.0,Lovin' Every Minute Of It,0.845
30,Daryl Hall John Oates,0.442,1985-09-21,0.789,none,album rock,3.0,1.0,31,1h6OCx67Cbp4cHdnR2JHd7,109.201,4.0,The Way You Do The Things You Do/My Girl,0.645
31,Tears For Fears,0.511,1985-09-21,0.942,none,art rock,0.0,1.0,32,2gQaQUhDCNGfBVXTvxAmXQ,97.909,4.0,Shout,0.498
32,Corey Hart,0.55,1985-09-21,0.554,none,album rock,2.0,1.0,33,5U5p472hgeXUKvh0d8RL4K,104.144,4.0,Never Surrender,0.479
33,Howard Jones,0.661,1985-09-21,0.925,none,dance rock,7.0,1.0,34,7j7LeOIVvfa3FB8m83unIU,100.961,4.0,Life In One Day,0.929
34,Night Ranger,2.0,1985-09-21,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,Four In The Morning (I Can't Take Anymore),2.0
35,Michael McDonald,0.583,1985-09-21,0.572,none,adult standards,5.0,1.0,36,7sHUlfMG1yaYuzck8uY4BG,164.016,4.0,No Lookin' Back,0.776
36,Jan Hammer,0.579,1985-09-21,0.91,none,new romantic,2.0,1.0,37,2lNm3PtNIj5DDZa96edje6,115.459,4.0,Miami Vice Theme,0.875
37,Paul Young,0.662,1985-09-21,0.869,none,album rock,7.0,0.0,38,2Vr494fU9q4ihTcXW8KDlN,112.297,4.0,I'm Gonna Tear Your Playhouse Down,0.801
38,Tears For Fears,0.623,1985-09-21,0.739,none,art rock,7.0,1.0,39,5lwQGZYF4BXOzFtXc5zk8q,95.007,4.0,Head Over Heels,0.642
39,Don Henley,0.578,1985-09-21,0.743,none,album rock,5.0,0.0,40,78mhcfBRObQBWT7flTHauj,92.138,4.0,Sunset Grill,0.427
40,ABC,0.728,1985-09-21,0.599,none,art rock,5.0,1.0,41,1l3fRzoUngJr6hSMIT1Hfq,124.678,4.0,Be Near Me,0.855
41,Heart,0.246,1985-09-21,0.631,none,album rock,2.0,0.0,42,5nN1jGnCadYk1jYm6oV5zN,160.633,4.0,What About Love?,0.3
42,Hooters,0.561,1985-09-21,0.945,none,album rock,9.0,1.0,43,5xkNd7kCRmjT2DxSAYVVyC,145.781,4.0,And We Danced,0.723
43,Bryan Adams,0.519,1985-09-21,0.845,none,album rock,6.0,0.0,44,5W2wzbDu4os7SbAGVzbYfY,124.624,4.0,One Night Love Affair,0.609
44,Starship,0.661,1985-09-21,0.908,none,album rock,5.0,1.0,45,7aHRctaQ7vjxVTVmY8OhAA,144.091,4.0,We Built This City,0.656
45,Glenn Frey,0.714,1985-09-21,0.585,none,album rock,4.0,0.0,46,26bNrOZYAO8MISgmJ0aj11,109.258,4.0,You Belong To The City,0.546
46,The Power Station,0.649,1985-09-21,0.926,none,dance rock,2.0,0.0,47,6ILe7rZd0C5DQBYtSio2rt,122.65,4.0,Communication,0.705
47,Billy Ocean,0.863,1985-09-21,0.533,none,dance rock,2.0,1.0,48,3oTCnJ4jspQHIOO8TpQ5IF,109.465,4.0,Mystery Lady,0.495
48,Katrina And The Waves,0.427,1985-09-21,0.78,none,new wave pop,2.0,1.0,49,0Ea4GdyudP4ZTJXmm7PNd2,155.964,4.0,Do You Want Crying,0.815
49,David Foster,0.57,1985-09-21,0.404,none,NA,8.0,1.0,50,65Wspymr1UkFIT0WRyVJnI,125.201,4.0,Love Theme From St. Elmo's Fire (Instrumental),0.312
50,Corey Hart,0.55,1985-09-21,0.554,none,album rock,2.0,1.0,51,5U5p472hgeXUKvh0d8RL4K,104.144,4.0,Boy In The Box,0.479
51,Freddie Jackson,0.706,1985-09-21,0.259,none,disco,10.0,1.0,52,67vf2MY6GMuIdynF70Kmhe,91.403,4.0,You Are My Lady,0.367
52,El DeBarge With DeBarge,2.0,1985-09-21,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,You Wear It Well,2.0
53,Foreigner,0.364,1985-09-21,0.61,none,album rock,4.0,1.0,54,2Y595I3I2LYhnTTXGrg2MX,186.427,4.0,Down On Love,0.37
54,Cheap Trick,0.367,1985-09-21,0.833,none,album rock,11.0,0.0,55,1Z51w1nyjGmWwXVIIlY20V,116.719,4.0,Tonight It's You,0.35
55,Thompson Twins,0.786,1985-09-21,0.701,none,art rock,7.0,1.0,56,2bfXIY8f38PYFStQRDVEPS,102.838,4.0,Lay Your Hands On Me,0.841
56,Heart,0.586,1985-09-21,0.768,none,album rock,10.0,0.0,57,4yEMyaB6PGBpQvac2yD9wZ,96.241,4.0,Never,0.675
57,Laura Branigan,0.702,1985-09-21,0.956,none,dance rock,3.0,1.0,58,6BIZ5aVJIltQy6Z6w1ibar,130.041,4.0,Spanish Eddie,0.935
58,Sting,0.65,1985-09-21,0.828,none,permanent wave,9.0,0.0,59,5Xhqe9xu6bKRSqLj1mS1SB,125.055,4.0,If You Love Somebody Set Them Free,0.791
59,Lisa Lisa And Clult Jam With Full Force,2.0,1985-09-21,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,I Wonder If I Take You Home,2.0
60,Paul Young,0.607,1985-09-21,0.643,none,album rock,5.0,1.0,61,0IpfTMKENGLJcULkMnU8Rb,164.256,4.0,Everytime You Go Away,0.715
61,Debarge,0.658,1985-09-21,0.334,none,disco,3.0,0.0,62,66rdGSb6FMm0neFXxmJdPQ,90.173,4.0,Who's Holding Donna Now,0.647
62,9.9,2.0,1985-09-21,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,All Of Me For All Of You,2.0
63,Oingo Boingo,0.648,1985-09-21,0.854,none,dance rock,4.0,1.0,64,7MXD6u9IlId9le8mpZHLRb,128.038,4.0,Weird Science,0.724
64,Survivor,0.508,1985-09-21,0.872,none,album rock,9.0,1.0,65,166gxJs7ImEqP2krJJYXgc,154.184,4.0,First Night,0.39
65,Amy Grant,0.739,1985-09-21,0.886,none,adult standards,2.0,1.0,66,5sOTZX5LqMQ0Y1U4631cY5,107.367,4.0,Wise Up,0.788
66,Orchestral Manoeuvres In The Dark,0.599,1985-09-21,0.805,none,art rock,5.0,1.0,67,1D2QnxvMOac95EG9C0KbsJ,120.049,4.0,So In Love,0.962
67,Dead Or Alive,0.567,1985-09-21,0.943,none,dance rock,6.0,0.0,68,7uHO4AmKtyGa5v5fsElGoC,128.207,4.0,You Spin Me Round (Like A Record),0.965
68,What Is This,0.752,1985-09-21,0.781,none,NA,9.0,0.0,69,1KbxqCqUgrzY2gbkG4O2bA,121.988,4.0,I'll Be Around,0.78
69,Maurice White,0.77,1985-09-21,0.77,none,NA,11.0,0.0,70,78ed1StERMVBNocbSEQpCF,118.268,4.0,Stand By Me,0.961
70,The Romantics,0.736,1985-09-21,0.644,none,album rock,6.0,0.0,71,6PJFVrvaKf3KPXM1QMtgkC,121.424,4.0,Test Of Time,0.956
71,Cock Robin,0.635,1985-09-21,0.498,none,dance rock,11.0,1.0,72,7eaPCOybgKSjvX7ptXLZNO,106.984,4.0,When Your Heart Is Weak,0.576
72,Cheech,0.617,1985-09-21,0.647,Chong,comic,0.0,1.0,73,4bsKq1IYsd4lt3UsegYigL,121.702,4.0,Born In East L.A.,0.766
73,Klymaxx,0.548,1985-09-21,0.356,none,freestyle,5.0,1.0,74,3d6UefBBvhqHxJLZdm8scF,139.536,4.0,I Miss You,0.277
74,Five Star,0.845,1985-09-21,0.602,none,new wave pop,2.0,1.0,75,3sNNxTQprci6YQno1ftNEy,115.766,4.0,All Fall Down,0.715
75,Scritti Politti,0.721,1985-09-21,0.64,none,art rock,4.0,0.0,76,4f79zDW0EEn7ahOTjiNUn6,104.576,4.0,Perfect Way,0.741
76,Billy Crystal,0.657,1985-09-21,0.771,none,movie tunes,5.0,1.0,77,53O9F3s7Dya1csh1Kz6BGP,112.474,4.0,You Look Marvelous,0.901
77,King,0.755,1985-09-21,0.438,none,NA,9.0,0.0,78,2HrAvfx1IQcuGN2k6misBO,126.015,4.0,Love And Pride,0.766
78,Bruce Springsteen,0.574,1985-09-21,0.96,none,heartland rock,9.0,1.0,79,2Y90nL1ohB4sgYELDs7uNx,117.486,4.0,Glory Days,0.978
79,Roger Daltrey,0.602,1985-09-21,0.6,none,NA,1.0,1.0,80,5WegjOIvnpNoX6uHtc8zyl,115.8,4.0,After The Fire,0.372
80,Natalie Cole,2.0,1985-09-21,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,A Little Bit of Heaven,2.0
81,Kate Bush,0.629,1985-09-21,0.547,none,art pop,10.0,0.0,82,75FEaRjZTKLhTrFGsfMUXR,108.375,4.0,Running Up That Hill,0.197
82,Jennifer Holliday,0.529,1985-09-21,0.857,none,quiet storm,10.0,0.0,83,3pOQ0UppQmWwK286LzSty7,192.699,4.0,Hard Times For Lovers,0.865
83,Mr. Mister,0.286,1985-09-21,0.5,none,album rock,1.0,0.0,84,78FHUZRbFDCG6VkRAQdFLm,99.162,4.0,Broken Wings,0.443
84,REO Speedwagon,0.524,1985-09-21,0.916,none,album rock,9.0,1.0,85,3ZZnvxAiNumTbQn5Oudoxd,156.656,4.0,Live Every Moment,0.963
85,Talking Heads,0.763,1985-09-21,0.629,none,alternative rock,9.0,1.0,86,5JwK7v6XhG0YgqDuCgzOy8,126.477,4.0,And She Was,0.973
86,Depeche Mode,2.0,1985-09-21,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Master & Servant/(Set Me Free) Remotivate Me,2.0
87,Diana Ross,0.806,1985-09-21,0.6,none,adult standards,11.0,1.0,88,3N3UmpRUvoZQrUREMen54e,127.814,4.0,Eaten Alive,0.756
88,Commodores,0.759,1985-09-21,0.75,none,adult standards,8.0,0.0,89,2kIkPan3nWivUUST82oQ23,109.035,4.0,Janet,0.721
89,Eddie,0.736,1985-09-21,0.714,The Tide,NA,5.0,0.0,90,6tnMgfksDh5KNrO85Pxr0I,100.019,4.0,One In A Million,0.851
90,Kenny Loggins,0.535,1985-09-21,0.415,none,album rock,3.0,1.0,91,23KhPfX1omMxmfw4TjvfAq,80.75,4.0,Forever,0.224
91,'Til Tuesday,0.571,1985-09-21,0.728,none,boston rock,0.0,1.0,92,6cKVs98HYwa4yNqx8I6lFT,119.82,4.0,Looking Over My Shoulder,0.662
92,Freddie Jackson,0.714,1985-09-21,0.613,none,disco,1.0,1.0,93,5khdtdMlbBjPIKDZ44yK5k,143.933,4.0,Rock Me Tonight,0.524
