,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
58,Bee Gees,0.628,1978-05-06,0.198,none,disco,5.0,0.0,59,1W9zants12SLSVJE2QPYij,104.959,4.0,How Deep Is Your Love,0.616
59,Rod Stewart,0.68,1978-05-06,0.462,none,adult standards,10.0,1.0,60,6tUkfUpdIx14aSoKkTxrfa,106.2,4.0,I Was Only Joking,0.415
60,Genesis,0.534,1978-05-06,0.715,none,album rock,7.0,1.0,61,6gyU6PaPpzTCUYzZcVICwk,93.307,4.0,Follow You Follow Me,0.763
61,Lou Rawls,0.657,1978-05-06,0.673,none,adult standards,0.0,1.0,62,2ydBZKZD2nr7XTd64E2AVg,90.328,4.0,Lady Love,0.789
62,Jimmy Buffett,0.701,1978-05-06,0.681,none,folk rock,2.0,1.0,63,6VeZ970uI0Yi6sjBgyFBrp,140.015,4.0,Cheeseburger In Paradise,0.969
63,Leif Garrett,0.686,1978-05-06,0.783,none,bubblegum pop,1.0,0.0,64,3W2bKUV6XE2qNhtiiYjmEB,128.494,4.0,The Wanderer,0.761
64,John Denver,0.424,1978-05-06,0.355,none,adult standards,7.0,1.0,65,64X2d1teV0RTVU25coCP8d,131.567,4.0,I Want To Live,0.533
65,Celebration featuring Mike Love,2.0,1978-05-06,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Almost Summer,2.0
66,Brooklyn Dreams,0.734,1978-05-06,0.57,none,deep disco,1.0,0.0,67,7MIz0IS6O5TWI1kqbHIIVl,111.654,4.0,"Music, Harmony And Rhythm",0.908
67,Chic,0.727,1978-05-06,0.568,none,disco,0.0,0.0,68,4ccZx5HCIzaXHd6RjjQutq,129.65,4.0,Everybody Dance,0.936
68,Eruption,0.708,1978-05-06,0.693,none,disco,11.0,1.0,69,2SWmfd8iv4CiBOztWJebux,108.319,4.0,I Can't Stand The Rain,0.892
69,Heatwave,0.712,1978-05-06,0.757,none,brit funk,2.0,1.0,70,0QX4u1gl2VZ6HKShy7BWEn,120.165,4.0,The Groove Line,0.729
70,Hotel,0.466,1978-05-06,0.629,none,NA,2.0,1.0,71,4KX3zuSrTVYMyXOENAPVZR,75.695,4.0,You'll Love Again,0.414
71,"Jimmy ""Bo"" Horne",0.611,1978-05-06,0.962,none,disco,1.0,1.0,72,1qasZQjHj5Toth6lw0aX3m,112.478,4.0,Dance Across The Floor,0.635
72,The O'Jays,0.641,1978-05-06,0.615,none,classic soul,1.0,1.0,73,7EjdrZbFpBP2lIKT5zL7gT,111.485,4.0,Use Ta Be My Girl,0.892
73,Rare Earth,0.686,1978-05-06,0.769,none,blues-rock,5.0,0.0,74,1lwZRObSPuhzsZSmzTvyNy,118.411,4.0,Warm Ride,0.875
74,Barry White,0.703,1978-05-06,0.467,none,adult standards,0.0,1.0,75,5V6jvA2P0Z9m5BkzheVTdy,116.589,3.0,Oh What A Night For Dancing,0.643
75,Barry Manilow,0.419,1978-05-06,0.516,none,adult standards,7.0,1.0,76,7qUTZEf6bgiApJEXpMAH5y,97.884,4.0,Even Now,0.476
76,Michael Johnson,0.361,1978-05-06,0.379,none,mellow gold,8.0,1.0,77,0qb4XjVxUKGLhAxVw17Bsu,137.741,4.0,Bluer Than Blue,0.393
77,Ted Nugent,0.367,1978-05-06,0.94,none,album rock,2.0,1.0,78,4Ocn9UlWjZLcch0sv1NCWQ,139.591,4.0,"Yank Me, Crank Me",0.112
78,Captain,0.674,1978-05-06,0.773,Tennille,adult standards,7.0,1.0,79,3DHtrrLYHrtX3CCsYyjdeW,124.075,4.0,I'm On My Way,0.923
79,Plastic Bertrand,0.422,1978-05-06,0.943,none,NA,10.0,1.0,80,71yCMlsD6qbD7NmNUEoVNR,165.764,4.0,Ca Plane Pour Moi,0.845
80,Tuxedo Junction,0.465,1978-05-06,0.486,none,ballroom,1.0,1.0,81,5zt4lrHyA7g54mARhrTyuJ,144.639,4.0,Chattanooga Choo Choo,0.503
81,Fotomaker,0.47,1978-05-06,0.815,none,power pop,7.0,1.0,82,0O6hLhebUQGNFeCI8CpRyF,124.62,4.0,Where Have You Been All My Life,0.61
82,Paul Davis,0.534,1978-05-06,0.457,none,album rock,4.0,0.0,83,08kvJTpcthAvvvW0BAcGHN,140.798,4.0,I Go Crazy,0.271
83,Kongas,0.739,1978-05-06,0.816,none,NA,7.0,1.0,84,5aDgXViz32oC08vyf1vIwV,124.974,4.0,Africanism/Gimme Some Lovin',0.51
84,Love And Kisses,0.739,1978-05-06,0.717,none,deep disco,0.0,0.0,85,5ABQxx6DXi07BKw4z1BRr6,126.787,4.0,Thank God It's Friday,0.724
85,Ramones,0.422,1978-05-06,0.8,none,permanent wave,9.0,1.0,86,0zEswgpayNg0tlsr2L0q7P,181.872,4.0,Do You Wanna Dance,0.937
86,Diana Ross,0.714,1978-05-06,0.438,none,adult standards,11.0,1.0,87,5HfMfjdJoAB1x1R2fbsAf7,118.868,4.0,You Got It,0.629
87,Samantha Sang,0.774,1978-05-06,0.527,none,NA,4.0,0.0,88,3bmRF84wgpjbLJTzxcUI69,96.174,4.0,You Keep Me Dancing,0.801
88,Odyssey,0.688,1978-05-06,0.729,none,disco,2.0,1.0,89,3JC3FvqS04Mi0DK8gWmQZp,110.233,4.0,Weekend Lover,0.764
89,Gene Cotton,0.613,1978-05-06,0.538,none,NA,6.0,1.0,90,2wzOmiSpq2WlsN6x4XkLcs,122.652,4.0,Before My Heart Finds Out,0.484
90,Player,0.735,1978-05-06,0.447,none,soft rock,7.0,1.0,91,5FAVxC38zkQI0hHt98dvRj,103.856,4.0,Baby Come Back,0.826
91,Billy Joel,0.589,1978-05-06,0.453,none,album rock,7.0,1.0,92,49MHCPzvMLXhRjDantBMVH,139.148,4.0,Just The Way You Are,0.513
92,Van Halen,0.472,1978-05-06,0.9,none,album rock,8.0,0.0,93,3KhF2YiNpJvGpfiCW45R6D,95.826,4.0,Runnin' With The Devil,0.42
93,Jay Ferguson,0.497,1978-05-06,0.718,none,NA,0.0,1.0,94,3FkQN4NyCFlfn7fWzBkWCj,127.79,4.0,Thunder Island,0.792
94,Bunny Sigler,2.0,1978-05-06,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,"Let Me Party With You (Part 1) (Party, Party, Party)",2.0
95,Rubicon,0.601,1978-05-06,0.716,none,corrosion,8.0,1.0,96,2oQrbdXoqN1nXxWNpMkLA9,94.1,4.0,I'm Gonna Take Care Of Everything,0.885
96,Chic,0.85,1978-05-06,0.665,none,disco,10.0,0.0,97,1SwyDb5qUcLjukFqSCRqxy,123.166,4.0,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",0.718
97,Lynyrd Skynyrd,0.534,1978-05-06,0.668,none,album rock,10.0,1.0,98,7xbQJZjjAi3MNu9iaAthHi,146.32,4.0,You Got That Right,0.963
98,Ashford,0.761,1978-05-06,0.833,Simpson,classic soul,0.0,1.0,99,2qfbeZ2JqTm7rIlC8Zyhgc,114.366,4.0,Don't Cost You Nothing,0.959
99,Doucette,0.455,1978-05-06,0.511,none,classic canadian rock,2.0,1.0,100,0ADWYG30Gzy4MWf5o9eY2t,136.302,4.0,Mama Let Him Play,0.8
0,Wings,0.649,1978-05-20,0.37,none,album rock,6.0,0.0,1,73JqQIGZUZxCVfY54RSpCH,111.966,4.0,With A Little Luck,0.274
1,Roberta Flack With Donny Hathaway,0.491,1978-05-20,0.317,none,adult standards,9.0,1.0,2,4o9Y7Gj0CnZoHqOrgvU9dJ,121.365,4.0,The Closer I Get To You,0.203
2,Johnny Mathis/Deniece Williams,2.0,1978-05-20,2.0,none,NA,2.0,2.0,3,NA,2.0,2.0,"Too Much, Too Little, Too Late",2.0
3,John Travolta,0.743,1978-05-20,0.774,Olivia Newton-John,hollywood,0.0,1.0,4,6UUzt6LPtVNwy8l6jqu9C9,106.564,4.0,You're The One That I Want,0.833
4,Yvonne Elliman,0.618,1978-05-20,0.68,none,disco,8.0,0.0,5,0QjPiq9Wka9I1b4uzWETYI,109.487,4.0,If I Can't Have You,0.875
5,Andy Gibb,0.742,1978-05-20,0.6,none,adult standards,7.0,0.0,6,3unwRUV5qbjMmH3NJtaODy,101.92,4.0,Shadow Dancing,0.954
6,Chuck Mangione,0.576,1978-05-20,0.603,none,jazz trumpet,5.0,1.0,7,1P66qfPbuOf1nN8HXSpIEW,103.658,4.0,Feels So Good,0.524
7,Jefferson Starship,0.552,1978-05-20,0.325,none,album rock,9.0,1.0,8,67LH3UcL2wwKon7miFFoZf,111.937,4.0,Count On Me,0.736
8,Atlanta Rhythm Section,0.575,1978-05-20,0.724,none,album rock,9.0,0.0,9,1s7dKKwQF8ECy6cL8SmJbR,108.126,4.0,Imaginary Lover,0.226
9,Bee Gees,0.708,1978-05-20,0.567,none,disco,10.0,0.0,10,79hJaqmVdohltPBNN6BULM,103.606,4.0,Night Fever,0.955
10,George Benson,0.77,1978-05-20,0.319,none,adult standards,10.0,0.0,11,2oFxITGDiTZ1JRwP8yinRt,117.232,4.0,On Broadway,0.863
11,The Trammps,0.766,1978-05-20,0.844,none,disco,10.0,1.0,12,22ff60cZy4APp7bzESHLR8,129.323,4.0,Disco Inferno,0.835
12,Player,0.735,1978-05-20,0.447,none,soft rock,7.0,1.0,13,5FAVxC38zkQI0hHt98dvRj,103.856,4.0,This Time I'm In It For Love,0.826
13,Barry Manilow,0.419,1978-05-20,0.516,none,adult standards,7.0,1.0,14,7qUTZEf6bgiApJEXpMAH5y,97.884,4.0,Can't Smile Without You,0.476
14,Eddie Money,0.642,1978-05-20,0.641,none,album rock,2.0,1.0,15,5ZYvcJ04ccUw2Matbnmu0U,120.316,4.0,Baby Hold On,0.85
15,Sweet,0.567,1978-05-20,0.455,none,album rock,9.0,0.0,16,58gcsPyG1xsD4uNtDiMC4c,123.416,4.0,Love Is Like Oxygen,0.58
16,ABBA,0.685,1978-05-20,0.685,none,europop,11.0,1.0,17,6vQN2a9QSgWcm74KEZYfDL,106.987,4.0,Take A Chance On Me,0.925
17,Billy Joel,0.675,1978-05-20,0.811,none,album rock,2.0,0.0,18,3DBVtnyVhc0WGT51K28TC9,133.894,4.0,Movin' Out (Anthony's Song),0.844
18,Dolly Parton,0.705,1978-05-20,0.669,none,country,6.0,0.0,19,6yG2bpHo6CP5eQ4isLtWvC,97.912,4.0,Two Doors Down,0.82
19,Bonnie Tyler,0.555,1978-05-20,0.487,none,europop,0.0,1.0,20,6XwmOknVeAwN3OQv1lIzCc,118.913,4.0,It's A Heartache,0.553
20,Warren Zevon,0.749,1978-05-20,0.614,none,alternative country,7.0,1.0,21,2nmaEzFZrSm2aMLtfJDzyG,103.868,4.0,Werewolves Of London,0.878
21,Kansas,0.475,1978-05-20,0.322,none,album rock,7.0,1.0,22,6zeE5tKyr8Nu882DQhhSQI,93.503,4.0,Dust In The Wind,0.387
22,Carly Simon,0.629,1978-05-20,0.632,none,adult standards,5.0,0.0,23,5M3bYi8b4Egm5R3BqhCcNu,113.294,4.0,You Belong To Me,0.735
23,Eric Clapton,0.69,1978-05-20,0.5,none,album rock,4.0,0.0,24,6io0LJIP9ntX35hTfaxwQG,191.539,4.0,Lay Down Sally,0.586
24,Raydio,0.693,1978-05-20,0.659,none,post-disco,4.0,1.0,25,5KDT5BDSmomPMe2AXuGInR,106.247,4.0,Jack And Jill,0.541
25,Gerry Rafferty,0.497,1978-05-20,0.349,none,album rock,7.0,1.0,26,5gOd6zDC8vhlYjqbQdJVWP,113.762,4.0,Baker Street,0.421
26,Meat Loaf,0.586,1978-05-20,0.48,none,album rock,9.0,1.0,27,2ph0hzV1kCVhR82E2La4q5,79.873,4.0,Two Out Of Three Ain't Bad,0.488
27,Steely Dan,0.751,1978-05-20,0.572,none,album rock,0.0,1.0,28,7Hx2EA4wGaxtsiZCVVLV1i,115.839,4.0,Deacon Blues,0.58
28,Electric Light Orchestra,0.609,1978-05-20,0.611,none,album rock,0.0,1.0,29,0xAhbD6lCf5re1RXl5yiTm,121.836,4.0,Sweet Talkin' Woman,0.916
29,Robert Palmer,0.63,1978-05-20,0.546,none,album rock,6.0,1.0,30,38E7U60ipLSTVDcPIuVzZw,94.631,4.0,Every Kinda People,0.946
30,Peter Brown With Betty Wright,0.943,1978-05-20,0.684,none,NA,6.0,1.0,31,2mKJOxhHIcQjr14YpmW2aj,111.945,4.0,Dance With Me,0.846
31,Patti Smith Group,0.442,1978-05-20,0.793,none,art pop,11.0,0.0,32,1A3OA6zON5HHueFm4ejrRF,123.67,4.0,Because The Night,0.547
32,Jackson Browne,0.531,1978-05-20,0.948,none,album rock,9.0,1.0,33,4MZEZz8MqVgvIMXU6AVP22,136.891,4.0,Running On Empty,0.498
33,Heart,0.61,1978-05-20,0.834,none,album rock,11.0,0.0,34,0TQ8uuzlzubDsoeYGmA3zF,131.372,4.0,Heartless,0.852
34,Natalie Cole,0.39,1978-05-20,0.0968,none,adult standards,0.0,1.0,35,1BuHbtYFgSaV99PFPBZEkW,68.768,4.0,Our Love,0.135
35,The Michael Zager Band,0.85,1978-05-20,0.769,none,disco,4.0,0.0,36,2xGMzDlPnmPHD8HUYOy4Lw,122.007,4.0,Let's All Chant,0.967
36,Linda Ronstadt,0.717,1978-05-20,0.638,none,adult standards,3.0,1.0,37,5lS3COt2wRFoT1injc0QCM,110.35,4.0,Tumbling Dice,0.902
37,Shaun Cassidy,0.499,1978-05-20,0.726,none,bubblegum pop,0.0,1.0,38,5LJ93CrqstdBdVmC0xhZbu,143.719,4.0,Do You Believe In Magic,0.894
38,Elton John,0.555,1978-05-20,0.578,none,glam rock,0.0,1.0,39,6QNrmIiwwsvkL0GFkV2Cfq,152.142,4.0,Ego,0.463
39,Bee Gees,0.708,1978-05-20,0.567,none,disco,10.0,0.0,40,79hJaqmVdohltPBNN6BULM,103.606,4.0,Stayin' Alive,0.955
40,Michael Johnson,0.361,1978-05-20,0.379,none,mellow gold,8.0,1.0,41,0qb4XjVxUKGLhAxVw17Bsu,137.741,4.0,Bluer Than Blue,0.393
41,Seals,0.659,1978-05-20,0.687,Crofts,adult standards,0.0,1.0,42,5Y67sAjZpir4N0PTBsIogb,112.947,4.0,You're The Love,0.887
42,Rufus/Chaka Khan,0.663,1978-05-20,0.376,none,NA,4.0,0.0,43,3gKueIs1reMU7E5PrW8Wo2,95.022,4.0,Stay,0.72
43,Jimmy Buffett,0.701,1978-05-20,0.681,none,folk rock,2.0,1.0,44,6VeZ970uI0Yi6sjBgyFBrp,140.015,4.0,Cheeseburger In Paradise,0.969
44,Rod Stewart,0.68,1978-05-20,0.462,none,adult standards,10.0,1.0,45,6tUkfUpdIx14aSoKkTxrfa,106.2,4.0,I Was Only Joking,0.415
45,Head East,0.732,1978-05-20,0.804,none,album rock,7.0,1.0,46,6UXEsG4lJBaPetCzvZvmg9,129.721,4.0,Since You Been Gone,0.824
46,Genesis,0.534,1978-05-20,0.715,none,album rock,7.0,1.0,47,6gyU6PaPpzTCUYzZcVICwk,93.307,4.0,Follow You Follow Me,0.763
47,Barry White,0.703,1978-05-20,0.467,none,adult standards,0.0,1.0,48,5V6jvA2P0Z9m5BkzheVTdy,116.589,3.0,Oh What A Night For Dancing,0.643
48,Leif Garrett,0.686,1978-05-20,0.783,none,bubblegum pop,1.0,0.0,49,3W2bKUV6XE2qNhtiiYjmEB,128.494,4.0,The Wanderer,0.761
49,Celebration featuring Mike Love,2.0,1978-05-20,2.0,none,NA,2.0,2.0,50,NA,2.0,2.0,Almost Summer,2.0
50,Chic,0.727,1978-05-20,0.568,none,disco,0.0,0.0,51,4ccZx5HCIzaXHd6RjjQutq,129.65,4.0,Everybody Dance,0.936
51,Heatwave,0.712,1978-05-20,0.757,none,brit funk,2.0,1.0,52,0QX4u1gl2VZ6HKShy7BWEn,120.165,4.0,The Groove Line,0.729
52,Eruption,0.708,1978-05-20,0.693,none,disco,11.0,1.0,53,2SWmfd8iv4CiBOztWJebux,108.319,4.0,I Can't Stand The Rain,0.892
53,The O'Jays,0.641,1978-05-20,0.615,none,classic soul,1.0,1.0,54,7EjdrZbFpBP2lIKT5zL7gT,111.485,4.0,Use Ta Be My Girl,0.892
54,John Denver,0.424,1978-05-20,0.355,none,adult standards,7.0,1.0,55,64X2d1teV0RTVU25coCP8d,131.567,4.0,I Want To Live,0.533
55,Rare Earth,0.686,1978-05-20,0.769,none,blues-rock,5.0,0.0,56,1lwZRObSPuhzsZSmzTvyNy,118.411,4.0,Warm Ride,0.875
56,Barry Manilow,0.419,1978-05-20,0.516,none,adult standards,7.0,1.0,57,7qUTZEf6bgiApJEXpMAH5y,97.884,4.0,Even Now,0.476
57,Bob Seger,0.709,1978-05-20,0.767,The Silver Bullet Band,album rock,0.0,1.0,58,1Ryxsiacu8pUXIMCVnIQ8J,115.64,4.0,Still The Same,0.557
58,"Jimmy ""Bo"" Horne",0.611,1978-05-20,0.962,none,disco,1.0,1.0,59,1qasZQjHj5Toth6lw0aX3m,112.478,4.0,Dance Across The Floor,0.635
59,Plastic Bertrand,0.422,1978-05-20,0.943,none,NA,10.0,1.0,60,71yCMlsD6qbD7NmNUEoVNR,165.764,4.0,Ca Plane Pour Moi,0.845
60,Allan Clarke,2.0,1978-05-20,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,(I Will Be Your) Shadow In The Street,2.0
61,Tuxedo Junction,0.465,1978-05-20,0.486,none,ballroom,1.0,1.0,62,5zt4lrHyA7g54mARhrTyuJ,144.639,4.0,Chattanooga Choo Choo,0.503
62,Journey,0.441,1978-05-20,0.745,none,album rock,2.0,0.0,63,215wUTQQUo2PElJFEFoB0d,105.191,4.0,Wheel In The Sky,0.368
63,Billy Joel,0.579,1978-05-20,0.872,none,album rock,0.0,1.0,64,1xOXXYh6lTW8laxlW7JP2J,76.214,4.0,Only The Good Die Young,0.761
64,Love And Kisses,0.739,1978-05-20,0.717,none,deep disco,0.0,0.0,65,5ABQxx6DXi07BKw4z1BRr6,126.787,4.0,Thank God It's Friday,0.724
65,Parliament,0.704,1978-05-20,0.735,none,disco,10.0,1.0,66,6Ie9yuocD61v7hrh02moc6,105.182,4.0,Flash Light,0.681
66,Diana Ross,0.714,1978-05-20,0.438,none,adult standards,11.0,1.0,67,5HfMfjdJoAB1x1R2fbsAf7,118.868,4.0,You Got It,0.629
67,Samantha Sang,0.774,1978-05-20,0.527,none,NA,4.0,0.0,68,3bmRF84wgpjbLJTzxcUI69,96.174,4.0,You Keep Me Dancing,0.801
68,Odyssey,0.688,1978-05-20,0.729,none,disco,2.0,1.0,69,3JC3FvqS04Mi0DK8gWmQZp,110.233,4.0,Weekend Lover,0.764
69,REO Speedwagon,0.204,1978-05-20,0.896,none,album rock,0.0,1.0,70,16x9viSmRS3PII71Pdeowc,90.6,4.0,Roll With The Changes,0.653
70,"Earth, Wind",0.666,1978-05-20,0.714,Fire,disco,4.0,0.0,71,3YcusdF0VAb25wLvmvJDJ6,89.018,4.0,Fantasy,0.69
71,Eric Clapton,0.572,1978-05-20,0.214,none,album rock,7.0,1.0,72,6zC0mpGYwbNTpk9SKwh08f,95.542,4.0,Wonderful Tonight,0.485
72,KC And The Sunshine Band,0.638,1978-05-20,0.896,none,disco,7.0,1.0,73,0WFxM5ahRwOOfF58p5zLIS,131.261,4.0,It's The Same Old Song,0.96
73,Captain,0.674,1978-05-20,0.773,Tennille,adult standards,7.0,1.0,74,3DHtrrLYHrtX3CCsYyjdeW,124.075,4.0,I'm On My Way,0.923
74,Donna Summer,0.529,1978-05-20,0.722,none,adult standards,3.0,1.0,75,4tY01qYozc6db4gihAiIl8,126.356,4.0,Last Dance,0.252
75,Kayak,2.0,1978-05-20,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,I Want You To Be Mine,2.0
76,Queen,0.29,1978-05-20,0.712,none,glam rock,9.0,1.0,77,0bnTlF0pyVHFRXuwS9QB7x,181.99,4.0,It's Late,0.508
77,David Gates,0.467,1978-05-20,0.255,none,adult standards,8.0,0.0,78,3c6vdiLeV9DUbTMWk5H3se,120.174,4.0,Goodbye Girl,0.243
78,England Dan,0.516,1978-05-20,0.344,John Ford Coley,adult standards,4.0,1.0,79,7gfF9nA0mUeaRCPE5ezZLj,112.224,4.0,We'll Never Have To Say Goodbye Again,0.605
79,Tavares,0.702,1978-05-20,0.803,none,adult standards,8.0,0.0,80,4pHjt1Hs1ghsey8dHnViYX,108.499,4.0,More Than A Woman,0.882
80,Fotomaker,0.47,1978-05-20,0.815,none,power pop,7.0,1.0,81,0O6hLhebUQGNFeCI8CpRyF,124.62,4.0,Where Have You Been All My Life,0.61
81,Paul Davis Feat. Susan Collins,2.0,1978-05-20,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Darlin',2.0
82,Chicago,0.499,1978-05-20,0.731,none,adult standards,0.0,0.0,83,0Nbb3kkURF5Tu7ePLdS4fO,127.843,4.0,Take Me Back To Chicago,0.767
83,Van Halen,0.472,1978-05-20,0.9,none,album rock,8.0,0.0,84,3KhF2YiNpJvGpfiCW45R6D,95.826,4.0,Runnin' With The Devil,0.42
84,Foghat,0.458,1978-05-20,0.86,none,album rock,6.0,0.0,85,6JWoLQAvw6LIMGOgEReYVM,147.562,4.0,Stone Blue,0.604
85,Kongas,0.739,1978-05-20,0.816,none,NA,7.0,1.0,86,5aDgXViz32oC08vyf1vIwV,124.974,4.0,Africanism/Gimme Some Lovin',0.51
86,Roberta Flack,0.238,1978-05-20,0.0752,none,adult standards,10.0,1.0,87,39bhKSzFTN3eo7eRDDZgKC,79.789,3.0,If Ever I See You Again,0.167
87,Starz,0.583,1978-05-20,0.692,none,NA,4.0,1.0,88,30uySCpqlwA5kzMyiVG5pV,124.619,4.0,Hold On To The Night,0.756
88,Wet Willie,2.0,1978-05-20,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Make You Feel Love Again,2.0
89,Continental Miniatures,2.0,1978-05-20,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Stay Awhile,2.0
90,Styx,0.375,1978-05-20,0.462,none,album rock,2.0,1.0,91,7apWQJSE3gJB55Dp8bXTW9,102.85,4.0,Fooling Yourself (The Angry Young Man),0.537
91,Angel,0.449,1978-05-20,0.792,none,NA,10.0,1.0,92,7ncIYb0xb57bSgYllscI0f,119.914,4.0,Ain't Gonna Eat Out My Heart Anymore,0.753
92,Andy Gibb,0.586,1978-05-20,0.463,none,adult standards,6.0,0.0,93,5WdF8jm3hBNi1t9qlqdjsE,96.479,4.0,(Love Is) Thicker Than Water,0.551
93,Jane Olivor,0.567,1978-05-20,0.351,none,cabaret,9.0,1.0,94,3ndjvFgEGP7kjsybiKljde,91.868,4.0,He's So Fine,0.505
94,Paul Davis,0.534,1978-05-20,0.457,none,album rock,4.0,0.0,95,08kvJTpcthAvvvW0BAcGHN,140.798,4.0,I Go Crazy,0.271
95,Bob Welch,0.698,1978-05-20,0.676,none,bubblegum pop,11.0,1.0,96,4OLRw2NSxCyNkfCs8Uwvwg,116.486,4.0,Ebony Eyes,0.961
96,Andrew Gold,0.698,1978-05-20,0.664,none,soft rock,3.0,1.0,97,2LvvGWNSVvxmlH2GE9Byyl,111.863,4.0,Thank You For Being A Friend,0.801
97,Doucette,0.455,1978-05-20,0.511,none,classic canadian rock,2.0,1.0,98,0ADWYG30Gzy4MWf5o9eY2t,136.302,4.0,Mama Let Him Play,0.8
98,Heatwave,0.338,1978-05-20,0.175,none,brit funk,2.0,1.0,99,0fKDnkXdfJwk0DEW9W83VY,152.604,3.0,Always And Forever,0.201
99,Samantha Sang,0.52,1978-05-20,0.364,none,NA,0.0,1.0,100,1TSehAcbBAcmZlSNMjmf6U,184.244,4.0,Emotion,0.716
0,Johnny Mathis/Deniece Williams,2.0,1978-06-03,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,"Too Much, Too Little, Too Late",2.0
1,John Travolta,0.743,1978-06-03,0.774,Olivia Newton-John,hollywood,0.0,1.0,2,6UUzt6LPtVNwy8l6jqu9C9,106.564,4.0,You're The One That I Want,0.833
2,Andy Gibb,0.742,1978-06-03,0.6,none,adult standards,7.0,0.0,3,3unwRUV5qbjMmH3NJtaODy,101.92,4.0,Shadow Dancing,0.954
3,Wings,0.649,1978-06-03,0.37,none,album rock,6.0,0.0,4,73JqQIGZUZxCVfY54RSpCH,111.966,4.0,With A Little Luck,0.274
4,Chuck Mangione,0.576,1978-06-03,0.603,none,jazz trumpet,5.0,1.0,5,1P66qfPbuOf1nN8HXSpIEW,103.658,4.0,Feels So Good,0.524
5,Roberta Flack With Donny Hathaway,0.491,1978-06-03,0.317,none,adult standards,9.0,1.0,6,4o9Y7Gj0CnZoHqOrgvU9dJ,121.365,4.0,The Closer I Get To You,0.203
6,Atlanta Rhythm Section,0.575,1978-06-03,0.724,none,album rock,9.0,0.0,7,1s7dKKwQF8ECy6cL8SmJbR,108.126,4.0,Imaginary Lover,0.226
7,George Benson,0.77,1978-06-03,0.319,none,adult standards,10.0,0.0,8,2oFxITGDiTZ1JRwP8yinRt,117.232,4.0,On Broadway,0.863
8,ABBA,0.685,1978-06-03,0.685,none,europop,11.0,1.0,9,6vQN2a9QSgWcm74KEZYfDL,106.987,4.0,Take A Chance On Me,0.925
9,Player,0.735,1978-06-03,0.447,none,soft rock,7.0,1.0,10,5FAVxC38zkQI0hHt98dvRj,103.856,4.0,This Time I'm In It For Love,0.826
10,The Trammps,0.766,1978-06-03,0.844,none,disco,10.0,1.0,11,22ff60cZy4APp7bzESHLR8,129.323,4.0,Disco Inferno,0.835
11,Eddie Money,0.642,1978-06-03,0.641,none,album rock,2.0,1.0,12,5ZYvcJ04ccUw2Matbnmu0U,120.316,4.0,Baby Hold On,0.85
12,Sweet,0.567,1978-06-03,0.455,none,album rock,9.0,0.0,13,58gcsPyG1xsD4uNtDiMC4c,123.416,4.0,Love Is Like Oxygen,0.58
13,Gerry Rafferty,0.497,1978-06-03,0.349,none,album rock,7.0,1.0,14,5gOd6zDC8vhlYjqbQdJVWP,113.762,4.0,Baker Street,0.421
14,Bonnie Tyler,0.555,1978-06-03,0.487,none,europop,0.0,1.0,15,6XwmOknVeAwN3OQv1lIzCc,118.913,4.0,It's A Heartache,0.553
15,Peter Brown With Betty Wright,0.943,1978-06-03,0.684,none,NA,6.0,1.0,16,2mKJOxhHIcQjr14YpmW2aj,111.945,4.0,Dance With Me,0.846
16,Billy Joel,0.675,1978-06-03,0.811,none,album rock,2.0,0.0,17,3DBVtnyVhc0WGT51K28TC9,133.894,4.0,Movin' Out (Anthony's Song),0.844
17,Carly Simon,0.629,1978-06-03,0.632,none,adult standards,5.0,0.0,18,5M3bYi8b4Egm5R3BqhCcNu,113.294,4.0,You Belong To Me,0.735
18,Yvonne Elliman,0.618,1978-06-03,0.68,none,disco,8.0,0.0,19,0QjPiq9Wka9I1b4uzWETYI,109.487,4.0,If I Can't Have You,0.875
19,Meat Loaf,0.586,1978-06-03,0.48,none,album rock,9.0,1.0,20,2ph0hzV1kCVhR82E2La4q5,79.873,4.0,Two Out Of Three Ain't Bad,0.488
20,Steely Dan,0.751,1978-06-03,0.572,none,album rock,0.0,1.0,21,7Hx2EA4wGaxtsiZCVVLV1i,115.839,4.0,Deacon Blues,0.58
21,Jefferson Starship,0.552,1978-06-03,0.325,none,album rock,9.0,1.0,22,67LH3UcL2wwKon7miFFoZf,111.937,4.0,Count On Me,0.736
22,Robert Palmer,0.63,1978-06-03,0.546,none,album rock,6.0,1.0,23,38E7U60ipLSTVDcPIuVzZw,94.631,4.0,Every Kinda People,0.946
23,Bee Gees,0.708,1978-06-03,0.567,none,disco,10.0,0.0,24,79hJaqmVdohltPBNN6BULM,103.606,4.0,Night Fever,0.955
