,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
71,Johnny Mathis,0.467,1963-10-26,0.49,none,adult standards,5.0,1.0,72,4W4hL9jJV3tMCSqDLq12WI,104.629,4.0,Come Back,0.623
72,Sam Cooke,0.597,1963-10-26,0.64,none,adult standards,9.0,1.0,73,1msykqPE0qoZig4nb9khI0,92.422,4.0,Little Red Rooster,0.823
73,Johnny Tillotson,0.423,1963-10-26,0.44,none,adult standards,7.0,1.0,74,3MEvtRVtpP4COznWjVy4Zu,66.98,4.0,Funny How Time Slips Away,0.432
74,Darlene Love,0.375,1963-10-26,0.776,none,adult standards,4.0,0.0,75,6w5j6CHKVppZRanO9Z0Mhd,146.741,4.0,A Fine Fine Boy,0.467
75,Johnny Mathis,2.0,1963-10-26,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Your Teenage Dreams,2.0
76,Gene Pitney,0.502,1963-10-26,0.537,none,adult standards,0.0,1.0,77,274TzV9luSgzNFPJjUTIKq,79.124,4.0,Twenty Four Hours From Tulsa,0.587
77,Billy Stewart,0.452,1963-10-26,0.498,none,chicago soul,7.0,1.0,78,31bKbSmak3FRvpuxYCXyYj,173.518,3.0,Strange Feeling,0.818
78,Tony Bennett,0.299,1963-10-26,0.281,none,adult standards,0.0,1.0,79,1QjDcQh2cpJvf6ii5irzVz,89.9,4.0,Don't Wait Too Long,0.354
79,Mary Wells,0.624,1963-10-26,0.498,none,brill building pop,2.0,1.0,80,3nBzI7PjzcD0emsy8l6tfa,133.977,4.0,What's Easy For Two Is So Hard For One,0.872
80,The New Christy Minstrels,0.524,1963-10-26,0.822,none,american folk revival,4.0,1.0,81,09s29rfaQr6oCLWO7xFVJZ,110.924,4.0,Saturday Night,0.635
81,Marvin Gaye,0.61,1963-10-26,0.641,none,classic soul,9.0,0.0,82,1vztEZ6ZD5FPtptEUBuQxx,123.826,4.0,I'm Crazy 'Bout My Baby,0.92
82,Eydie Gorme,2.0,1963-10-26,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Everybody Go Home,2.0
83,Ruby And The Romantics,2.0,1963-10-26,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Young Wings Can Fly (Higher Than You Know),2.0
84,Timi Yuro,2.0,1963-10-26,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Gotta Travel On,2.0
85,Johnny Cash,0.291,1963-10-26,0.548,none,outlaw country,9.0,1.0,86,20IjsA4PoP8gz6mWySdsmf,154.984,4.0,The Matador,0.596
86,Joe Perkins,2.0,1963-10-26,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Little Eeefin Annie,2.0
87,Jimmie Rodgers,2.0,1963-10-26,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)",2.0
88,Steve Allen and His Orchestra with The Copacabana Trio,2.0,1963-10-26,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Cuando Calienta El Sol (When The Sun Is Hot),2.0
89,Al Martino,0.609,1963-10-26,0.316,none,adult standards,0.0,1.0,90,18G8KqnIIFWoZpRKlrAiQu,111.392,4.0,Living A Lie,0.543
90,Marvin Gaye,0.667,1963-10-26,0.59,none,classic soul,8.0,1.0,91,35AePShKeTqklvVwyuJx1P,84.969,4.0,Can I Get A Witness,0.696
91,The Shirelles,0.467,1963-10-26,0.209,none,adult standards,7.0,1.0,92,5KBoYl77AuNtZhqSapT3pe,60.986,4.0,"It's A Mad, Mad, Mad, Mad World",0.645
92,James Brown And The Famous Flames,0.575,1963-10-26,0.822,none,funk,7.0,1.0,93,7dG6P37TfRETdEhekh9t1T,142.985,4.0,"Signed, Sealed, And Delivered",0.885
93,Lou Johnson,2.0,1963-10-26,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Reach Out For Me,2.0
94,Wayne Newton And The Newton Brothers,2.0,1963-10-26,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Shirl Girl,2.0
95,The Hearts,0.615,1963-10-26,0.494,none,NA,0.0,1.0,96,0GlFWgEJVzxkp6QjHnAJ3j,119.332,4.0,Dear Abby,0.726
96,Vito,0.503,1963-10-26,0.566,The Salutations,doo-wop,9.0,1.0,97,3BFFWyBCeqNXiqLGEWSsFA,147.289,4.0,Unchained Melody,0.862
97,Dick Dale and The Del-Tones,0.424,1963-10-26,0.86,none,surf music,0.0,1.0,98,6VoYOehq8JGLptvbye0yCw,133.421,4.0,The Scavenger,0.692
98,Lenny Welch,0.301,1963-10-26,0.163,none,NA,8.0,1.0,99,51P4cUN0BKFM5tKmF8xpRQ,87.23,3.0,Since I Fell For You,0.355
99,The Smothers Brothers,0.518,1963-10-26,0.129,none,NA,0.0,1.0,100,1P8r9ZCiVpG1WtBdge701d,132.81,3.0,Jenny Brown,0.36
0,Jimmy Gilmer And The Fireballs,0.792,1963-11-09,0.804,none,NA,7.0,1.0,1,2nLLenueHlqs60IcDn9lan,132.852,4.0,Sugar Shack,0.879
1,Nino Tempo,0.507,1963-11-09,0.32,April Stevens,NA,5.0,1.0,2,5kJez8nvgq0HqhWy3UTQFx,130.565,3.0,Deep Purple,0.575
2,The Village Stompers,0.801,1963-11-09,0.301,none,NA,4.0,0.0,3,2JwLfiU13mnYuiqcqriOLl,119.916,4.0,Washington Square,0.769
3,The Impressions,0.549,1963-11-09,0.423,none,brill building pop,1.0,1.0,4,1PkoLMoX7j5ZVC0bnKhUY8,108.318,4.0,It's All Right,0.749
4,Roy Orbison,0.303,1963-11-09,0.793,none,adult standards,9.0,1.0,5,3hOGSSOLRb2rg3XOPpD8mN,165.61,4.0,Mean Woman Blues,0.732
5,Dale,0.226,1963-11-09,0.36,Grace,swamp pop,6.0,1.0,6,4To8mxhdtvoKpELxEHOGGU,210.186,3.0,I'm Leaving It Up To You,0.715
6,Los Indios Tabajaras,0.665,1963-11-09,0.0989,none,easy listening,11.0,1.0,7,3ygHAK1w3qP4wp83KXUiiu,83.605,4.0,Maria Elena,0.591
7,Ray Charles and his Orchestra,2.0,1963-11-09,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,Busted,2.0
8,Elvis Presley With The Jordanaires,2.0,1963-11-09,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Bossa Nova Baby,2.0
9,Skeeter Davis,0.552,1963-11-09,0.666,none,brill building pop,1.0,1.0,10,0ijOfCj9PHvhnrX6WXrQns,120.292,4.0,I Can't Stay Mad At You,0.914
10,Lesley Gore,0.547,1963-11-09,0.56,none,adult standards,3.0,1.0,11,3EoD0KVcjyHJzV0ID60la1,121.445,4.0,She's A Fool,0.589
11,Rick Nelson,2.0,1963-11-09,2.0,none,NA,2.0,2.0,12,NA,2.0,2.0,Fools Rush In,2.0
12,Dion (Di Muci),2.0,1963-11-09,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Donna The Prima Donna,2.0
13,Tommy Roe,0.578,1963-11-09,0.485,none,adult standards,4.0,1.0,14,2ksk0lbrFsboQyPANVoeNt,142.384,4.0,Everybody,0.898
14,Bobby Bare,0.519,1963-11-09,0.374,none,country,7.0,1.0,15,71gllRzHoMKgU7b2y0OfM7,109.253,4.0,500 Miles Away From Home,0.521
15,Nat King Cole,0.249,1963-11-09,0.46,none,adult standards,1.0,1.0,16,3SWIQx1j5erTiT9IXcaRNH,82.495,4.0,"That Sunday, That Summer",0.462
16,Brenda Lee,0.415,1963-11-09,0.125,none,adult standards,8.0,1.0,17,7D7JDAiKezPoO1Y3tTxyP1,100.475,3.0,The Grass Is Greener,0.288
17,Sunny,0.377,1963-11-09,0.523,The Sunglows,classic soul,7.0,1.0,18,5JHwqC86I4RA1cPEBEJRDz,121.164,3.0,Talk To Me,0.55
18,The Dixiebelles,2.0,1963-11-09,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,(Down At) Papa Joe's,2.0
19,The Ronettes,0.511,1963-11-09,0.769,none,adult standards,4.0,1.0,20,2G2YzndIA6jeWFPBXhUjh5,129.657,4.0,Be My Baby,0.818
20,The Orlons,0.5,1963-11-09,0.735,none,brill building pop,8.0,0.0,21,6lm13mBDuaClSuzT8YOEd5,173.694,4.0,Cross Fire!,0.786
21,Mary Wells,0.421,1963-11-09,0.685,none,brill building pop,3.0,1.0,22,53eb2LAQeMT5WpXTZK5muB,76.806,4.0,You Lost The Sweetest Boy,0.96
22,Lloyd Price,0.482,1963-11-09,0.698,none,adult standards,3.0,1.0,23,7nszV67pOycIN7sCRjC81e,128.333,4.0,Misty,0.525
23,Betty Harris,0.69,1963-11-09,0.391,none,classic soul,7.0,0.0,24,4jzhEu3gW7Tp52ZEs81556,127.912,3.0,Cry To Me,0.674
24,Rufus Thomas,0.805,1963-11-09,0.442,none,classic soul,8.0,1.0,25,6iFYsQckCCtGsabW0rXEPn,115.436,4.0,Walking The Dog,0.737
25,Bobby Vinton,0.376,1963-11-09,0.246,none,adult standards,10.0,1.0,26,4QelFzhVgLomeQhvKrwM1S,80.167,1.0,Blue Velvet,0.282
26,"Peter, Paul",0.437,1963-11-09,0.104,Mary,american folk revival,3.0,1.0,27,7IsXXgpowAB48crGjV1oGb,101.718,4.0,"Don't Think Twice, It's All Right",0.544
27,Garnet Mimms,0.48,1963-11-09,0.405,The Enchanters,southern soul,10.0,1.0,28,6BiQOxPWVZvum3BZ2Bd4a7,152.646,3.0,Cry Baby,0.668
28,Major Lance,0.803,1963-11-09,0.534,none,brill building pop,7.0,0.0,29,4l4Y8jGEhbVEIgshnGpZ0P,125.839,4.0,Hey Little Girl,0.888
29,Steve Lawrence,2.0,1963-11-09,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Walking Proud,2.0
30,Sam Cooke,0.597,1963-11-09,0.64,none,adult standards,9.0,1.0,31,1msykqPE0qoZig4nb9khI0,92.422,4.0,Little Red Rooster,0.823
31,Connie Francis,0.388,1963-11-09,0.608,none,adult standards,8.0,1.0,32,55yTTEwho0LzitaVIRxlk2,131.077,4.0,Your Other Love,0.368
32,Dee Dee Sharp,0.577,1963-11-09,0.574,none,brill building pop,1.0,0.0,33,0JSrMb4ohAYkFwS9qwoyA0,116.276,4.0,Wild!,0.901
33,Roy Orbison,0.53,1963-11-09,0.26,none,adult standards,5.0,1.0,34,26p6GNIQfv9koDVD4rTouu,117.861,4.0,Blue Bayou,0.805
34,Jan,0.512,1963-11-09,0.813,Dean,adult standards,3.0,1.0,35,5stfCnP5f0oXkCUYRLGMI8,153.751,4.0,Honolulu Lulu,0.9
35,Elvis Presley With The Jordanaires,2.0,1963-11-09,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Witchcraft,2.0
36,Patti LaBelle And The Blue Belles,2.0,1963-11-09,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,Down The Aisle (Wedding Song),2.0
37,Little Stevie Wonder,2.0,1963-11-09,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,"Workout Stevie, Workout",2.0
38,The Angels,0.531,1963-11-09,0.786,none,australian rock,2.0,1.0,39,2NGANvM9qjeqrD9Yo9uNHR,127.873,4.0,I Adore Him,0.873
39,The 4 Seasons,0.556,1963-11-09,0.595,none,adult standards,7.0,1.0,40,0NYARSjTaMT67cbW3JozJI,119.789,4.0,New Mexican Rose,0.753
40,The New Christy Minstrels,0.524,1963-11-09,0.822,none,american folk revival,4.0,1.0,41,09s29rfaQr6oCLWO7xFVJZ,110.924,4.0,Saturday Night,0.635
41,Richard Chamberlain,2.0,1963-11-09,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,Blue Guitar,2.0
42,Gene Pitney,0.502,1963-11-09,0.537,none,adult standards,0.0,1.0,43,274TzV9luSgzNFPJjUTIKq,79.124,4.0,Twenty Four Hours From Tulsa,0.587
43,Barry,0.61,1963-11-09,0.574,The Tamerlanes,NA,1.0,0.0,44,34urmuvMI6JK38yGJboCpf,107.662,4.0,I Wonder What She's Doing Tonight,0.876
44,Fats Domino,0.528,1963-11-09,0.879,none,adult standards,8.0,1.0,45,4ezEySNo2YlhPbZ9ZLeEq1,131.13,1.0,Red Sails In The Sunset,0.963
45,The Drifters,0.597,1963-11-09,0.384,none,adult standards,7.0,1.0,46,2eFTEkvuCiR0KsgUbo9WqM,140.927,4.0,I'll Take You Home,0.965
46,Johnny Cash,0.291,1963-11-09,0.548,none,outlaw country,9.0,1.0,47,20IjsA4PoP8gz6mWySdsmf,154.984,4.0,The Matador,0.596
47,Al Martino,0.609,1963-11-09,0.316,none,adult standards,0.0,1.0,48,18G8KqnIIFWoZpRKlrAiQu,111.392,4.0,Living A Lie,0.543
48,The Surfaris,0.242,1963-11-09,0.874,none,surf music,4.0,1.0,49,1Z7xxz1Bkm7DVzl76VkyZH,190.94,4.0,Point Panic,0.879
49,Bill Black's Combo,2.0,1963-11-09,2.0,none,NA,2.0,2.0,50,NA,2.0,2.0,Monkey-Shine,2.0
50,Johnny Tillotson,0.423,1963-11-09,0.44,none,adult standards,7.0,1.0,51,3MEvtRVtpP4COznWjVy4Zu,66.98,4.0,Funny How Time Slips Away,0.432
51,The Jaynetts,0.694,1963-11-09,0.453,none,classic girl group,2.0,1.0,52,31s2mbxcx4LX1EtZg1fUvA,146.6,4.0,"Sally, Go 'round The Roses",0.457
52,Robin Ward,0.534,1963-11-09,0.384,none,brill building pop,1.0,1.0,53,7nSyzFpoLZUds8P6387E3Y,101.752,4.0,Wonderful Summer,0.374
53,Darlene Love,0.375,1963-11-09,0.776,none,adult standards,4.0,0.0,54,6w5j6CHKVppZRanO9Z0Mhd,146.741,4.0,A Fine Fine Boy,0.467
54,Brook Benton,2.0,1963-11-09,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Two Tickets To Paradise,2.0
55,The Caravelles,0.56,1963-11-09,0.581,none,brill building pop,1.0,1.0,56,3JSjzCFgurDfs4srG4yheg,134.55,4.0,You Don't Have To Be A Baby To Cry,0.846
56,Rusty Draper,0.373,1963-11-09,0.237,none,deep adult standards,8.0,1.0,57,2c4FIAviMIwuHBonZEO6Ut,67.979,4.0,Night Life,0.361
57,Marvin Gaye,0.667,1963-11-09,0.59,none,classic soul,8.0,1.0,58,35AePShKeTqklvVwyuJx1P,84.969,4.0,Can I Get A Witness,0.696
58,Tony Bennett,0.299,1963-11-09,0.281,none,adult standards,0.0,1.0,59,1QjDcQh2cpJvf6ii5irzVz,89.9,4.0,Don't Wait Too Long,0.354
59,Little Johnny Taylor,0.467,1963-11-09,0.712,none,soul blues,5.0,1.0,60,6mt8GPZpoucW99UEfyA9pc,172.365,4.0,Part Time Love,0.833
60,Johnny Mathis,0.467,1963-11-09,0.49,none,adult standards,5.0,1.0,61,4W4hL9jJV3tMCSqDLq12WI,104.629,4.0,Come Back,0.623
61,The Busters,0.445,1963-11-09,0.787,none,euroska,6.0,1.0,62,7zEljZMuwrvMLSOj0LhGL8,121.472,4.0,Bust Out,0.857
62,Chubby Checker,0.66,1963-11-09,0.642,none,adult standards,5.0,1.0,63,2CoFxvhk2uGUv2ZpQBtRKq,174.249,4.0,Loddy Lo,0.943
63,The Singing Nun (Soeur Sourire),2.0,1963-11-09,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Dominique,2.0
64,The Beach Boys,0.341,1963-11-09,0.416,none,brill building pop,11.0,1.0,65,62fX8EW16l8St2yL8rMer9,102.886,3.0,In My Room,0.499
65,Lenny Welch,0.301,1963-11-09,0.163,none,NA,8.0,1.0,66,51P4cUN0BKFM5tKmF8xpRQ,87.23,3.0,Since I Fell For You,0.355
66,Ruby And The Romantics,2.0,1963-11-09,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Young Wings Can Fly (Higher Than You Know),2.0
67,Mary Wells,0.624,1963-11-09,0.498,none,brill building pop,2.0,1.0,68,3nBzI7PjzcD0emsy8l6tfa,133.977,4.0,What's Easy For Two Is So Hard For One,0.872
68,The Beach Boys,0.528,1963-11-09,0.722,none,brill building pop,10.0,1.0,69,37o6qDvBt3WBejQdFKNSui,138.648,4.0,Be True To Your School,0.86
69,Jack Jones,0.537,1963-11-09,0.477,none,adult standards,5.0,0.0,70,33yeTx321qQCaLyh2nE6BY,128.025,3.0,Wives And Lovers,0.582
70,Vito,0.503,1963-11-09,0.566,The Salutations,doo-wop,9.0,1.0,71,3BFFWyBCeqNXiqLGEWSsFA,147.289,4.0,Unchained Melody,0.862
71,The Dynamics,2.0,1963-11-09,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,Misery,2.0
72,Timi Yuro,2.0,1963-11-09,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Gotta Travel On,2.0
73,Johnny Mathis,2.0,1963-11-09,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Your Teenage Dreams,2.0
74,Freddie Scott,2.0,1963-11-09,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,I Got A Woman,2.0
75,The Duprees featuring Joey Vann,2.0,1963-11-09,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Have You Heard,2.0
76,James Brown And The Famous Flames,0.575,1963-11-09,0.822,none,funk,7.0,1.0,77,7dG6P37TfRETdEhekh9t1T,142.985,4.0,"Signed, Sealed, And Delivered",0.885
77,Solomon Burke,0.552,1963-11-09,0.499,none,christmas,8.0,1.0,78,1kVbOR5Ko42OolRrTgqhai,96.885,3.0,You're Good For Me,0.799
78,Joey Powers,0.585,1963-11-09,0.359,none,deep adult standards,4.0,1.0,79,7joZ0ZKsveX7jEhprAIoVa,121.555,4.0,Midnight Mary,0.646
79,Dean And Jean,0.453,1963-11-09,0.695,none,NA,4.0,1.0,80,1tSk1iVz7FI9BVAY7XRc0T,141.561,4.0,Tra La La La Suzy,0.78
80,Ben E. King,0.486,1963-11-09,0.682,none,adult standards,0.0,1.0,81,1fIs4qpAFmepUer1tNHgeg,89.276,4.0,I Could Have Danced All Night,0.798
81,The Secrets,0.6,1963-11-09,0.607,none,NA,8.0,1.0,82,4DVSn9CXSXehYTkHXZl0Sy,144.613,4.0,The Boy Next Door,0.624
82,The Kingsmen,0.623,1963-11-09,0.709,none,NA,1.0,0.0,83,0iA3xXSkSCiJywKyo1UKjQ,122.394,4.0,Louie Louie,0.948
83,Bobby Vee,0.479,1963-11-09,0.388,none,adult standards,7.0,1.0,84,1oB6UQzxeh4E6dLnTjTQnd,126.776,4.0,Yesterday And You (Armen's Theme),0.566
84,Jimmie Rodgers,2.0,1963-11-09,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,"Two-Ten, Six-Eighteen (Doesn't Anybody Know My Name)",2.0
85,The David Rockingham Trio,2.0,1963-11-09,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,Dawn,2.0
86,Chuck Jackson,0.574,1963-11-09,0.504,none,classic soul,6.0,1.0,87,4mo62uR6qj3LBIvJ2liE4g,116.848,4.0,Any Other Way,0.537
87,Lou Johnson,2.0,1963-11-09,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Reach Out For Me,2.0
88,Del Shannon,0.683,1963-11-09,0.635,none,adult standards,3.0,1.0,89,4Y58VuD8vlQQrD6dap0wO4,132.145,4.0,Sue's Gotta Be Mine,0.835
89,Joan Baez,0.348,1963-11-09,0.188,none,american folk revival,11.0,1.0,90,3lM2es3TbqmWjOGAx35fyh,96.832,4.0,We Shall Overcome,0.174
90,Johnny Tillotson,0.509,1963-11-09,0.515,none,adult standards,9.0,1.0,91,4sA2uCxAu5TCVbNiCT7xL7,138.844,4.0,Talk Back Trembling Lips,0.737
91,Wayne Newton And The Newton Brothers,2.0,1963-11-09,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,Shirl Girl,2.0
92,Morty Jay And The Surferin' Cats,2.0,1963-11-09,2.0,none,NA,2.0,2.0,93,NA,2.0,2.0,Saltwater Taffy,2.0
93,Bobby Rydell,0.507,1963-11-09,0.549,none,adult standards,3.0,1.0,94,2cBcDL88A6c5IoFWceo7C7,77.682,4.0,Forget Him,0.636
94,The Four Pennies,0.307,1963-11-09,0.811,none,british invasion,4.0,1.0,95,6Bjkd0z117WySZOMeAjJLJ,75.962,4.0,When The Boy's Happy (The Girl's Happy Too),0.595
95,The Dovells,2.0,1963-11-09,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Stop Monkeyin' Aroun',2.0
96,Tommy Hunt,2.0,1963-11-09,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,I Am A Witness,2.0
97,Wilson Pickett,0.426,1963-11-09,0.658,none,adult standards,7.0,1.0,98,3FI9QCs3dxdRheqxPYIJ3j,70.539,4.0,I'm Down To My Last Heartbreak,0.509
98,Murry Kellum,0.707,1963-11-09,0.616,none,NA,0.0,1.0,99,2wnVggqXAcvtWSKfa6JkRQ,111.476,4.0,Long Tall Texan,0.97
99,The Marvelettes,0.423,1963-11-09,0.771,none,brill building pop,6.0,0.0,100,0N76QYbwzg6WLNNjJiDhgX,136.182,4.0,As Long As I Know He's Mine,0.708
0,Dale,0.226,1963-11-23,0.36,Grace,swamp pop,6.0,1.0,1,4To8mxhdtvoKpELxEHOGGU,210.186,3.0,I'm Leaving It Up To You,0.715
1,The Village Stompers,0.801,1963-11-23,0.301,none,NA,4.0,0.0,2,2JwLfiU13mnYuiqcqriOLl,119.916,4.0,Washington Square,0.769
2,Nino Tempo,0.507,1963-11-23,0.32,April Stevens,NA,5.0,1.0,3,5kJez8nvgq0HqhWy3UTQFx,130.565,3.0,Deep Purple,0.575
3,Jimmy Gilmer And The Fireballs,0.792,1963-11-23,0.804,none,NA,7.0,1.0,4,2nLLenueHlqs60IcDn9lan,132.852,4.0,Sugar Shack,0.879
4,The Impressions,0.549,1963-11-23,0.423,none,brill building pop,1.0,1.0,5,1PkoLMoX7j5ZVC0bnKhUY8,108.318,4.0,It's All Right,0.749
5,Lesley Gore,0.547,1963-11-23,0.56,none,adult standards,3.0,1.0,6,3EoD0KVcjyHJzV0ID60la1,121.445,4.0,She's A Fool,0.589
6,Tommy Roe,0.578,1963-11-23,0.485,none,adult standards,4.0,1.0,7,2ksk0lbrFsboQyPANVoeNt,142.384,4.0,Everybody,0.898
7,Elvis Presley With The Jordanaires,2.0,1963-11-23,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,Bossa Nova Baby,2.0
8,The Singing Nun (Soeur Sourire),2.0,1963-11-23,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Dominique,2.0
9,Los Indios Tabajaras,0.665,1963-11-23,0.0989,none,easy listening,11.0,1.0,10,3ygHAK1w3qP4wp83KXUiiu,83.605,4.0,Maria Elena,0.591
10,The Dixiebelles,2.0,1963-11-23,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,(Down At) Papa Joe's,2.0
11,Rufus Thomas,0.805,1963-11-23,0.442,none,classic soul,8.0,1.0,12,6iFYsQckCCtGsabW0rXEPn,115.436,4.0,Walking The Dog,0.737
12,Major Lance,0.803,1963-11-23,0.534,none,brill building pop,7.0,0.0,13,4l4Y8jGEhbVEIgshnGpZ0P,125.839,4.0,Hey Little Girl,0.888
13,Bobby Bare,0.519,1963-11-23,0.374,none,country,7.0,1.0,14,71gllRzHoMKgU7b2y0OfM7,109.253,4.0,500 Miles Away From Home,0.521
14,Sam Cooke,0.597,1963-11-23,0.64,none,adult standards,9.0,1.0,15,1msykqPE0qoZig4nb9khI0,92.422,4.0,Little Red Rooster,0.823
15,Rick Nelson,2.0,1963-11-23,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Fools Rush In,2.0
16,Roy Orbison,0.303,1963-11-23,0.793,none,adult standards,9.0,1.0,17,3hOGSSOLRb2rg3XOPpD8mN,165.61,4.0,Mean Woman Blues,0.732
17,Robin Ward,0.534,1963-11-23,0.384,none,brill building pop,1.0,1.0,18,7nSyzFpoLZUds8P6387E3Y,101.752,4.0,Wonderful Summer,0.374
18,The Beach Boys,0.528,1963-11-23,0.722,none,brill building pop,10.0,1.0,19,37o6qDvBt3WBejQdFKNSui,138.648,4.0,Be True To Your School,0.86
19,Lenny Welch,0.301,1963-11-23,0.163,none,NA,8.0,1.0,20,51P4cUN0BKFM5tKmF8xpRQ,87.23,3.0,Since I Fell For You,0.355
20,Gene Pitney,0.502,1963-11-23,0.537,none,adult standards,0.0,1.0,21,274TzV9luSgzNFPJjUTIKq,79.124,4.0,Twenty Four Hours From Tulsa,0.587
21,The Caravelles,0.56,1963-11-23,0.581,none,brill building pop,1.0,1.0,22,3JSjzCFgurDfs4srG4yheg,134.55,4.0,You Don't Have To Be A Baby To Cry,0.846
22,Barry,0.61,1963-11-23,0.574,The Tamerlanes,NA,1.0,0.0,23,34urmuvMI6JK38yGJboCpf,107.662,4.0,I Wonder What She's Doing Tonight,0.876
23,Skeeter Davis,0.552,1963-11-23,0.666,none,brill building pop,1.0,1.0,24,0ijOfCj9PHvhnrX6WXrQns,120.292,4.0,I Can't Stay Mad At You,0.914
24,Chubby Checker,0.66,1963-11-23,0.642,none,adult standards,5.0,1.0,25,2CoFxvhk2uGUv2ZpQBtRKq,174.249,4.0,Loddy Lo,0.943
25,Steve Lawrence,2.0,1963-11-23,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,Walking Proud,2.0
26,Al Martino,0.609,1963-11-23,0.316,none,adult standards,0.0,1.0,27,18G8KqnIIFWoZpRKlrAiQu,111.392,4.0,Living A Lie,0.543
27,Connie Francis,0.388,1963-11-23,0.608,none,adult standards,8.0,1.0,28,55yTTEwho0LzitaVIRxlk2,131.077,4.0,Your Other Love,0.368
28,Lloyd Price,0.482,1963-11-23,0.698,none,adult standards,3.0,1.0,29,7nszV67pOycIN7sCRjC81e,128.333,4.0,Misty,0.525
29,The Angels,0.531,1963-11-23,0.786,none,australian rock,2.0,1.0,30,2NGANvM9qjeqrD9Yo9uNHR,127.873,4.0,I Adore Him,0.873
30,The New Christy Minstrels,0.524,1963-11-23,0.822,none,american folk revival,4.0,1.0,31,09s29rfaQr6oCLWO7xFVJZ,110.924,4.0,Saturday Night,0.635
31,Ray Charles and his Orchestra,2.0,1963-11-23,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,Busted,2.0
32,Marvin Gaye,0.667,1963-11-23,0.59,none,classic soul,8.0,1.0,33,35AePShKeTqklvVwyuJx1P,84.969,4.0,Can I Get A Witness,0.696
33,Betty Harris,0.69,1963-11-23,0.391,none,classic soul,7.0,0.0,34,4jzhEu3gW7Tp52ZEs81556,127.912,3.0,Cry To Me,0.674
34,Nat King Cole,0.249,1963-11-23,0.46,none,adult standards,1.0,1.0,35,3SWIQx1j5erTiT9IXcaRNH,82.495,4.0,"That Sunday, That Summer",0.462
35,Mary Wells,0.421,1963-11-23,0.685,none,brill building pop,3.0,1.0,36,53eb2LAQeMT5WpXTZK5muB,76.806,4.0,You Lost The Sweetest Boy,0.96
36,Dee Dee Sharp,0.577,1963-11-23,0.574,none,brill building pop,1.0,0.0,37,0JSrMb4ohAYkFwS9qwoyA0,116.276,4.0,Wild!,0.901
37,Dion Di Muci,2.0,1963-11-23,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,Drip Drop,2.0
38,Elvis Presley With The Jordanaires,2.0,1963-11-23,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,Witchcraft,2.0
39,Sunny,0.377,1963-11-23,0.523,The Sunglows,classic soul,7.0,1.0,40,5JHwqC86I4RA1cPEBEJRDz,121.164,3.0,Talk To Me,0.55
40,The Kingsmen,0.623,1963-11-23,0.709,none,NA,1.0,0.0,41,0iA3xXSkSCiJywKyo1UKjQ,122.394,4.0,Louie Louie,0.948
41,Johnny Tillotson,0.509,1963-11-23,0.515,none,adult standards,9.0,1.0,42,4sA2uCxAu5TCVbNiCT7xL7,138.844,4.0,Talk Back Trembling Lips,0.737
