,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
17,Joey Dee,0.326,1962-03-10,0.816,the Starliters,NA,8.0,1.0,18,3RW8ZidI0OE9BnzZeNoNQv,147.213,4.0,Peppermint Twist - Part I,0.826
18,The Shirelles,0.646,1962-03-10,0.336,none,adult standards,7.0,0.0,19,6bdvinFqoNmIOSYOqHWKxv,113.526,4.0,Baby It's You,0.728
19,Patsy Cline,0.388,1962-03-10,0.143,none,adult standards,5.0,1.0,20,4H1POasJbrLNaQirsIH29e,182.665,3.0,She's Got You,0.578
20,Sam Cooke,0.458,1962-03-10,0.801,none,adult standards,9.0,1.0,21,7FS541dJh3iQAEXEZoDhE6,160.547,4.0,Twistin' The Night Away,0.93
21,Joey Dee,0.542,1962-03-10,0.823,the Starliters,NA,0.0,1.0,22,59XOlPEKmah8MLjSx77HVO,98.103,4.0,"Hey, Let's Twist",0.76
22,Roy Orbison,0.436,1962-03-10,0.525,none,adult standards,5.0,1.0,23,2brxFq9YHrI4v6RGrocn5X,153.618,4.0,Dream Baby (How Long Must I Dream),0.877
23,Charlie Drake,0.48,1962-03-10,0.535,none,british comedy,11.0,1.0,24,115WODgX0QxVa8Zn7MTSk2,201.106,4.0,My Boomerang Won't Come Back,0.697
24,The Ikettes,0.666,1962-03-10,0.385,none,NA,8.0,0.0,25,0tgwJKFJ7Itl5d386q5QkJ,111.003,4.0,I'm Blue (The Gong-Gong Song),0.904
25,Burl Ives,0.617,1962-03-10,0.207,none,adult standards,0.0,1.0,26,3XhTHMleuyoQCP8jxOeIhD,71.734,4.0,A Little Bitty Tear,0.843
26,The Highwaymen,0.48,1962-03-10,0.237,none,NA,0.0,1.0,27,5pgq6Pzyr8iF2Rs7vzC1nd,103.182,4.0,Cotton Fields,0.469
27,Jimmy Dean,0.445,1962-03-10,0.196,none,country gospel,2.0,1.0,28,6n62djVy02BEe7ZyAbbMbZ,176.668,3.0,To A Sleeping Beauty,0.387
28,The Kingston Trio,0.605,1962-03-10,0.125,none,american folk revival,10.0,1.0,29,4C3jDWATqX5n4xaRO8wZOF,130.907,4.0,Where Have All The Flowers Gone,0.623
29,Jimmy Dean,0.56,1962-03-10,0.522,none,country gospel,7.0,1.0,30,6G4eZPVqKgMOe5r1ZiwVrb,69.276,4.0,The Cajun Queen,0.515
30,The Lettermen,0.408,1962-03-10,0.364,none,adult standards,7.0,1.0,31,4QkvXIZGRmR2k7yduFFj9L,96.429,4.0,Come Back Silly Girl,0.429
31,Eddie Holland,0.679,1962-03-10,0.58,none,motown,3.0,1.0,32,4D2xstPelpqwvEAjqQdlpv,121.705,4.0,Jamie,0.89
32,Sandy Nelson,0.808,1962-03-10,0.826,none,rock-and-roll,0.0,1.0,33,7Jr41FBnDgvrPHptQnRxuo,99.629,4.0,Drums Are My Beat,0.955
33,The Paris Sisters,0.549,1962-03-10,0.34,none,brill building pop,0.0,1.0,34,2PWsXnkraV4vamzbjpF3Wi,107.705,4.0,He Knows I Love Him Too Much,0.429
34,Bobby Rydell,0.329,1962-03-10,0.398,none,adult standards,2.0,1.0,35,5XbZjYB4z9OIJhutiDJeSV,75.194,4.0,(I've Got) Bonnie,0.698
35,Chubby Checker (with Dee Dee Sharp),0.589,1962-03-10,0.586,none,adult standards,9.0,1.0,36,7iDgqnNiEjCLMcvErfT6zT,116.034,4.0,Slow Twistin',0.657
36,The Dovells,0.682,1962-03-10,0.784,none,brill building pop,8.0,1.0,37,1bZnNyr6uaY7XbxZfO1JYs,120.397,4.0,(Do The New) Continental,0.942
37,Pat Boone,2.0,1962-03-10,2.0,none,NA,2.0,2.0,38,NA,2.0,2.0,I'll See You In My Dreams,2.0
38,Ketty Lester,0.584,1962-03-10,0.298,none,NA,7.0,0.0,39,5SK3wsck9r3krpvna9MRrF,124.834,3.0,Love Letters,0.341
39,Elvis Presley With The Jordanaires,0.393,1962-03-10,0.316,none,christmas,2.0,1.0,40,3WjvOjzfkbaoAqshjIAtsp,99.957,3.0,Can't Help Falling In Love,0.33
40,Barbara George,0.847,1962-03-10,0.415,none,NA,5.0,1.0,41,4XqOfsUEWFTqtYsG8fqxS8,123.214,4.0,I Know (You Don't Love Me No More),0.807
41,Bert Kaempfert And His Orchestra,0.639,1962-03-10,0.64,none,adult standards,10.0,1.0,42,6VCeTm0H5ShF688xcrksaX,169.385,4.0,Afrikaan Beat,0.971
42,The Marvelettes,0.69,1962-03-10,0.864,none,brill building pop,10.0,1.0,43,3TIUNsWeie7t4ldd1fzzvs,153.392,4.0,Twistin' Postman,0.96
43,Fats Domino,0.494,1962-03-10,0.286,none,adult standards,3.0,1.0,44,1HlUKiYgvKAox4Ao2vMHby,94.62,4.0,You Win Again,0.427
44,Bobby Vee,0.515,1962-03-10,0.342,none,adult standards,3.0,1.0,45,1nL8geqtGBTM1u9FVNxP4A,92.383,4.0,Please Don't Ask About Barbara,0.68
45,Solomon Burke,0.733,1962-03-10,0.624,none,christmas,4.0,1.0,46,2sCf9tz6LHByczuVT7rqIx,114.584,4.0,Cry To Me,0.912
46,Paul Anka,0.633,1962-03-10,0.611,none,adult standards,4.0,0.0,47,2gpLU5dhDI62Oo5I3kzJTZ,110.409,4.0,Love Me Warm And Tender,0.796
47,Floyd Cramer,0.551,1962-03-10,0.611,none,christmas,0.0,1.0,48,4OuL5STprD6xGnjIhMDpdh,175.13,4.0,Chattanooga Choo Choo,0.87
48,Dee Dee Sharp,0.674,1962-03-10,0.473,none,brill building pop,2.0,1.0,49,6jouZcdraQvsbh7SWkLEui,125.046,4.0,Mashed Potato Time,0.847
49,Shelley Fabares,0.369,1962-03-10,0.385,none,brill building pop,0.0,1.0,50,5j4CGIpT35ipZrF93ejrhl,108.025,4.0,Johnny Angel,0.735
50,The Chad Mitchell Trio,2.0,1962-03-10,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,Lizzie Borden,2.0
51,Gene Pitney,0.499,1962-03-10,0.535,none,adult standards,7.0,1.0,52,4g4h8NFHaYX29p3RLBdOkd,120.364,3.0,Town Without Pity,0.65
52,The Miracles,2.0,1962-03-10,2.0,none,NA,2.0,2.0,53,NA,2.0,2.0,What's So Good About Good-by,2.0
53,Brook Benton,0.45,1962-03-10,0.53,none,adult standards,8.0,1.0,54,50jxxR7eMGt2ZjuepIWsWh,109.066,3.0,Walk On The Wild Side,0.768
54,Sheb Wooley,0.651,1962-03-10,0.651,none,comic,7.0,1.0,55,4tkxuXxeKBeR428wU4XfB7,116.156,4.0,That's My Pa,0.761
55,Huey Smith,0.584,1962-03-10,0.893,none,louisiana blues,2.0,0.0,56,4yjYZQpjpeSBzIMFM5NVV6,119.924,4.0,Pop-Eye,0.902
56,Jackie Wilson,0.388,1962-03-10,0.359,none,adult standards,7.0,1.0,57,2dDlDQVkmeQUuZJ4q0TUYH,79.959,3.0,The Greatest Hurt,0.482
57,Rick Nelson,2.0,1962-03-10,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Young World,2.0
58,Bobby Darin,2.0,1962-03-10,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Irresistible You,2.0
59,Arthur Alexander,2.0,1962-03-10,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,You Better Move On,2.0
60,The Angels,0.319,1962-03-10,0.313,none,australian rock,7.0,1.0,61,5nZS7VzWL7rheLw46zdtKl,171.878,3.0,Cry Baby Cry,0.472
61,Etta James,0.497,1962-03-10,0.432,none,adult standards,1.0,1.0,62,5QC07jdKdQrH1cW7Ag3OJ2,73.251,4.0,Something's Got A Hold On Me,0.654
62,Ben E. King,0.683,1962-03-10,0.673,none,adult standards,7.0,1.0,63,0QbsvbqaBx4fNQJpfVvbAs,120.823,4.0,Ecstasy,0.756
63,Johnny Tillotson,0.442,1962-03-10,0.446,none,adult standards,4.0,1.0,64,7Fzsh2eWG5ljJ0vYJEbsFz,83.06,4.0,Dreamy Eyes,0.55
64,Linda Scott,2.0,1962-03-10,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Yessiree,2.0
65,The Tokens,2.0,1962-03-10,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,B'wa Nina (Pretty Girl),2.0
66,Brook Benton,0.435,1962-03-10,0.51,none,adult standards,1.0,1.0,67,6vHd5GjgE0qvw1QAEinBNB,156.74,4.0,Shadrack,0.879
67,Shep And The Limelites,0.528,1962-03-10,0.186,none,NA,6.0,1.0,68,01OaqF7jurjEqpbAb49Enp,87.038,3.0,Our Anniversary,0.335
68,The Drifters,0.323,1962-03-10,0.696,none,adult standards,3.0,1.0,69,6R0krjcydjrNA9WsycpSat,80.01,4.0,When My Little Girl Is Smiling,0.631
69,B. Bumble,0.593,1962-03-10,0.867,The Stingers,merseybeat,7.0,1.0,70,5G4h8E5NlPr98UeXcWJIwR,98.475,4.0,Nut Rocker,0.666
70,The Chipmunks With David Seville,2.0,1962-03-10,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,The Alvin Twist,2.0
71,Pete Fountain,0.526,1962-03-10,0.36,none,dixieland,10.0,1.0,72,3kXuONC728DXz96bsOMd0U,110.046,4.0,Yes Indeed,0.818
72,The Marketts,0.442,1962-03-10,0.452,none,surf music,2.0,0.0,73,5hY7BaoT23IEirvJwqOCNF,147.661,4.0,Surfer's Stomp,0.835
73,Clyde McPhatter,0.558,1962-03-10,0.771,none,brill building pop,5.0,0.0,74,6xAKCAHwaAvw9rlwAv3lkD,82.287,4.0,Lover Please,0.947
74,Leroy Van Dyke,0.643,1962-03-10,0.506,none,country gospel,0.0,1.0,75,41p81P3ICTMTcTAqg5f9mr,137.441,4.0,If A Woman Answers (Hang Up The Phone),0.904
75,Ral Donner,2.0,1962-03-10,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,She's Everything (I Wanted You To Be),2.0
76,Pat Boone,2.0,1962-03-10,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Pictures In The Fire,2.0
77,The Brothers Four,0.438,1962-03-10,0.382,none,adult standards,9.0,1.0,78,0PphYVMcwm5XuAPfr554DN,166.438,4.0,Blue Water Line,0.844
78,Bobby Rydell,2.0,1962-03-10,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Lose Her,2.0
79,Johnny Crawford,0.542,1962-03-10,0.361,none,NA,4.0,1.0,80,543Qtjzov7A5acT4He5yUt,138.441,4.0,Patti Ann,0.533
80,Larry Finnegan,0.367,1962-03-10,0.896,none,NA,4.0,1.0,81,5RA7DYE2n9Nwqlw1vkUJmw,180.644,4.0,Dear One,0.748
81,Dinah Washington,0.483,1962-03-10,0.239,none,adult standards,10.0,1.0,82,1bYhxvyORHLXaK0afJxMXa,90.151,4.0,Tears And Laughter,0.48
82,The Beach Boys,0.55,1962-03-10,0.854,none,brill building pop,3.0,1.0,83,0wz1LjDb9ZNEYwOmDJ3Q4b,159.231,4.0,Surfin,0.965
83,Linda Scott,2.0,1962-03-10,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Bermuda,2.0
84,Paul Petersen,0.573,1962-03-10,0.526,none,deep motown,11.0,1.0,85,6sfSU5kFicmASaXll5aDiX,129.561,4.0,She Can't Find Her Keys,0.951
85,Little Junior Parker,0.559,1962-03-10,0.556,none,NA,11.0,1.0,86,2Rg7dMVoCM39NaHoeOlIJe,75.063,4.0,Annie Get Your Yo-Yo,0.905
86,Hank Ballard,0.743,1962-03-10,0.47,none,doo-wop,8.0,1.0,87,28eh8ss65QwJ0h2wM80LdI,129.09,4.0,Do You Know How To Twist,0.836
87,Jack Jones,0.266,1962-03-10,0.163,none,adult standards,6.0,1.0,88,67JIfYdnRNXSSP1uPRmE2j,119.257,4.0,Lollipops And Roses,0.14
88,Joey Dee,2.0,1962-03-10,2.0,the Starliters,NA,2.0,2.0,89,NA,2.0,2.0,Roly Poly,2.0
89,Fats Domino,0.391,1962-03-10,0.594,none,adult standards,8.0,1.0,90,1TlARCew3Q8m3farPiLOhq,178.2,4.0,Ida Jane,0.964
90,Ray Charles,2.0,1962-03-10,2.0,Betty Carter,NA,2.0,2.0,91,NA,2.0,2.0,Baby It's Cold Outside,2.0
91,Jimmy Smith,2.0,1962-03-10,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,"Midnight Special, Part 1",2.0
92,Jimmy Reed,0.795,1962-03-10,0.333,none,blues,0.0,1.0,93,78Cg7PEJ7zEvhZQUdiGktL,113.04,4.0,"Aw Shucks, Hush Your Mouth",0.763
93,Robert Mitchum,0.661,1962-03-10,0.632,none,lounge,0.0,1.0,94,4CORfI5PJIhyMw8uWpDfKz,129.407,4.0,The Ballad Of Thunder Road,0.953
94,Rick Nelson,2.0,1962-03-10,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,Summertime,2.0
95,Brian Hyland,0.528,1962-03-10,0.181,none,adult standards,9.0,1.0,96,3CREI6xt6yRRQ8wkZ8NwdT,99.443,4.0,Ginny Come Lately,0.367
96,Pearlettes,2.0,1962-03-10,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Duchess Of Earl,2.0
97,The G-Clefs,0.473,1962-03-10,0.197,none,NA,5.0,0.0,98,7qDXwswKaJWSSIRAcJPnyK,89.376,3.0,A Girl Has To Know,0.483
98,Roger Williams,0.571,1962-03-10,0.644,none,adult standards,10.0,1.0,99,2jdWZhOZCfhYWCroZtPUcG,112.32,4.0,Amor,0.851
99,Big Sambo and The House Wreckers,0.57,1962-03-10,0.269,none,NA,7.0,1.0,100,7LaqQ8S4kwVt8nKVHT9ESD,103.218,3.0,The Rains Came,0.548
0,Bruce Channel,0.515,1962-03-24,0.623,none,NA,9.0,1.0,1,0obIo2GEab6qqms6t3JaMY,64.253,4.0,Hey! Baby,0.643
1,Connie Francis,0.334,1962-03-24,0.437,none,adult standards,8.0,1.0,2,56dvZpE8MJapo0nGj8vxaD,73.435,4.0,Don't Break The Heart That Loves You,0.149
2,Kenny Ball and his Jazzmen,0.45,1962-03-24,0.329,none,dixieland,0.0,0.0,3,3dVZsNXZWhBDUSjV2RkEWP,173.192,4.0,Midnight In Moscow,0.753
3,The Sensations,0.481,1962-03-24,0.952,none,classic girl group,10.0,1.0,4,5oOeJRUrxoXce7f9B75Aen,131.631,4.0,Let Me In,0.498
4,Gene Chandler,0.584,1962-03-24,0.281,none,brill building pop,5.0,1.0,5,6Hy22YDN9HJMRlJP1LwnJy,104.872,4.0,Duke Of Earl,0.473
5,Roy Orbison,0.436,1962-03-24,0.525,none,adult standards,5.0,1.0,6,2brxFq9YHrI4v6RGrocn5X,153.618,4.0,Dream Baby (How Long Must I Dream),0.877
6,Chubby Checker (with Dee Dee Sharp),0.589,1962-03-24,0.586,none,adult standards,9.0,1.0,7,7iDgqnNiEjCLMcvErfT6zT,116.034,4.0,Slow Twistin',0.657
7,Don,0.55,1962-03-24,0.38,Juan,doo-wop,5.0,1.0,8,3gzbPqfjQKHTUm18u71cIt,99.789,3.0,What's Your Name,0.795
8,Sam Cooke,0.458,1962-03-24,0.801,none,adult standards,9.0,1.0,9,7FS541dJh3iQAEXEZoDhE6,160.547,4.0,Twistin' The Night Away,0.93
9,James Darren,0.359,1962-03-24,0.591,none,adult standards,5.0,1.0,10,1cPxnXUCio2zV6yE4pWZ25,183.318,4.0,Her Royal Majesty,0.91
10,Shelley Fabares,0.369,1962-03-24,0.385,none,brill building pop,0.0,1.0,11,5j4CGIpT35ipZrF93ejrhl,108.025,4.0,Johnny Angel,0.735
11,Ketty Lester,0.584,1962-03-24,0.298,none,NA,7.0,0.0,12,5SK3wsck9r3krpvna9MRrF,124.834,3.0,Love Letters,0.341
12,The Everly Brothers,0.61,1962-03-24,0.378,none,adult standards,2.0,1.0,13,3lWuagNhAzcqOikD5KnBku,97.166,4.0,Crying In The Rain,0.48
13,Elvis Presley With The Jordanaires,2.0,1962-03-24,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,Good Luck Charm,2.0
14,Patsy Cline,0.388,1962-03-24,0.143,none,adult standards,5.0,1.0,15,4H1POasJbrLNaQirsIH29e,182.665,3.0,She's Got You,0.578
15,Rick Nelson,2.0,1962-03-24,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Young World,2.0
16,Billy Joe,0.717,1962-03-24,0.549,The Checkmates,NA,6.0,1.0,17,2fcdqoR6PsHuOlAy4r9VDh,148.628,4.0,Percolator (Twist),0.695
17,Brenda Lee,0.539,1962-03-24,0.26,none,adult standards,0.0,0.0,18,5JccvAiwcZ7n3urnXqWPsG,92.032,3.0,Break It To Me Gently,0.492
18,Dion,0.605,1962-03-24,0.544,none,adult standards,2.0,1.0,19,4EoUALVwY4i7U6uKRhk8hr,115.779,4.0,The Wanderer,0.797
19,The Corsairs ,0.478,1962-03-24,0.69,"Jay ""Bird"" Uzzell",NA,3.0,1.0,20,75ZlvRqeFQy02VFklspFdK,125.351,4.0,Smoky Places,0.748
20,Ace Cannon,0.591,1962-03-24,0.219,none,NA,10.0,1.0,21,6nPFRCNTVxvLbhdUZjahXU,233.429,3.0,Tuff,0.828
21,Bobby Vee,0.515,1962-03-24,0.342,none,adult standards,3.0,1.0,22,1nL8geqtGBTM1u9FVNxP4A,92.383,4.0,Please Don't Ask About Barbara,0.68
22,Paul Anka,0.633,1962-03-24,0.611,none,adult standards,4.0,0.0,23,2gpLU5dhDI62Oo5I3kzJTZ,110.409,4.0,Love Me Warm And Tender,0.796
23,The Lettermen,0.408,1962-03-24,0.364,none,adult standards,7.0,1.0,24,4QkvXIZGRmR2k7yduFFj9L,96.429,4.0,Come Back Silly Girl,0.429
24,The Kingston Trio,0.605,1962-03-24,0.125,none,american folk revival,10.0,1.0,25,4C3jDWATqX5n4xaRO8wZOF,130.907,4.0,Where Have All The Flowers Gone,0.623
25,Dee Dee Sharp,0.674,1962-03-24,0.473,none,brill building pop,2.0,1.0,26,6jouZcdraQvsbh7SWkLEui,125.046,4.0,Mashed Potato Time,0.847
26,Gary U.S. Bonds,0.537,1962-03-24,0.885,none,rhythm and blues,9.0,0.0,27,248Jb9TGzk3Rk0OaNtUGol,138.95,4.0,Dear Lady Twist,0.951
27,Bobby Rydell,0.329,1962-03-24,0.398,none,adult standards,2.0,1.0,28,5XbZjYB4z9OIJhutiDJeSV,75.194,4.0,(I've Got) Bonnie,0.698
28,Gene McDaniels,0.635,1962-03-24,0.674,none,NA,1.0,1.0,29,70vh0I2hDLDCstGEDM2pj5,136.58,4.0,Chip Chip,0.963
29,Eddie Holland,0.679,1962-03-24,0.58,none,motown,3.0,1.0,30,4D2xstPelpqwvEAjqQdlpv,121.705,4.0,Jamie,0.89
30,Charlie Drake,0.48,1962-03-24,0.535,none,british comedy,11.0,1.0,31,115WODgX0QxVa8Zn7MTSk2,201.106,4.0,My Boomerang Won't Come Back,0.697
31,Chubby Checker,0.533,1962-03-24,0.638,none,adult standards,4.0,1.0,32,3ohLnESFgYACPMCkoTOzqE,156.663,4.0,The Twist,0.937
32,Fats Domino,0.494,1962-03-24,0.286,none,adult standards,3.0,1.0,33,1HlUKiYgvKAox4Ao2vMHby,94.62,4.0,You Win Again,0.427
33,Sandy Nelson,0.808,1962-03-24,0.826,none,rock-and-roll,0.0,1.0,34,7Jr41FBnDgvrPHptQnRxuo,99.629,4.0,Drums Are My Beat,0.955
34,Clyde McPhatter,0.558,1962-03-24,0.771,none,brill building pop,5.0,0.0,35,6xAKCAHwaAvw9rlwAv3lkD,82.287,4.0,Lover Please,0.947
35,The Highwaymen,0.48,1962-03-24,0.237,none,NA,0.0,1.0,36,5pgq6Pzyr8iF2Rs7vzC1nd,103.182,4.0,Cotton Fields,0.469
36,The Ikettes,0.666,1962-03-24,0.385,none,NA,8.0,0.0,37,0tgwJKFJ7Itl5d386q5QkJ,111.003,4.0,I'm Blue (The Gong-Gong Song),0.904
37,Sue Thompson,0.713,1962-03-24,0.523,none,adult standards,9.0,1.0,38,2Af6yE62PwymxZV0962qul,127.254,4.0,Norman,0.965
38,The Drifters,0.323,1962-03-24,0.696,none,adult standards,3.0,1.0,39,6R0krjcydjrNA9WsycpSat,80.01,4.0,When My Little Girl Is Smiling,0.631
39,Joey Dee,0.542,1962-03-24,0.823,the Starliters,NA,0.0,1.0,40,59XOlPEKmah8MLjSx77HVO,98.103,4.0,"Hey, Let's Twist",0.76
40,The Paris Sisters,0.549,1962-03-24,0.34,none,brill building pop,0.0,1.0,41,2PWsXnkraV4vamzbjpF3Wi,107.705,4.0,He Knows I Love Him Too Much,0.429
41,Arthur Alexander,2.0,1962-03-24,2.0,none,NA,2.0,2.0,42,NA,2.0,2.0,You Better Move On,2.0
42,Brook Benton,0.45,1962-03-24,0.53,none,adult standards,8.0,1.0,43,50jxxR7eMGt2ZjuepIWsWh,109.066,3.0,Walk On The Wild Side,0.768
43,Etta James,0.497,1962-03-24,0.432,none,adult standards,1.0,1.0,44,5QC07jdKdQrH1cW7Ag3OJ2,73.251,4.0,Something's Got A Hold On Me,0.654
44,Leroy Van Dyke,0.643,1962-03-24,0.506,none,country gospel,0.0,1.0,45,41p81P3ICTMTcTAqg5f9mr,137.441,4.0,If A Woman Answers (Hang Up The Phone),0.904
45,The Shirelles,0.646,1962-03-24,0.336,none,adult standards,7.0,0.0,46,6bdvinFqoNmIOSYOqHWKxv,113.526,4.0,Baby It's You,0.728
46,Solomon Burke,0.733,1962-03-24,0.624,none,christmas,4.0,1.0,47,2sCf9tz6LHByczuVT7rqIx,114.584,4.0,Cry To Me,0.912
47,B. Bumble,0.593,1962-03-24,0.867,The Stingers,merseybeat,7.0,1.0,48,5G4h8E5NlPr98UeXcWJIwR,98.475,4.0,Nut Rocker,0.666
48,Paul Petersen,0.573,1962-03-24,0.526,none,deep motown,11.0,1.0,49,6sfSU5kFicmASaXll5aDiX,129.561,4.0,She Can't Find Her Keys,0.951
49,Larry Finnegan,0.367,1962-03-24,0.896,none,NA,4.0,1.0,50,5RA7DYE2n9Nwqlw1vkUJmw,180.644,4.0,Dear One,0.748
50,The Chipmunks With David Seville,2.0,1962-03-24,2.0,none,NA,2.0,2.0,51,NA,2.0,2.0,The Alvin Twist,2.0
51,The Angels,0.319,1962-03-24,0.313,none,australian rock,7.0,1.0,52,5nZS7VzWL7rheLw46zdtKl,171.878,3.0,Cry Baby Cry,0.472
52,Huey Smith,0.584,1962-03-24,0.893,none,louisiana blues,2.0,0.0,53,4yjYZQpjpeSBzIMFM5NVV6,119.924,4.0,Pop-Eye,0.902
53,Burl Ives,0.617,1962-03-24,0.207,none,adult standards,0.0,1.0,54,3XhTHMleuyoQCP8jxOeIhD,71.734,4.0,A Little Bitty Tear,0.843
54,Joey Dee,0.326,1962-03-24,0.816,the Starliters,NA,8.0,1.0,55,3RW8ZidI0OE9BnzZeNoNQv,147.213,4.0,Peppermint Twist - Part I,0.826
55,The Dovells,0.682,1962-03-24,0.784,none,brill building pop,8.0,1.0,56,1bZnNyr6uaY7XbxZfO1JYs,120.397,4.0,(Do The New) Continental,0.942
56,The Marvelettes,0.69,1962-03-24,0.864,none,brill building pop,10.0,1.0,57,3TIUNsWeie7t4ldd1fzzvs,153.392,4.0,Twistin' Postman,0.96
57,Elvis Presley With The Jordanaires,2.0,1962-03-24,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Anything That's Part Of You,2.0
58,King Curtis And The Noble Knights,0.664,1962-03-24,0.673,none,NA,4.0,1.0,59,23Ped0osVcNpbop4D2vJtL,123.856,4.0,Soul Twist,0.78
59,Brian Hyland,0.528,1962-03-24,0.181,none,adult standards,9.0,1.0,60,3CREI6xt6yRRQ8wkZ8NwdT,99.443,4.0,Ginny Come Lately,0.367
60,Johnny Crawford,0.542,1962-03-24,0.361,none,NA,4.0,1.0,61,543Qtjzov7A5acT4He5yUt,138.441,4.0,Patti Ann,0.533
61,Jack Ross,2.0,1962-03-24,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Cinderella,2.0
62,The Shirelles,0.569,1962-03-24,0.198,none,adult standards,10.0,1.0,63,6g4Oyy8IwraOjPl7nqnROq,97.595,4.0,Soldier Boy,0.622
63,Jay,0.418,1962-03-24,0.368,The Americans,adult standards,10.0,0.0,64,6MQdBUknEEIKktUGg4NMzO,99.952,4.0,She Cried,0.552
64,Barbara George,0.847,1962-03-24,0.415,none,NA,5.0,1.0,65,4XqOfsUEWFTqtYsG8fqxS8,123.214,4.0,I Know (You Don't Love Me No More),0.807
65,Dick and DeeDee,2.0,1962-03-24,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,Tell Me,2.0
66,Bert Kaempfert And His Orchestra,0.639,1962-03-24,0.64,none,adult standards,10.0,1.0,67,6VCeTm0H5ShF688xcrksaX,169.385,4.0,Afrikaan Beat,0.971
67,Joey Dee,2.0,1962-03-24,2.0,the Starliters,NA,2.0,2.0,68,NA,2.0,2.0,Shout - Part I,2.0
68,Mr. Acker Bilk,0.405,1962-03-24,0.0201,none,NA,10.0,1.0,69,39e0LjVC05qRY15TMmWGMN,77.951,4.0,Stranger On The Shore,0.271
69,Jack Jones,0.266,1962-03-24,0.163,none,adult standards,6.0,1.0,70,67JIfYdnRNXSSP1uPRmE2j,119.257,4.0,Lollipops And Roses,0.14
70,Shep And The Limelites,0.528,1962-03-24,0.186,none,NA,6.0,1.0,71,01OaqF7jurjEqpbAb49Enp,87.038,3.0,Our Anniversary,0.335
71,Chubby Checker,0.546,1962-03-24,0.589,none,adult standards,4.0,1.0,72,7IrdWjYiRe0NiMFAYZX9IV,89.212,4.0,La Paloma Twist,0.933
72,Bobby Gregg and His Friends,0.411,1962-03-24,0.846,none,NA,3.0,1.0,73,7Mlg4u24dWWzfgpwdGpt3H,178.48,4.0,The Jam - Part 1,0.844
73,Little Junior Parker,0.559,1962-03-24,0.556,none,NA,11.0,1.0,74,2Rg7dMVoCM39NaHoeOlIJe,75.063,4.0,Annie Get Your Yo-Yo,0.905
74,The Beach Boys,0.55,1962-03-24,0.854,none,brill building pop,3.0,1.0,75,0wz1LjDb9ZNEYwOmDJ3Q4b,159.231,4.0,Surfin,0.965
75,Pete Fountain,0.526,1962-03-24,0.36,none,dixieland,10.0,1.0,76,3kXuONC728DXz96bsOMd0U,110.046,4.0,Yes Indeed,0.818
76,Linda Scott,2.0,1962-03-24,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Yessiree,2.0
77,Joey Dee,2.0,1962-03-24,2.0,the Starliters,NA,2.0,2.0,78,NA,2.0,2.0,Roly Poly,2.0
78,Pat Boone,2.0,1962-03-24,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,I'll See You In My Dreams,2.0
79,Jimmy Smith,2.0,1962-03-24,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,"Midnight Special, Part 1",2.0
80,Hayley Mills,0.427,1962-03-24,0.511,none,movie tunes,6.0,1.0,81,7l8fzrpxEmddvgEk5MGMRZ,185.797,4.0,Johnny Jingo,0.949
81,Sue Thompson,0.406,1962-03-24,0.181,none,adult standards,10.0,1.0,82,2oZpnXGl3Juka15OgZ5U9U,77.286,4.0,Two Of A Kind,0.367
82,Robert Mitchum,0.661,1962-03-24,0.632,none,lounge,0.0,1.0,83,4CORfI5PJIhyMw8uWpDfKz,129.407,4.0,The Ballad Of Thunder Road,0.953
83,The G-Clefs,0.473,1962-03-24,0.197,none,NA,5.0,0.0,84,7qDXwswKaJWSSIRAcJPnyK,89.376,3.0,A Girl Has To Know,0.483
84,Jennell Hawkins,2.0,1962-03-24,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Moments,2.0
85,David Carroll And His Orchestra,2.0,1962-03-24,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,The White Rose Of Athens,2.0
86,Jerry Byrd,2.0,1962-03-24,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,Memories Of Maria,2.0
